STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
16,290,South Tripura ,1938,Killa,272159,Laxmipati,"Laxmipati,Killa,South Tripura,Tripura,India"
16,290,South Tripura ,1941,Matarbari,272215,Laxmipati,"Laxmipati,Matarbari,South Tripura,Tripura,India"
