STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
27,499,Jalgaon,3967,Erandol,527271,Mukhpat,"Mukhpat,Erandol,Jalgaon,Maharashtra,India"
27,499,Jalgaon,3968,Dharangaon,527349,Fulpat,"Fulpat,Dharangaon,Jalgaon,Maharashtra,India"
27,499,Jalgaon,3968,Dharangaon,527359,Khapat,"Khapat,Dharangaon,Jalgaon,Maharashtra,India"
27,499,Jalgaon,3970,Parola,527572,Nerpat,"Nerpat,Parola,Jalgaon,Maharashtra,India"
27,510,Yavatmal,4085,Pusad,542908,Hiwalni Palampat,"Hiwalni Palampat,Pusad,Yavatmal,Maharashtra,India"
27,510,Yavatmal,4092,Maregaon,543803,Rohpat,"Rohpat,Maregaon,Yavatmal,Maharashtra,India"
27,510,Yavatmal,4094,Wani,543961,Zarpat,"Zarpat,Wani,Yavatmal,Maharashtra,India"
27,513,Parbhani,4119,Manwath,546816,Mangrul Palampat,"Mangrul Palampat,Manwath,Parbhani,Maharashtra,India"
27,516,Nashik,4146,Malegaon,550181,Vanpat,"Vanpat,Malegaon,Nashik,Maharashtra,India"
27,522,Ahmadnagar,4201,Akola,557207,Sawargaonpat,"Sawargaonpat,Akola,Ahmadnagar,Maharashtra,India"
27,528,Ratnagiri,4269,Chiplun,565317,Devpat,"Devpat,Chiplun,Ratnagiri,Maharashtra,India"
27,528,Ratnagiri,4271,Ratnagiri,565550,Ranpat,"Ranpat,Ratnagiri,Ratnagiri,Maharashtra,India"
27,529,Sindhudurg,4278,Malwan,566576,Wadachapat,"Wadachapat,Malwan,Sindhudurg,Maharashtra,India"
27,529,Sindhudurg,4281,Sawantwadi,566847,Brahmanpat,"Brahmanpat,Sawantwadi,Sindhudurg,Maharashtra,India"
