STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
19,328,Jalpaiguri ,2176,Dhupguri,307461,Niranjanpat,"Niranjanpat,Dhupguri,Jalpaiguri,West Bengal,India"
19,331,Dakshin Dinajpur,2203,Hilli,311016,Chakdapat,"Chakdapat,Hilli,Dakshin Dinajpur,West Bengal,India"
19,338,Hugli ,2339,Goghat - II,324192,Kayapat,"Kayapat,Goghat - II,Hugli,West Bengal,India"
19,338,Hugli ,2340,Arambag,324310,Manikpat,"Manikpat,Arambag,Hugli,West Bengal,India"
19,339,Bankura ,2367,Kotulpur,327860,Dharapat,"Dharapat,Kotulpur,Bankura,West Bengal,India"
19,340,Puruliya,2397,Bundwan,332375,Chhotatalpat,"Chhotatalpat,Bundwan,Puruliya,West Bengal,India"
19,340,Puruliya,2397,Bundwan,332378,Baratalpat,"Baratalpat,Bundwan,Puruliya,West Bengal,India"
19,341,Haora ,2398,Udaynarayanpur,332506,Purpat,"Purpat,Udaynarayanpur,Haora,West Bengal,India"
19,341,Haora ,2398,Udaynarayanpur,332522,Kismat Kanupat,"Kismat Kanupat,Udaynarayanpur,Haora,West Bengal,India"
19,341,Haora ,2398,Udaynarayanpur,332523,Kanupat,"Kanupat,Udaynarayanpur,Haora,West Bengal,India"
19,344,Paschim Medinipur,2442,Binpur - I,336293,Bilaspat,"Bilaspat,Binpur - I,Paschim Medinipur,West Bengal,India"
19,344,Paschim Medinipur,2444,Garbeta - I,337076,Manikpat,"Manikpat,Garbeta - I,Paschim Medinipur,West Bengal,India"
19,344,Paschim Medinipur,2446,Chandrakona - I,337393,Kalapat,"Kalapat,Chandrakona - I,Paschim Medinipur,West Bengal,India"
19,344,Paschim Medinipur,2446,Chandrakona - I,337413,Kalapat,"Kalapat,Chandrakona - I,Paschim Medinipur,West Bengal,India"
19,344,Paschim Medinipur,2446,Chandrakona - I,337448,Amrapat,"Amrapat,Chandrakona - I,Paschim Medinipur,West Bengal,India"
19,344,Paschim Medinipur,2446,Chandrakona - I,337449,Nilapat,"Nilapat,Chandrakona - I,Paschim Medinipur,West Bengal,India"
19,344,Paschim Medinipur,2450,Daspur - II,337999,Chanipat,"Chanipat,Daspur - II,Paschim Medinipur,West Bengal,India"
19,344,Paschim Medinipur,2451,Keshpur,338114,Padampat,"Padampat,Keshpur,Paschim Medinipur,West Bengal,India"
19,344,Paschim Medinipur,2451,Keshpur,338166,Lakhapat,"Lakhapat,Keshpur,Paschim Medinipur,West Bengal,India"
19,344,Paschim Medinipur,2451,Keshpur,338251,Mahendrapat,"Mahendrapat,Keshpur,Paschim Medinipur,West Bengal,India"
19,344,Paschim Medinipur,2451,Keshpur,338481,Krishnapat,"Krishnapat,Keshpur,Paschim Medinipur,West Bengal,India"
19,344,Paschim Medinipur,2453,Midnapore,339418,Bishripat,"Bishripat,Midnapore,Paschim Medinipur,West Bengal,India"
19,344,Paschim Medinipur,2456,Gopiballavpur - II,340566,Sankapat,"Sankapat,Gopiballavpur - II,Paschim Medinipur,West Bengal,India"
19,344,Paschim Medinipur,2462,Debra,342193,Pujanpat,"Pujanpat,Debra,Paschim Medinipur,West Bengal,India"
19,344,Paschim Medinipur,2462,Debra,342329,Haridrapat,"Haridrapat,Debra,Paschim Medinipur,West Bengal,India"
19,344,Paschim Medinipur,2462,Debra,342400,Haipat,"Haipat,Debra,Paschim Medinipur,West Bengal,India"
19,344,Paschim Medinipur,2462,Debra,342419,Simana Shubhadrapat,"Simana Shubhadrapat,Debra,Paschim Medinipur,West Bengal,India"
19,344,Paschim Medinipur,2465,Narayangarh,343090,Bishripat,"Bishripat,Narayangarh,Paschim Medinipur,West Bengal,India"
19,344,Paschim Medinipur,2465,Narayangarh,343239,Balipat,"Balipat,Narayangarh,Paschim Medinipur,West Bengal,India"
19,345,Purba Medinipur,2470,Panskura ,344161,Keshapat,"Keshapat,Panskura,Purba Medinipur,West Bengal,India"
19,345,Purba Medinipur,2493,Ramnagar - I,346921,Uttar Basulipat,"Uttar Basulipat,Ramnagar - I,Purba Medinipur,West Bengal,India"
19,345,Purba Medinipur,2493,Ramnagar - I,346923,Dakshin Basulipat,"Dakshin Basulipat,Ramnagar - I,Purba Medinipur,West Bengal,India"
