STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
12,260,Anjaw,1739,Chaglagam,266832,Tamkadu,"Tamkadu,Chaglagam,Anjaw,Arunachal Pradesh,India"
