STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
12,245,Tawang,1557,LUMLA ,261402,Sakyur,"Sakyur,LUMLA,Tawang,Arunachal Pradesh,India"
12,245,Tawang,1558,DUDUNGHAR ,261443,Muktur,"Muktur,DUDUNGHAR,Tawang,Arunachal Pradesh,India"
12,245,Tawang,1559,TAWANG CIRCLE ,261485,Shabur,"Shabur,TAWANG CIRCLE,Tawang,Arunachal Pradesh,India"
12,246,West Kameng,1570,Kalaktang ,261753,Lungdur,"Lungdur,Kalaktang,West Kameng,Arunachal Pradesh,India"
12,246,West Kameng,1572,Rupa ,261789,Membachur,"Membachur,Rupa,West Kameng,Arunachal Pradesh,India"
12,248,Papum Pare,1603,Leporiang,262675,Bikur,"Bikur,Leporiang,Papum Pare,Arunachal Pradesh,India"
12,249,Upper Subansiri,1615,Daporijo ,263100,Bhur,"Bhur,Daporijo,Upper Subansiri,Arunachal Pradesh,India"
12,250,West Siang,1626,Tato ,263429,Tagur,"Tagur,Tato,West Siang,Arunachal Pradesh,India"
12,256,Kurung Kumey,1703,Palin ,265227,Dokur,"Dokur,Palin,Kurung Kumey,Arunachal Pradesh,India"
12,259,Lohit,1732,Namsai,266533,Bhogamur,"Bhogamur,Namsai,Lohit,Arunachal Pradesh,India"
