STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
12,249,Upper Subansiri,1610,Siyum ,262882,Jingbarai,"Jingbarai,Siyum,Upper Subansiri,Arunachal Pradesh,India"
