STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
12,257,Dibang Valley,1719,Etalin,265991,Mawali,"Mawali,Etalin,Dibang Valley,Arunachal Pradesh,India"
12,257,Dibang Valley,1721,Kronli (Arzoo circle),266047,Awali,"Awali,Kronli (Arzoo circle),Dibang Valley,Arunachal Pradesh,India"
