STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
10,214,Saharsa,1180,Banma Itahri,226696,Deokal,"Deokal,Banma Itahri,Saharsa,Bihar,India"
10,223,Khagaria,1328,Parbatta,238802,Chakki Bharkal,"Chakki Bharkal,Parbatta,Khagaria,Bihar,India"
10,225,Banka,1353,Chanan,241622,Tola Dhawakal,"Tola Dhawakal,Chanan,Banka,Bihar,India"
10,238,Jamui,1529,Lakshmipur,258798,Sakal,"Sakal,Lakshmipur,Jamui,Bihar,India"
