STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
10,209,Araria,1113,Forbesganj,221579,Tiraskund,"Tiraskund,Forbesganj,Araria,Bihar,India"
10,215,Darbhanga,1190,Hanumannagar,227527,Bihari Makund,"Bihari Makund,Hanumannagar,Darbhanga,Bihar,India"
10,217,Gopalganj,1219,Kuchaikote,230385,Rampur Makund,"Rampur Makund,Kuchaikote,Gopalganj,Bihar,India"
10,218,Siwan,1230,Siwan,231388,Orma Makund,"Orma Makund,Siwan,Siwan,Bihar,India"
10,218,Siwan,1239,Ziradei,232061,Bhalua Makund,"Bhalua Makund,Ziradei,Siwan,Bihar,India"
10,219,Saran,1263,Parsa,234092,Banauta Makund,"Banauta Makund,Parsa,Saran,Bihar,India"
10,220,Vaishali,1275,Mahua,235325,Alipur Makund,"Alipur Makund,Mahua,Vaishali,Bihar,India"
10,220,Vaishali,1276,Jandaha,235481,Murtazapur Makund,"Murtazapur Makund,Jandaha,Vaishali,Bihar,India"
10,220,Vaishali,1277,Raja Pakar,235546,Harpur Makund,"Harpur Makund,Raja Pakar,Vaishali,Bihar,India"
10,224,Bhagalpur,1331,Kharik,238916,Seokund,"Seokund,Kharik,Bhagalpur,Bihar,India"
10,224,Bhagalpur,1337,Ismailpur,239330,Kamlakund,"Kamlakund,Ismailpur,Bhagalpur,Bihar,India"
10,224,Bhagalpur,1341,Shahkund,0,Shahkund,"Shahkund,Shahkund,Bhagalpur,Bihar,India"
10,225,Banka,1354,Katoria,242086,Tola Asankund,"Tola Asankund,Katoria,Banka,Bihar,India"
10,226,Munger,1359,Dharhara,242914,Sibkund,"Sibkund,Dharhara,Munger,Bihar,India"
10,226,Munger,1359,Dharhara,242934,Shibkund,"Shibkund,Dharhara,Munger,Bihar,India"
10,227,Lakhisarai,1369,Chanan*,243712,Baskund,"Baskund,Chanan*,Lakhisarai,Bihar,India"
10,235,Aurangabad,1478,Goh,252924,Dewakund,"Dewakund,Goh,Aurangabad,Bihar,India"
