STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
10,227,Lakhisarai,1366,Pipariya,243389,Alibali,"Alibali,Pipariya,Lakhisarai,Bihar,India"
10,240,Arwal,1545,Sonbhadra Banshi Suryapur,260807,Sarbali,"Sarbali,Sonbhadra Banshi Suryapur,Arwal,Bihar,India"
