STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
10,203,Pashchim Champaran,1019,Bagaha,216930,Bankatwa Tewari,"Bankatwa Tewari,Bagaha,Pashchim Champaran,Bihar,India"
10,204,Purba Champaran,1057,Mehsi,218680,Saraiya Banwari,"Saraiya Banwari,Mehsi,Purba Champaran,Bihar,India"
10,206,Sitamarhi,1072,Belsand,219437,Bharwari,"Bharwari,Belsand,Sitamarhi,Bihar,India"
10,207,Madhubani,1080,Madhwapur,219841,Awari,"Awari,Madhwapur,Madhubani,Bihar,India"
10,207,Madhubani,1091,Benipatti,220254,Adhwari,"Adhwari,Benipatti,Madhubani,Bihar,India"
10,207,Madhubani,1095,Rajnagar,220591,Sonwari,"Sonwari,Rajnagar,Madhubani,Bihar,India"
10,207,Madhubani,1096,Andhratharhi,220645,Rakhwari,"Rakhwari,Andhratharhi,Madhubani,Bihar,India"
10,207,Madhubani,1098,Ghoghardiha,220768,Baswari,"Baswari,Ghoghardiha,Madhubani,Bihar,India"
10,209,Araria,1113,Forbesganj,221556,Jhirwa Purwari,"Jhirwa Purwari,Forbesganj,Araria,Bihar,India"
10,209,Araria,1117,Kursakatta,221944,Sinwari,"Sinwari,Kursakatta,Araria,Bihar,India"
10,209,Araria,1120,Jokihat,222178,Phulpur Purwari,"Phulpur Purwari,Jokihat,Araria,Bihar,India"
10,210,Kishanganj,1127,Kishanganj,222941,Phulwari,"Phulwari,Kishanganj,Kishanganj,Bihar,India"
10,210,Kishanganj,1127,Kishanganj,222942,Phulwari,"Phulwari,Kishanganj,Kishanganj,Bihar,India"
10,210,Kishanganj,1127,Kishanganj,222967,Phulwari,"Phulwari,Kishanganj,Kishanganj,Bihar,India"
10,211,Purnia,1141,Dagarua,224168,Phulwari,"Phulwari,Dagarua,Purnia,Bihar,India"
10,212,Katihar,1148,Azamnagar,225245,Barwari,"Barwari,Azamnagar,Katihar,Bihar,India"
10,212,Katihar,1155,Kursela,225662,Dhobinia Milik Uttarwari,"Dhobinia Milik Uttarwari,Kursela,Katihar,Bihar,India"
10,212,Katihar,1155,Kursela,225663,Dhobinia Milik Dakhinwari,"Dhobinia Milik Dakhinwari,Kursela,Katihar,Bihar,India"
10,213,Madhepura,1161,Madhepura,225864,Tuniahi Uttarwari,"Tuniahi Uttarwari,Madhepura,Madhepura,Bihar,India"
10,213,Madhepura,1161,Madhepura,225866,Lachhmirampur Dakhinwari,"Lachhmirampur Dakhinwari,Madhepura,Madhepura,Bihar,India"
10,213,Madhepura,1161,Madhepura,225867,Tuniahi Dakhinwari,"Tuniahi Dakhinwari,Madhepura,Madhepura,Bihar,India"
10,213,Madhepura,1161,Madhepura,225868,Sukhasan Uttarwari,"Sukhasan Uttarwari,Madhepura,Madhepura,Bihar,India"
10,213,Madhepura,1161,Madhepura,225869,Siripar Uttarwari,"Siripar Uttarwari,Madhepura,Madhepura,Bihar,India"
10,213,Madhepura,1161,Madhepura,225870,Siripur Dakhinwari,"Siripur Dakhinwari,Madhepura,Madhepura,Bihar,India"
10,213,Madhepura,1161,Madhepura,225871,Sukhasan Dakhinwari,"Sukhasan Dakhinwari,Madhepura,Madhepura,Bihar,India"
10,213,Madhepura,1165,Gwalpara,226060,Biswari,"Biswari,Gwalpara,Madhepura,Bihar,India"
10,213,Madhepura,1165,Gwalpara,226066,Sindwari,"Sindwari,Gwalpara,Madhepura,Bihar,India"
10,214,Saharsa,1172,Satar Kataiya,226306,Chinwari,"Chinwari,Satar Kataiya,Saharsa,Bihar,India"
10,214,Saharsa,1174,Kahara,226440,Dewari,"Dewari,Kahara,Saharsa,Bihar,India"
10,214,Saharsa,1175,Saur Bazar,226474,Jiwachhpur Purwari,"Jiwachhpur Purwari,Saur Bazar,Saharsa,Bihar,India"
10,214,Saharsa,1175,Saur Bazar,226491,Chikni Uttarwari,"Chikni Uttarwari,Saur Bazar,Saharsa,Bihar,India"
10,214,Saharsa,1175,Saur Bazar,226493,Chikni Dakhinwari,"Chikni Dakhinwari,Saur Bazar,Saharsa,Bihar,India"
10,214,Saharsa,1177,Sonbarsa,226568,Malandh Pattiuttarwari,"Malandh Pattiuttarwari,Sonbarsa,Saharsa,Bihar,India"
10,214,Saharsa,1177,Sonbarsa,226572,Mahua patti Uttarwari,"Mahua patti Uttarwari,Sonbarsa,Saharsa,Bihar,India"
10,214,Saharsa,1177,Sonbarsa,226574,Mahua patti Dakhin wari,"Mahua patti Dakhin wari,Sonbarsa,Saharsa,Bihar,India"
10,215,Darbhanga,1184,Darbhanga,227067,Diwari,"Diwari,Darbhanga,Darbhanga,Bihar,India"
10,215,Darbhanga,1186,Tardih,227190,Kowari,"Kowari,Tardih,Darbhanga,Bihar,India"
10,215,Darbhanga,1192,Baheri,227637,Bharwari,"Bharwari,Baheri,Darbhanga,Bihar,India"
10,216,Muzaffarpur,1200,Baruraj (Motipur),228177,Thikaho urf Aswari,"Thikaho urf Aswari,Baruraj (Motipur),Muzaffarpur,Bihar,India"
10,216,Muzaffarpur,1200,Baruraj (Motipur),228178,Patti Aswari,"Patti Aswari,Baruraj (Motipur),Muzaffarpur,Bihar,India"
10,216,Muzaffarpur,1201,Paroo,228254,Karamwari,"Karamwari,Paroo,Muzaffarpur,Bihar,India"
10,216,Muzaffarpur,1205,Minapur,228694,Karamwari,"Karamwari,Minapur,Muzaffarpur,Bihar,India"
10,216,Muzaffarpur,1208,Katra,229149,Singwari,"Singwari,Katra,Muzaffarpur,Bihar,India"
10,216,Muzaffarpur,1213,Kurhani,229536,Parian Bathna Purwari,"Parian Bathna Purwari,Kurhani,Muzaffarpur,Bihar,India"
10,216,Muzaffarpur,1214,Sakra,229653,Bharwari,"Bharwari,Sakra,Muzaffarpur,Bihar,India"
10,216,Muzaffarpur,1214,Sakra,229670,Mahammadpur Banwari,"Mahammadpur Banwari,Sakra,Muzaffarpur,Bihar,India"
10,217,Gopalganj,1215,Katiya,229795,Belwa Tiwari,"Belwa Tiwari,Katiya,Gopalganj,Bihar,India"
10,217,Gopalganj,1217,Bhorey,230104,Bagahwa Tiwari,"Bagahwa Tiwari,Bhorey,Gopalganj,Bihar,India"
10,217,Gopalganj,1217,Bhorey,230130,Renrwariya Tewari,"Renrwariya Tewari,Bhorey,Gopalganj,Bihar,India"
10,217,Gopalganj,1219,Kuchaikote,230414,Belwa Tiwari,"Belwa Tiwari,Kuchaikote,Gopalganj,Bihar,India"
10,217,Gopalganj,1219,Kuchaikote,230426,Matihanian Tewari,"Matihanian Tewari,Kuchaikote,Gopalganj,Bihar,India"
10,217,Gopalganj,1221,Hathua,230624,Samail Tiwari,"Samail Tiwari,Hathua,Gopalganj,Bihar,India"
10,218,Siwan,1241,Guthani,232198,Arazi Ekwari,"Arazi Ekwari,Guthani,Siwan,Bihar,India"
10,218,Siwan,1241,Guthani,232199,Ekwari,"Ekwari,Guthani,Siwan,Bihar,India"
10,218,Siwan,1241,Guthani,232237,Tanrwa Tiwari,"Tanrwa Tiwari,Guthani,Siwan,Bihar,India"
10,218,Siwan,1244,Raghunathpur,232480,Newari,"Newari,Raghunathpur,Siwan,Bihar,India"
10,218,Siwan,1244,Raghunathpur,232540,Amwari,"Amwari,Raghunathpur,Siwan,Bihar,India"
10,218,Siwan,1247,Siswan,232756,Kishunwari,"Kishunwari,Siswan,Siwan,Bihar,India"
10,219,Saran,1250,Taraiya,232983,Newari,"Newari,Taraiya,Saran,Bihar,India"
10,219,Saran,1254,Ekma,233267,Lauwari,"Lauwari,Ekma,Saran,Bihar,India"
10,219,Saran,1256,Jalalpur,233517,Sanwari,"Sanwari,Jalalpur,Saran,Bihar,India"
10,219,Saran,1256,Jalalpur,233546,Rewari,"Rewari,Jalalpur,Saran,Bihar,India"
10,219,Saran,1260,Marhaura,233824,Awari,"Awari,Marhaura,Saran,Bihar,India"
10,219,Saran,1264,Dariapur,234226,Kuwari,"Kuwari,Dariapur,Saran,Bihar,India"
10,220,Vaishali,1274,Patepur,235131,Aswari,"Aswari,Patepur,Vaishali,Bihar,India"
10,221,Samastipur,1284,Kalyanpur,236155,Baswari,"Baswari,Kalyanpur,Samastipur,Bihar,India"
10,221,Samastipur,1293,Mohanpur,236850,Karwari,"Karwari,Mohanpur,Samastipur,Bihar,India"
10,221,Samastipur,1298,Ujiarpur,237062,Harpur Rewari,"Harpur Rewari,Ujiarpur,Samastipur,Bihar,India"
10,221,Samastipur,1300,Rosera,237199,Bharwari,"Bharwari,Rosera,Samastipur,Bihar,India"
10,224,Bhagalpur,1330,Bihpur,238886,Kishunpur Banwari,"Kishunpur Banwari,Bihpur,Bhagalpur,Bihar,India"
10,224,Bhagalpur,1343,Jagdishpur,240099,Phulwari,"Phulwari,Jagdishpur,Bhagalpur,Bihar,India"
10,225,Banka,1347,Rajaun,240915,Kawari,"Kawari,Rajaun,Banka,Bihar,India"
10,225,Banka,1349,Barahat,241217,Kewari,"Kewari,Barahat,Banka,Bihar,India"
10,225,Banka,1350,Banka,241237,Kakwara Tola Jawari,"Kakwara Tola Jawari,Banka,Banka,Bihar,India"
10,225,Banka,1353,Chanan,241779,Tola Chandwari,"Tola Chandwari,Chanan,Banka,Bihar,India"
10,225,Banka,1354,Katoria,242049,Tola Tilwari,"Tola Tilwari,Katoria,Banka,Bihar,India"
10,227,Lakhisarai,1367,Surajgarha,243477,Amwari,"Amwari,Surajgarha,Lakhisarai,Bihar,India"
10,230,Patna,1402,Phulwari,0,Phulwari,"Phulwari,Phulwari,Patna,Bihar,India"
10,230,Patna,1414,Bakhtiarpur,246306,Ghoswari,"Ghoswari,Bakhtiarpur,Patna,Bihar,India"
10,230,Patna,1419,Ghoswari,0,Ghoswari,"Ghoswari,Ghoswari,Patna,Bihar,India"
10,230,Patna,1419,Ghoswari,246520,Ghoswari,"Ghoswari,Ghoswari,Patna,Bihar,India"
10,231,Bhojpur,1429,Piro,247294,Newari,"Newari,Piro,Bhojpur,Bihar,India"
10,231,Bhojpur,1429,Piro,247321,Mahwari,"Mahwari,Piro,Bhojpur,Bihar,India"
10,231,Bhojpur,1433,Tarari,247710,Panwari,"Panwari,Tarari,Bhojpur,Bihar,India"
10,231,Bhojpur,1434,Sahar,247736,Ekwari,"Ekwari,Sahar,Bhojpur,Bihar,India"
10,232,Buxar,1435,Simri,247910,Majhwari,"Majhwari,Simri,Buxar,Bihar,India"
10,232,Buxar,1435,Simri,247911,Majhwari,"Majhwari,Simri,Buxar,Bihar,India"
10,233,Kaimur (Bhabua),1446,Ramgarh,248977,Chhewari,"Chhewari,Ramgarh,Kaimur (Bhabua),Bihar,India"
10,233,Kaimur (Bhabua),1453,Bhabua,250155,Mahuwari,"Mahuwari,Bhabua,Kaimur (Bhabua),Bihar,India"
10,234,Rohtas,1457,Kochas,250622,Chatra Pachhimwari,"Chatra Pachhimwari,Kochas,Rohtas,Bihar,India"
10,234,Rohtas,1457,Kochas,250632,Charra Purwari,"Charra Purwari,Kochas,Rohtas,Bihar,India"
10,234,Rohtas,1458,Dinara,250990,Bhelari Purwari,"Bhelari Purwari,Dinara,Rohtas,Bihar,India"
10,235,Aurangabad,1478,Goh,252962,Anwari,"Anwari,Goh,Aurangabad,Bihar,India"
10,235,Aurangabad,1483,Nabinagar,253930,Bhaluwari,"Bhaluwari,Nabinagar,Aurangabad,Bihar,India"
10,235,Aurangabad,1484,Kutumba,254222,Atraulibanwari,"Atraulibanwari,Kutumba,Aurangabad,Bihar,India"
10,236,Gaya,1490,Khizirsarai,254962,Kewari,"Kewari,Khizirsarai,Gaya,Bihar,India"
10,236,Gaya,1501,Imamganj,255988,Telwari,"Telwari,Imamganj,Gaya,Bihar,India"
10,238,Jamui,1534,Chakai,259677,Tola Sorwari,"Tola Sorwari,Chakai,Jamui,Bihar,India"
10,239,Jehanabad ,1540,Makhdumpur,260536,Newari,"Newari,Makhdumpur,Jehanabad,Bihar,India"
