STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
21,388,Ganjam,3074,BHANJANAGAR,410581,Baiballi,"Baiballi,BHANJANAGAR,Ganjam,Odisha,India"
21,388,Ganjam,3079,DHARAKOTE,411297,Baradaballi,"Baradaballi,DHARAKOTE,Ganjam,Odisha,India"
21,388,Ganjam,3097,NUAGAON,412910,Kuruballi,"Kuruballi,NUAGAON,Ganjam,Odisha,India"
21,396,Rayagada  ,3172,Ambadala ,424645,Janaballi,"Janaballi,Ambadala,Rayagada,Odisha,India"
21,396,Rayagada  ,3173,Muniguda,424879,Kumudaballi,"Kumudaballi,Muniguda,Rayagada,Odisha,India"
21,396,Rayagada  ,3173,Muniguda,424905,Uaballi,"Uaballi,Muniguda,Rayagada,Odisha,India"
21,396,Rayagada  ,3177,Kashipur ,425900,Ushaballi,"Ushaballi,Kashipur,Rayagada,Odisha,India"
21,396,Rayagada  ,3182,Seskhal ,426594,Miraballi,"Miraballi,Seskhal,Rayagada,Odisha,India"
21,398,Koraput,3203,Lakshmipur,428550,Baghaballi,"Baghaballi,Lakshmipur,Koraput,Odisha,India"
21,398,Koraput,3218,Pottangi ,430091,Ampaballi,"Ampaballi,Pottangi,Koraput,Odisha,India"
21,399,Malkangiri  ,3230,Motu ,431146,Uruballi,"Uruballi,Motu,Malkangiri,Odisha,India"
