STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
21,385,Nayagarh  ,3031,Odagaon,406470,Bada Tamanadu,"Bada Tamanadu,Odagaon,Nayagarh,Odisha,India"
21,399,Malkangiri  ,3220,Malkangiri,430178,Gudunadu,"Gudunadu,Malkangiri,Malkangiri,Odisha,India"
21,399,Malkangiri  ,3221,Mathili ,430457,Dusanadu,"Dusanadu,Mathili,Malkangiri,Odisha,India"
