STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
21,396,Rayagada  ,3172,Ambadala ,424709,Bamanjholi,"Bamanjholi,Ambadala,Rayagada,Odisha,India"
21,396,Rayagada  ,3175,Bishamakatak,425369,Nundrujholi,"Nundrujholi,Bishamakatak,Rayagada,Odisha,India"
21,396,Rayagada  ,3181,Rayagada ,426333,Karanjholi,"Karanjholi,Rayagada,Rayagada,Odisha,India"
21,396,Rayagada  ,3183,Gunupur,426713,Antarjholi,"Antarjholi,Gunupur,Rayagada,Odisha,India"
21,396,Rayagada  ,3183,Gunupur,426785,Pandrajholi,"Pandrajholi,Gunupur,Rayagada,Odisha,India"
21,396,Rayagada  ,3183,Gunupur,426794,Sirijholi,"Sirijholi,Gunupur,Rayagada,Odisha,India"
21,396,Rayagada  ,3185,Padmapur,427118,Arunajholi,"Arunajholi,Padmapur,Rayagada,Odisha,India"
21,397,Nabarangapur ,3188,Kundei ,427275,Khiloli,"Khiloli,Kundei,Nabarangapur,Odisha,India"
21,397,Nabarangapur ,3195,Kosagumuda ,427892,Hardoli,"Hardoli,Kosagumuda,Nabarangapur,Odisha,India"
21,397,Nabarangapur ,3195,Kosagumuda ,427915,Gumundoli,"Gumundoli,Kosagumuda,Nabarangapur,Odisha,India"
21,398,Koraput,3209,Jeypore ,429052,Hardoli,"Hardoli,Jeypore,Koraput,Odisha,India"
21,398,Koraput,3210,Kundura,429164,Kaliajholi,"Kaliajholi,Kundura,Koraput,Odisha,India"
21,399,Malkangiri  ,3224,Paparmetla ,430739,Banjholi,"Banjholi,Paparmetla,Malkangiri,Odisha,India"
21,399,Malkangiri  ,3224,Paparmetla ,430742,Chintandoli,"Chintandoli,Paparmetla,Malkangiri,Odisha,India"
