STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
21,392,Subarnapur,3139,Sonapur,419547,Kabattalai,"Kabattalai,Sonapur,Subarnapur,Odisha,India"
21,393,Balangir,3151,Sindhekela ,421352,Putulatalai,"Putulatalai,Sindhekela,Balangir,Odisha,India"
