STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
21,375,Kendujhar,2841,Baria,385590,Rupakund,"Rupakund,Baria,Kendujhar,Odisha,India"
21,375,Kendujhar,2843,Patana,385850,Gayalkund,"Gayalkund,Patana,Kendujhar,Odisha,India"
21,379,Kendrapara ,2931,Patkura ,396829,Banakund,"Banakund,Patkura,Kendrapara,Odisha,India"
21,392,Subarnapur,3133,Dunguripali ,418863,Titerkund,"Titerkund,Dunguripali,Subarnapur,Odisha,India"
21,393,Balangir,3143,Tushura,420365,Bhalukund,"Bhalukund,Tushura,Balangir,Odisha,India"
21,398,Koraput,3211,Boipariguda ,429180,Katnikund,"Katnikund,Boipariguda,Koraput,Odisha,India"
21,398,Koraput,3211,Boipariguda ,429188,Haladikund,"Haladikund,Boipariguda,Koraput,Odisha,India"
21,398,Koraput,3211,Boipariguda ,429305,Katrakund,"Katrakund,Boipariguda,Koraput,Odisha,India"
21,398,Koraput,3211,Boipariguda ,429340,Chilikund,"Chilikund,Boipariguda,Koraput,Odisha,India"
21,398,Koraput,3211,Boipariguda ,429395,Kendukund,"Kendukund,Boipariguda,Koraput,Odisha,India"
21,398,Koraput,3211,Boipariguda ,429403,Kaukund,"Kaukund,Boipariguda,Koraput,Odisha,India"
21,398,Koraput,3211,Boipariguda ,429443,Chamelikund,"Chamelikund,Boipariguda,Koraput,Odisha,India"
21,398,Koraput,3211,Boipariguda ,429496,Khodakund,"Khodakund,Boipariguda,Koraput,Odisha,India"
21,399,Malkangiri  ,3221,Mathili ,430357,Kukurkund,"Kukurkund,Mathili,Malkangiri,Odisha,India"
