STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
21,380,Jagatsinghapur ,2940,Jagatsinghapur,397867,Bhokal,"Bhokal,Jagatsinghapur,Jagatsinghapur,Odisha,India"
21,380,Jagatsinghapur ,2943,Balikuda ,398260,Sanakal,"Sanakal,Balikuda,Jagatsinghapur,Odisha,India"
21,381,Cuttack,2946,Badamba ,398784,Pankal,"Pankal,Badamba,Cuttack,Odisha,India"
21,381,Cuttack,2949,Tigiria ,398990,Pankal,"Pankal,Tigiria,Cuttack,Odisha,India"
21,385,Nayagarh  ,3033,Ranapur ,406872,Sukal,"Sukal,Ranapur,Nayagarh,Odisha,India"
21,386,Khordha ,3045,Airfield (Kapila Prasad),407713,Orakal,"Orakal,Airfield (Kapila Prasad),Khordha,Odisha,India"
21,386,Khordha ,3054,Banapur,408332,Pankal,"Pankal,Banapur,Khordha,Odisha,India"
21,387,Puri,3067,Brahmagiri,409925,Nijigadakokal,"Nijigadakokal,Brahmagiri,Puri,Odisha,India"
21,389,Gajapati,3100,Adva ,413550,Karadapankal,"Karadapankal,Adva,Gajapati,Odisha,India"
21,389,Gajapati,3102,R.Udaygiri ,414027,Kumutipankal,"Kumutipankal,R.Udaygiri,Gajapati,Odisha,India"
21,390,Kandhamal,3111,Phulabani ,415367,Biripokal,"Biripokal,Phulabani,Kandhamal,Odisha,India"
21,390,Kandhamal,3111,Phulabani ,415496,Terkapakal,"Terkapakal,Phulabani,Kandhamal,Odisha,India"
21,390,Kandhamal,3111,Phulabani ,415525,Pitarpakal,"Pitarpakal,Phulabani,Kandhamal,Odisha,India"
21,390,Kandhamal,3113,Khajuripada,415671,Dharaniponkal,"Dharaniponkal,Khajuripada,Kandhamal,Odisha,India"
21,390,Kandhamal,3116,Chakapada ,416035,Matapankal,"Matapankal,Chakapada,Kandhamal,Odisha,India"
21,390,Kandhamal,3118,Phiringia ,416422,Jamupakal,"Jamupakal,Phiringia,Kandhamal,Odisha,India"
21,390,Kandhamal,3121,Tumudibandha,416904,Dhungiapankal,"Dhungiapankal,Tumudibandha,Kandhamal,Odisha,India"
21,390,Kandhamal,3121,Tumudibandha,416907,Sindhipankal,"Sindhipankal,Tumudibandha,Kandhamal,Odisha,India"
21,390,Kandhamal,3121,Tumudibandha,416942,Madapankal,"Madapankal,Tumudibandha,Kandhamal,Odisha,India"
21,391,Baudh,3131,Puruna Katak ,418640,Sorisapankal,"Sorisapankal,Puruna Katak,Baudh,Odisha,India"
21,394,Nuapada,3157,BODEN,422112,Rokal,"Rokal,BODEN,Nuapada,Odisha,India"
21,396,Rayagada  ,3174,Chandrapur,425139,Sanaponkal,"Sanaponkal,Chandrapur,Rayagada,Odisha,India"
21,398,Koraput,3211,Boipariguda ,429376,Thokal,"Thokal,Boipariguda,Koraput,Odisha,India"
