STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
18,301,Dhubri,2001.0,Gossaigaon,280688,Bherbheri,"Bherbheri,Gossaigaon,Dhubri,Assam,India"
18,301,Dhubri,2009.0,Bilasipara,281181,Bherberi,"Bherberi,Bilasipara,Dhubri,Assam,India"
18,302,Goalpara,2013.0,Lakhipur,281862,Bherveri,"Bherveri,Lakhipur,Goalpara,Assam,India"
18,303,Barpeta,2018.0,Barnagar,282667,Uttar Bher Bheri,"Uttar Bher Bheri,Barnagar,Barpeta,Assam,India"
18,303,Barpeta,2018.0,Barnagar,282673,Dakshin Bher Bheri,"Dakshin Bher Bheri,Barnagar,Barpeta,Assam,India"
18,303,Barpeta,2021.0,Chenga,282991,Maneri,"Maneri,Chenga,Barpeta,Assam,India"
18,303,Barpeta,2024.0,Bajali,283277,Borsaderi,"Borsaderi,Bajali,Barpeta,Assam,India"
18,303,Barpeta,2024.0,Bajali,283283,Ghotbar Saderi,"Ghotbar Saderi,Bajali,Barpeta,Assam,India"
18,305,Nagaon,2032.0,Samaguri,284391,Bherbheri,"Bherbheri,Samaguri,Nagaon,Assam,India"
18,305,Nagaon,2034.0,Dhing,284580,Sunseri,"Sunseri,Dhing,Nagaon,Assam,India"
18,305,Nagaon,2034.0,Dhing,284651,Keri-Meri,"Keri-Meri,Dhing,Nagaon,Assam,India"
18,305,Nagaon,2037.0,Kampur,285061,Uttar Ameri,"Uttar Ameri,Kampur,Nagaon,Assam,India"
18,305,Nagaon,2037.0,Kampur,285065,Dakhin Ameri,"Dakhin Ameri,Kampur,Nagaon,Assam,India"
18,305,Nagaon,2039.0,Doboka,285199,Bherbheri,"Bherbheri,Doboka,Nagaon,Assam,India"
18,311,Sivasagar,2073.0,Nazira,292930,Dhakeri,"Dhakeri,Nazira,Sivasagar,Assam,India"
18,313,Golaghat,2085.0,Golaghat,294667,Dakhin Negheri,"Dakhin Negheri,Golaghat,Golaghat,Assam,India"
18,317,Karimganj,2104.0,Patharkandi,300585,Zerjheri,"Zerjheri,Patharkandi,Karimganj,Assam,India"
18,321,Kamrup,2120.0,Chhaygaon,302746,Andheri,"Andheri,Chhaygaon,Kamrup,Assam,India"
18,321,Kamrup,2120.0,Chhaygaon,302750,Bherbheri,"Bherbheri,Chhaygaon,Kamrup,Assam,India"
18,321,Kamrup,2120.0,Chhaygaon,302758,Paneri,"Paneri,Chhaygaon,Kamrup,Assam,India"
18,321,Kamrup,2125.0,Palasbari,303192,Bherbheri,"Bherbheri,Palasbari,Kamrup,Assam,India"
18,324,Baksa,2139.0,Baganpara,304597,Bher Bheri,"Bher Bheri,Baganpara,Baksa,Assam,India"
18,325,Darrang,2146.0,Pathorighat,304860,Bareri,"Bareri,Pathorighat,Darrang,Assam,India"
18,326,Udalguri,2151.0,Harisinga,305753,Pachim Paneri,"Pachim Paneri,Harisinga,Udalguri,Assam,India"
18,326,Udalguri,2151.0,Harisinga,305754,Pub Paneri,"Pub Paneri,Harisinga,Udalguri,Assam,India"
