STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
8,105,Bharatpur,506,Kaman,74096,Jhilpatti,"Jhilpatti,Kaman,Bharatpur,Rajasthan,India"
8,107,Karauli,521,Nadoti,76336,Meenapatti,"Meenapatti,Nadoti,Karauli,Rajasthan,India"
8,109,Dausa,536,Dausa,78614,Chak Harpatti,"Chak Harpatti,Dausa,Dausa,Rajasthan,India"
8,109,Dausa,536,Dausa,78620,Harpatti,"Harpatti,Dausa,Dausa,Rajasthan,India"
8,110,Jaipur,549,Bassi,80863,Tilpatti,"Tilpatti,Bassi,Jaipur,Rajasthan,India"
5,60,Dehradun,303,Vikasnagar,45038,Misraspatti,"Misraspatti,Vikasnagar,Dehradun,Uttarakhand,India"
5,67,Udham Singh Nagar,351,Sitarganj,56095,Lalarpatti,"Lalarpatti,Sitarganj,Udham Singh Nagar,Uttarakhand,India"
