STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
33,605,Vellore,5712,Gudiyatham,630334,Mailpatti,"Mailpatti,Gudiyatham,Vellore,Tamilnadu,India"
33,605,Vellore,5712,Gudiyatham,630335,kilpatti,"kilpatti,Gudiyatham,Vellore,Tamilnadu,India"
33,605,Vellore,5720,Tirupathur,631123,Elavampatti,"Elavampatti,Tirupathur,Vellore,Tamilnadu,India"
33,605,Vellore,5720,Tirupathur,631124,Molagarampatti,"Molagarampatti,Tirupathur,Vellore,Tamilnadu,India"
33,605,Vellore,5720,Tirupathur,631126,Chinnakannalapatti,"Chinnakannalapatti,Tirupathur,Vellore,Tamilnadu,India"
33,605,Vellore,5720,Tirupathur,631127,Periyakannalapatti,"Periyakannalapatti,Tirupathur,Vellore,Tamilnadu,India"
33,605,Vellore,5720,Tirupathur,631128,Errampatti,"Errampatti,Tirupathur,Vellore,Tamilnadu,India"
33,605,Vellore,5720,Tirupathur,631129,Avalnayakkanpatti,"Avalnayakkanpatti,Tirupathur,Vellore,Tamilnadu,India"
33,605,Vellore,5720,Tirupathur,631132,Pudupatti,"Pudupatti,Tirupathur,Vellore,Tamilnadu,India"
33,605,Vellore,5720,Tirupathur,631134,Karungalipatti,"Karungalipatti,Tirupathur,Vellore,Tamilnadu,India"
33,605,Vellore,5720,Tirupathur,631135,Naravindampatti,"Naravindampatti,Tirupathur,Vellore,Tamilnadu,India"
33,605,Vellore,5720,Tirupathur,631136,Sokkalampatti,"Sokkalampatti,Tirupathur,Vellore,Tamilnadu,India"
33,605,Vellore,5720,Tirupathur,631137,Ganganayakanpatti,"Ganganayakanpatti,Tirupathur,Vellore,Tamilnadu,India"
33,606,Tiruvannamalai,5725,Chengam,631929,Andipatti,"Andipatti,Chengam,Tiruvannamalai,Tamilnadu,India"
33,606,Tiruvannamalai,5725,Chengam,631930,Thambunaickenpatti,"Thambunaickenpatti,Chengam,Tiruvannamalai,Tamilnadu,India"
33,606,Tiruvannamalai,5725,Chengam,631931,Manandipatti,"Manandipatti,Chengam,Tiruvannamalai,Tamilnadu,India"
33,606,Tiruvannamalai,5725,Chengam,631949,Vellalampatti,"Vellalampatti,Chengam,Tiruvannamalai,Tamilnadu,India"
33,606,Tiruvannamalai,5725,Chengam,631951,Kurumapatti,"Kurumapatti,Chengam,Tiruvannamalai,Tamilnadu,India"
33,606,Tiruvannamalai,5725,Chengam,631954,Puliyampatti,"Puliyampatti,Chengam,Tiruvannamalai,Tamilnadu,India"
33,606,Tiruvannamalai,5725,Chengam,631955,Karungalipadipatti,"Karungalipadipatti,Chengam,Tiruvannamalai,Tamilnadu,India"
33,606,Tiruvannamalai,5726,THANDRAMPET,631991,Thandarampatti,"Thandarampatti,THANDRAMPET,Tiruvannamalai,Tamilnadu,India"
33,606,Tiruvannamalai,5726,THANDRAMPET,632027,Beemarapatti,"Beemarapatti,THANDRAMPET,Tiruvannamalai,Tamilnadu,India"
33,606,Tiruvannamalai,5726,THANDRAMPET,632029,Akkarapatti,"Akkarapatti,THANDRAMPET,Tiruvannamalai,Tamilnadu,India"
33,606,Tiruvannamalai,5726,THANDRAMPET,632030,Semmanpatti,"Semmanpatti,THANDRAMPET,Tiruvannamalai,Tamilnadu,India"
33,607,Viluppuram,5728,Gingee,632411,Ponpatti,"Ponpatti,Gingee,Viluppuram,Tamilnadu,India"
33,607,Viluppuram,5729,Tindivanam,632716,Kilpudupatti,"Kilpudupatti,Tindivanam,Viluppuram,Tamilnadu,India"
33,607,Viluppuram,5733,Sankarapuram,633235,Lakkinayakkanpatti,"Lakkinayakkanpatti,Sankarapuram,Viluppuram,Tamilnadu,India"
33,607,Viluppuram,5735,Ulundurpettai,633669,Pugaipatti,"Pugaipatti,Ulundurpettai,Viluppuram,Tamilnadu,India"
33,608,Salem,5736,Mettur,633755,Singiripatti,"Singiripatti,Mettur,Salem,Tamilnadu,India"
33,608,Salem,5736,Mettur,633759,Pallipatti,"Pallipatti,Mettur,Salem,Tamilnadu,India"
33,608,Salem,5736,Mettur,633761,Thethigiripatti,"Thethigiripatti,Mettur,Salem,Tamilnadu,India"
33,608,Salem,5736,Mettur,633763,Bukkampatti,"Bukkampatti,Mettur,Salem,Tamilnadu,India"
33,608,Salem,5736,Mettur,633765,M.Kalipatti,"M.Kalipatti,Mettur,Salem,Tamilnadu,India"
33,608,Salem,5736,Mettur,633767,Virudasampatti,"Virudasampatti,Mettur,Salem,Tamilnadu,India"
33,608,Salem,5736,Mettur,633769,Lakkampatti,"Lakkampatti,Mettur,Salem,Tamilnadu,India"
33,608,Salem,5736,Mettur,633775,Kolnaikenpatti,"Kolnaikenpatti,Mettur,Salem,Tamilnadu,India"
33,608,Salem,5736,Mettur,633777,Kuttapatti,"Kuttapatti,Mettur,Salem,Tamilnadu,India"
33,608,Salem,5736,Mettur,633779,Koppampatti,"Koppampatti,Mettur,Salem,Tamilnadu,India"
33,608,Salem,5736,Mettur,633784,Olaipatti,"Olaipatti,Mettur,Salem,Tamilnadu,India"
33,608,Salem,5736,Mettur,633785,Manathal Nallakavundampatti,"Manathal Nallakavundampatti,Mettur,Salem,Tamilnadu,India"
33,608,Salem,5736,Mettur,633786,Mallikuttappatti,"Mallikuttappatti,Mettur,Salem,Tamilnadu,India"
33,608,Salem,5736,Mettur,633789,Dasagappatti,"Dasagappatti,Mettur,Salem,Tamilnadu,India"
33,608,Salem,5736,Mettur,633792,Karikkapatti,"Karikkapatti,Mettur,Salem,Tamilnadu,India"
33,608,Salem,5737,Omalur,633800,Sekkarapatti,"Sekkarapatti,Omalur,Salem,Tamilnadu,India"
33,608,Salem,5737,Omalur,633805,Kongupatti,"Kongupatti,Omalur,Salem,Tamilnadu,India"
33,608,Salem,5737,Omalur,633808,Naduppatti,"Naduppatti,Omalur,Salem,Tamilnadu,India"
33,608,Salem,5737,Omalur,633812,Deevattipatti,"Deevattipatti,Omalur,Salem,Tamilnadu,India"
33,608,Salem,5737,Omalur,633814,Poosaripatti,"Poosaripatti,Omalur,Salem,Tamilnadu,India"
33,608,Salem,5737,Omalur,633816,Kanjanayakanpatti,"Kanjanayakanpatti,Omalur,Salem,Tamilnadu,India"
33,608,Salem,5737,Omalur,633817,Pannapatti,"Pannapatti,Omalur,Salem,Tamilnadu,India"
33,608,Salem,5737,Omalur,633818,Kookuttapatti,"Kookuttapatti,Omalur,Salem,Tamilnadu,India"
33,608,Salem,5737,Omalur,633821,Sikkanampatti,"Sikkanampatti,Omalur,Salem,Tamilnadu,India"
33,608,Salem,5737,Omalur,633823,Semmandapatti,"Semmandapatti,Omalur,Salem,Tamilnadu,India"
33,608,Salem,5737,Omalur,633824,Thathayampatti,"Thathayampatti,Omalur,Salem,Tamilnadu,India"
33,608,Salem,5737,Omalur,633827,Sakkarachettipatti,"Sakkarachettipatti,Omalur,Salem,Tamilnadu,India"
33,608,Salem,5737,Omalur,633828,Thathayangarpatti,"Thathayangarpatti,Omalur,Salem,Tamilnadu,India"
33,608,Salem,5737,Omalur,633830,Jagadevampatti,"Jagadevampatti,Omalur,Salem,Tamilnadu,India"
33,608,Salem,5737,Omalur,633831,Vellalapatti,"Vellalapatti,Omalur,Salem,Tamilnadu,India"
33,608,Salem,5737,Omalur,633836,Karuppanampatti,"Karuppanampatti,Omalur,Salem,Tamilnadu,India"
33,608,Salem,5737,Omalur,633837,Panjakalipatti,"Panjakalipatti,Omalur,Salem,Tamilnadu,India"
33,608,Salem,5737,Omalur,633838,Kattaperiyampatti,"Kattaperiyampatti,Omalur,Salem,Tamilnadu,India"
33,608,Salem,5737,Omalur,633844,Tholasampatti,"Tholasampatti,Omalur,Salem,Tamilnadu,India"
33,608,Salem,5737,Omalur,633846,Vedappatti,"Vedappatti,Omalur,Salem,Tamilnadu,India"
33,608,Salem,5737,Omalur,633847,Periyerippatti,"Periyerippatti,Omalur,Salem,Tamilnadu,India"
33,608,Salem,5737,Omalur,633848,Reddipatti,"Reddipatti,Omalur,Salem,Tamilnadu,India"
33,608,Salem,5737,Omalur,633850,Pachanampatti,"Pachanampatti,Omalur,Salem,Tamilnadu,India"
33,608,Salem,5737,Omalur,633852,Kullamanickenpatti,"Kullamanickenpatti,Omalur,Salem,Tamilnadu,India"
33,608,Salem,5737,Omalur,633853,Sekkarapatti,"Sekkarapatti,Omalur,Salem,Tamilnadu,India"
33,608,Salem,5737,Omalur,633854,Ettikuttapatti,"Ettikuttapatti,Omalur,Salem,Tamilnadu,India"
