STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
18,0,ASSAM,0.0,ASSAM,0,ASSAM,"ASSAM,ASSAM,ASSAM,Assam,India"
18,300,Kokrajhar,0.0,Kokrajhar,0,Kokrajhar,"Kokrajhar,Kokrajhar,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,0,Gossaigaon,"Gossaigaon,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279595,Khokhshaguri Block,"Khokhshaguri Block,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279596,Khukshiguri No.3,"Khukshiguri No.3,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279597,Khukshiguri No.1,"Khukshiguri No.1,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279598,Moktaigaon-I,"Moktaigaon-I,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279599,SapkataNo.1,"SapkataNo.1,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279600,Matiapara No.1,"Matiapara No.1,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279601,Matiapara No.2,"Matiapara No.2,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279602,Borjabil No.1,"Borjabil No.1,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279603,Shyamdasguri,"Shyamdasguri,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279604,Kathalguri,"Kathalguri,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279605,Kanhupara No.1,"Kanhupara No.1,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279606,Kanhupara No.2,"Kanhupara No.2,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279607,Hatigarh No.1,"Hatigarh No.1,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279608,Thaigirguri,"Thaigirguri,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279609,Panbari No.2,"Panbari No.2,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279610,Panbari No.3,"Panbari No.3,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279611,Fersuabari No.1,"Fersuabari No.1,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279612,Fersuabari No.2,"Fersuabari No.2,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279613,Durabil,"Durabil,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279614,Gambariguri,"Gambariguri,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279615,Narayanpur,"Narayanpur,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279616,Simlaguri No.1,"Simlaguri No.1,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279617,Panbari No.1,"Panbari No.1,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279618,Hatigarh No.2,"Hatigarh No.2,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279619,Joymaguri No.1,"Joymaguri No.1,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279620,Kandanapara No.1,"Kandanapara No.1,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279621,Saljuri No.2,"Saljuri No.2,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279622,Saljuri No.1,"Saljuri No.1,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279623,Borjabil No.2,"Borjabil No.2,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279624,Hashrawbari-II,"Hashrawbari-II,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279625,Hashrawbari-I,"Hashrawbari-I,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279626,SapkataNo.2,"SapkataNo.2,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279627,Haoriapet-I,"Haoriapet-I,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279628,Haoriapet-II,"Haoriapet-II,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279629,Bajugaon No.2,"Bajugaon No.2,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279630,Moktaigaon-II,"Moktaigaon-II,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279631,Khukshiguri No.2,"Khukshiguri No.2,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279632,Jaraguri Block,"Jaraguri Block,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279633,Jaraguri P.G.R.-I,"Jaraguri P.G.R.-I,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279634,Jaraguri No.1,"Jaraguri No.1,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279635,Bajugaon No.1,"Bajugaon No.1,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279636,Goladangi No.1,"Goladangi No.1,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279637,Goladangi No.2,"Goladangi No.2,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279638,Burichatam No.1,"Burichatam No.1,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279639,Palashguri-II,"Palashguri-II,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279640,Palashguri-I,"Palashguri-I,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279641,Panowari,"Panowari,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279642,Saljuri No.3,"Saljuri No.3,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279643,Kandanapara No.2,"Kandanapara No.2,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279644,Joyma No.2,"Joyma No.2,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279645,Garokotora No.1,"Garokotora No.1,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279646,Gardanpara,"Gardanpara,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279647,Simlaguri No.2,"Simlaguri No.2,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279648,Gambaribil,"Gambaribil,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279649,Sinsilabari,"Sinsilabari,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279650,Mukuldanga No.1,"Mukuldanga No.1,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279651,Surjyakhata,"Surjyakhata,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279652,Dakhin Mukuldanga,"Dakhin Mukuldanga,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279653,Pachim Mukuldang,"Pachim Mukuldang,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279654,Uttar Saulmari,"Uttar Saulmari,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279655,Dakhin Kaimari,"Dakhin Kaimari,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279656,Mukuldanga No.2,"Mukuldanga No.2,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279657,Narongguri,"Narongguri,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279658,Kaimari,"Kaimari,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279659,Rajadabri,"Rajadabri,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279660,Alinagar No.1,"Alinagar No.1,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279661,Garokotora No.2,"Garokotora No.2,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279662,Odlaguri No.2,"Odlaguri No.2,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279663,Bhodiaguri No.1,"Bhodiaguri No.1,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279664,Ballimari,"Ballimari,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279665,Malaguri,"Malaguri,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279666,Ballamguri,"Ballamguri,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279667,Bhomrabil-II,"Bhomrabil-II,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279668,Burichatam No.2,"Burichatam No.2,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279669,Bhomrabil-I,"Bhomrabil-I,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279670,Dawaguri No.1,"Dawaguri No.1,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279671,Gokulkhata No.1,"Gokulkhata No.1,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279672,Jaraguri No.2,"Jaraguri No.2,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279673,Jaraguri P.G.R.-II,"Jaraguri P.G.R.-II,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279674,Gokulkhata No.2 Block,"Gokulkhata No.2 Block,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279675,Gokulkhata No.2,"Gokulkhata No.2,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279676,Dawaguri No.2,"Dawaguri No.2,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279677,Dawaguri No.3,"Dawaguri No.3,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279678,Simultapu -I,"Simultapu -I,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279679,Simultapu P.G.R.,"Simultapu P.G.R.,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279680,Simultapu Block,"Simultapu Block,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279681,Simultapu No.II,"Simultapu No.II,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279682,Simultapu-III,"Simultapu-III,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279683,Silbhaji,"Silbhaji,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279684,Bhodiaguri No.2,"Bhodiaguri No.2,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279685,Hudumkhata No.2,"Hudumkhata No.2,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279686,Odlaguri No.1,"Odlaguri No.1,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279687,Joylaigaon,"Joylaigaon,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279688,Alinagar No.2,"Alinagar No.2,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279689,Koporagaon,"Koporagaon,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279690,Soulmari,"Soulmari,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279691,Mukuldang,"Mukuldang,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279692,No.1 Chekadani,"No.1 Chekadani,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279693,Alengmari,"Alengmari,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279694,No.2 Chekadani,"No.2 Chekadani,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279695,Kurshakati No.1,"Kurshakati No.1,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279696,Kurshakati No.2,"Kurshakati No.2,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279697,Boro Binnyakhata No.1,"Boro Binnyakhata No.1,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279698,Boro Binnyakhata No.2,"Boro Binnyakhata No.2,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279699,Choto Binnyakhata,"Choto Binnyakhata,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279700,Anthaibari,"Anthaibari,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279701,Joymaguri,"Joymaguri,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279702,Hudumkhata No.1,"Hudumkhata No.1,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279703,Dologaon,"Dologaon,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279704,Sagunchara,"Sagunchara,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279705,Dhobhai,"Dhobhai,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279706,Kuklingpara,"Kuklingpara,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279707,Sejari,"Sejari,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279708,Dhotabil,"Dhotabil,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279709,Bhowraguri-Satbil-I,"Bhowraguri-Satbil-I,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279710,Gorjan No.1,"Gorjan No.1,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279711,Bhowraguri-Satbil-II,"Bhowraguri-Satbil-II,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279712,Gorjan No.2,"Gorjan No.2,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279713,Bamunkura,"Bamunkura,Gossaigaon,Kokrajhar,Assam,India"
18,300,Kokrajhar,2001.0,Gossaigaon,279714,Guwabari,"Guwabari,Gossaigaon,Kokrajhar,Assam,India"
