STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
12,0,ARUNACHAL PRADESH,0,ARUNACHAL PRADESH,0,ARUNACHAL PRADESH,"ARUNACHAL PRADESH,ARUNACHAL PRADESH,ARUNACHAL PRADESH,Arunachal Pradesh,India"
12,245,Tawang,0,Tawang,0,Tawang,"Tawang,Tawang,Tawang,Arunachal Pradesh,India"
12,245,Tawang,1556,Zemithang,0,Zemithang,"Zemithang,Zemithang,Tawang,Arunachal Pradesh,India"
12,245,Tawang,1556,Zemithang,261377,Shoktsen,"Shoktsen,Zemithang,Tawang,Arunachal Pradesh,India"
12,245,Tawang,1556,Zemithang,261378,Brokenthang,"Brokenthang,Zemithang,Tawang,Arunachal Pradesh,India"
12,245,Tawang,1556,Zemithang,261379,Lumpo,"Lumpo,Zemithang,Tawang,Arunachal Pradesh,India"
12,245,Tawang,1556,Zemithang,261380,T.Gonpa,"T.Gonpa,Zemithang,Tawang,Arunachal Pradesh,India"
12,245,Tawang,1556,Zemithang,261381,Muchut,"Muchut,Zemithang,Tawang,Arunachal Pradesh,India"
12,245,Tawang,1556,Zemithang,261382,Gorsam,"Gorsam,Zemithang,Tawang,Arunachal Pradesh,India"
12,245,Tawang,1556,Zemithang,261383,Zemithang H.Q.,"Zemithang H.Q.,Zemithang,Tawang,Arunachal Pradesh,India"
12,245,Tawang,1556,Zemithang,261384,Kharman,"Kharman,Zemithang,Tawang,Arunachal Pradesh,India"
12,245,Tawang,1556,Zemithang,261385,Kelengteng,"Kelengteng,Zemithang,Tawang,Arunachal Pradesh,India"
12,245,Tawang,1556,Zemithang,261386,Dung,"Dung,Zemithang,Tawang,Arunachal Pradesh,India"
12,245,Tawang,1556,Zemithang,261387,Khobleteng,"Khobleteng,Zemithang,Tawang,Arunachal Pradesh,India"
12,245,Tawang,1556,Zemithang,261388,B.T.K,"B.T.K,Zemithang,Tawang,Arunachal Pradesh,India"
12,245,Tawang,1556,Zemithang,261389,Tebo,"Tebo,Zemithang,Tawang,Arunachal Pradesh,India"
12,245,Tawang,1556,Zemithang,261390,Hanggang,"Hanggang,Zemithang,Tawang,Arunachal Pradesh,India"
12,245,Tawang,1556,Zemithang,261391,Thikshi,"Thikshi,Zemithang,Tawang,Arunachal Pradesh,India"
12,245,Tawang,1556,Zemithang,261392,Sirdi,"Sirdi,Zemithang,Tawang,Arunachal Pradesh,India"
12,245,Tawang,1556,Zemithang,261393,Khebleteng,"Khebleteng,Zemithang,Tawang,Arunachal Pradesh,India"
12,245,Tawang,1556,Zemithang,261394,Shakti,"Shakti,Zemithang,Tawang,Arunachal Pradesh,India"
12,245,Tawang,1557,LUMLA ,0,LUMLA ,"LUMLA,LUMLA,Tawang,Arunachal Pradesh,India"
12,245,Tawang,1557,LUMLA ,261395,Lumla H.Q.,"Lumla H.Q.,LUMLA,Tawang,Arunachal Pradesh,India"
12,245,Tawang,1557,LUMLA ,261396,Lumla Village,"Lumla Village,LUMLA,Tawang,Arunachal Pradesh,India"
12,245,Tawang,1557,LUMLA ,261397,New Lumla,"New Lumla,LUMLA,Tawang,Arunachal Pradesh,India"
12,245,Tawang,1557,LUMLA ,261398,Khozo,"Khozo,LUMLA,Tawang,Arunachal Pradesh,India"
12,245,Tawang,1557,LUMLA ,261399,Mangnam,"Mangnam,LUMLA,Tawang,Arunachal Pradesh,India"
12,245,Tawang,1557,LUMLA ,261400,Thrillam,"Thrillam,LUMLA,Tawang,Arunachal Pradesh,India"
12,245,Tawang,1557,LUMLA ,261401,Bukiong,"Bukiong,LUMLA,Tawang,Arunachal Pradesh,India"
12,245,Tawang,1557,LUMLA ,261402,Sakyur,"Sakyur,LUMLA,Tawang,Arunachal Pradesh,India"
12,245,Tawang,1557,LUMLA ,261403,Hoongla,"Hoongla,LUMLA,Tawang,Arunachal Pradesh,India"
12,245,Tawang,1557,LUMLA ,261404,Pharmay,"Pharmay,LUMLA,Tawang,Arunachal Pradesh,India"
12,245,Tawang,1557,LUMLA ,261405,Khuminthang,"Khuminthang,LUMLA,Tawang,Arunachal Pradesh,India"
12,245,Tawang,1557,LUMLA ,261406,Dugumba,"Dugumba,LUMLA,Tawang,Arunachal Pradesh,India"
12,245,Tawang,1557,LUMLA ,261407,Suhung,"Suhung,LUMLA,Tawang,Arunachal Pradesh,India"
12,245,Tawang,1557,LUMLA ,261408,Sazo,"Sazo,LUMLA,Tawang,Arunachal Pradesh,India"
12,245,Tawang,1557,LUMLA ,261409,Kungba,"Kungba,LUMLA,Tawang,Arunachal Pradesh,India"
12,245,Tawang,1557,LUMLA ,261410,Kharteng,"Kharteng,LUMLA,Tawang,Arunachal Pradesh,India"
12,245,Tawang,1557,LUMLA ,261411,Phomang,"Phomang,LUMLA,Tawang,Arunachal Pradesh,India"
12,245,Tawang,1557,LUMLA ,261412,Baghar,"Baghar,LUMLA,Tawang,Arunachal Pradesh,India"
12,245,Tawang,1557,LUMLA ,261413,Sharbrang,"Sharbrang,LUMLA,Tawang,Arunachal Pradesh,India"
12,245,Tawang,1557,LUMLA ,261414,Yabab,"Yabab,LUMLA,Tawang,Arunachal Pradesh,India"
12,245,Tawang,1557,LUMLA ,261415,Gispu,"Gispu,LUMLA,Tawang,Arunachal Pradesh,India"
12,245,Tawang,1557,LUMLA ,261416,Kudung,"Kudung,LUMLA,Tawang,Arunachal Pradesh,India"
12,245,Tawang,1558,DUDUNGHAR ,0,DUDUNGHAR ,"DUDUNGHAR,DUDUNGHAR,Tawang,Arunachal Pradesh,India"
12,245,Tawang,1558,DUDUNGHAR ,261417,Buri,"Buri,DUDUNGHAR,Tawang,Arunachal Pradesh,India"
12,245,Tawang,1558,DUDUNGHAR ,261418,Sherkimang,"Sherkimang,DUDUNGHAR,Tawang,Arunachal Pradesh,India"
12,245,Tawang,1558,DUDUNGHAR ,261419,Blaiteng,"Blaiteng,DUDUNGHAR,Tawang,Arunachal Pradesh,India"
12,245,Tawang,1558,DUDUNGHAR ,261420,Lumchang,"Lumchang,DUDUNGHAR,Tawang,Arunachal Pradesh,India"
12,245,Tawang,1558,DUDUNGHAR ,261421,Dongmereng,"Dongmereng,DUDUNGHAR,Tawang,Arunachal Pradesh,India"
12,245,Tawang,1558,DUDUNGHAR ,261422,Marmay,"Marmay,DUDUNGHAR,Tawang,Arunachal Pradesh,India"
12,245,Tawang,1558,DUDUNGHAR ,261423,Yuser,"Yuser,DUDUNGHAR,Tawang,Arunachal Pradesh,India"
12,245,Tawang,1558,DUDUNGHAR ,261424,Guntse,"Guntse,DUDUNGHAR,Tawang,Arunachal Pradesh,India"
