STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
28,0,ANDHRA PRADESH,0,ANDHRA PRADESH,0,ANDHRA PRADESH,"ANDHRA PRADESH,ANDHRA PRADESH,ANDHRA PRADESH,India"
28,532,Adilabad,0,Adilabad,0,Adilabad,"Adilabad,Adilabad,Adilabad,India"
28,532,Adilabad,4305,Tamsi,0,Tamsi,"Tamsi,Tamsi,Adilabad,India"
28,532,Adilabad,4305,Tamsi,568945,Karanji,"Karanji,Tamsi,Adilabad,India"
28,532,Adilabad,4305,Tamsi,568946,Guledi,"Guledi,Tamsi,Adilabad,India"
28,532,Adilabad,4305,Tamsi,568947,Gomutri,"Gomutri,Tamsi,Adilabad,India"
28,532,Adilabad,4305,Tamsi,568948,Antargaon,"Antargaon,Tamsi,Adilabad,India"
28,532,Adilabad,4305,Tamsi,568949,Arli,"Arli,Tamsi,Adilabad,India"
28,532,Adilabad,4305,Tamsi,568950,Wadoor,"Wadoor,Tamsi,Adilabad,India"
28,532,Adilabad,4305,Tamsi,568951,Dhanora,"Dhanora,Tamsi,Adilabad,India"
28,532,Adilabad,4305,Tamsi,568952,Kamathwada,"Kamathwada,Tamsi,Adilabad,India"
28,532,Adilabad,4305,Tamsi,568953,Gona,"Gona,Tamsi,Adilabad,India"
28,532,Adilabad,4305,Tamsi,568954,Gunjala,"Gunjala,Tamsi,Adilabad,India"
28,532,Adilabad,4305,Tamsi,568955,Gollaghat,"Gollaghat,Tamsi,Adilabad,India"
28,532,Adilabad,4305,Tamsi,568956,Tamsi,"Tamsi,Tamsi,Adilabad,India"
28,532,Adilabad,4305,Tamsi,568957,Nipani,"Nipani,Tamsi,Adilabad,India"
28,532,Adilabad,4305,Tamsi,568958,Dabbakuchi,"Dabbakuchi,Tamsi,Adilabad,India"
28,532,Adilabad,4305,Tamsi,568959,Bheempoor,"Bheempoor,Tamsi,Adilabad,India"
28,532,Adilabad,4305,Tamsi,568960,Belsari Rampur,"Belsari Rampur,Tamsi,Adilabad,India"
28,532,Adilabad,4305,Tamsi,568961,Anderband,"Anderband,Tamsi,Adilabad,India"
28,532,Adilabad,4305,Tamsi,568962,Girgaon,"Girgaon,Tamsi,Adilabad,India"
28,532,Adilabad,4305,Tamsi,568963,Ambugaon,"Ambugaon,Tamsi,Adilabad,India"
28,532,Adilabad,4305,Tamsi,568964,Palodi,"Palodi,Tamsi,Adilabad,India"
28,532,Adilabad,4305,Tamsi,568965,Wadgaon,"Wadgaon,Tamsi,Adilabad,India"
28,532,Adilabad,4305,Tamsi,568966,Khapperla,"Khapperla,Tamsi,Adilabad,India"
28,532,Adilabad,4305,Tamsi,568967,Pippalkhoti,"Pippalkhoti,Tamsi,Adilabad,India"
28,532,Adilabad,4305,Tamsi,568968,Ghotkuri,"Ghotkuri,Tamsi,Adilabad,India"
28,532,Adilabad,4305,Tamsi,568969,Savargaon,"Savargaon,Tamsi,Adilabad,India"
28,532,Adilabad,4305,Tamsi,568970,Bandalnagapur,"Bandalnagapur,Tamsi,Adilabad,India"
28,532,Adilabad,4305,Tamsi,568971,Jamdi,"Jamdi,Tamsi,Adilabad,India"
28,532,Adilabad,4305,Tamsi,568972,Tamsi,"Tamsi,Tamsi,Adilabad,India"
28,532,Adilabad,4305,Tamsi,568973,Waddadi,"Waddadi,Tamsi,Adilabad,India"
28,532,Adilabad,4305,Tamsi,568974,Hasnapur,"Hasnapur,Tamsi,Adilabad,India"
28,532,Adilabad,4305,Tamsi,568975,Ponnari,"Ponnari,Tamsi,Adilabad,India"
28,532,Adilabad,4306,Adilabad,0,Adilabad,"Adilabad,Adilabad,Adilabad,India"
28,532,Adilabad,4306,Adilabad,568976,Jamdapur,"Jamdapur,Adilabad,Adilabad,India"
28,532,Adilabad,4306,Adilabad,568977,Mallapur,"Mallapur,Adilabad,Adilabad,India"
28,532,Adilabad,4306,Adilabad,568978,Dimma,"Dimma,Adilabad,Adilabad,India"
28,532,Adilabad,4306,Adilabad,568979,Pochara,"Pochara,Adilabad,Adilabad,India"
28,532,Adilabad,4306,Adilabad,568980,Tarada,"Tarada,Adilabad,Adilabad,India"
28,532,Adilabad,4306,Adilabad,568981,Rampoor,"Rampoor,Adilabad,Adilabad,India"
28,532,Adilabad,4306,Adilabad,568982,Bheemseri,"Bheemseri,Adilabad,Adilabad,India"
28,532,Adilabad,4306,Adilabad,568983,Chanda,"Chanda,Adilabad,Adilabad,India"
28,532,Adilabad,4306,Adilabad,568984,Ganeshpur,"Ganeshpur,Adilabad,Adilabad,India"
28,532,Adilabad,4306,Adilabad,568985,Landasangvi,"Landasangvi,Adilabad,Adilabad,India"
28,532,Adilabad,4306,Adilabad,568986,Nishanghat,"Nishanghat,Adilabad,Adilabad,India"
28,532,Adilabad,4306,Adilabad,568987,Arli,"Arli,Adilabad,Adilabad,India"
28,532,Adilabad,4306,Adilabad,568988,Takli,"Takli,Adilabad,Adilabad,India"
28,532,Adilabad,4306,Adilabad,568989,Kumbhajheri,"Kumbhajheri,Adilabad,Adilabad,India"
28,532,Adilabad,4306,Adilabad,568990,Ramai,"Ramai,Adilabad,Adilabad,India"
28,532,Adilabad,4306,Adilabad,568991,Jamuldhari,"Jamuldhari,Adilabad,Adilabad,India"
28,532,Adilabad,4306,Adilabad,568992,Yapalguda,"Yapalguda,Adilabad,Adilabad,India"
28,532,Adilabad,4306,Adilabad,568993,Anukunta,"Anukunta,Adilabad,Adilabad,India"
28,532,Adilabad,4306,Adilabad,568994,Battisawargaon,"Battisawargaon,Adilabad,Adilabad,India"
28,532,Adilabad,4306,Adilabad,568995,Mavala,"Mavala,Adilabad,Adilabad,India"
28,532,Adilabad,4306,Adilabad,568996,Kachkanti,"Kachkanti,Adilabad,Adilabad,India"
28,532,Adilabad,4306,Adilabad,568997,Tontoli,"Tontoli,Adilabad,Adilabad,India"
28,532,Adilabad,4306,Adilabad,568998,Kottur,"Kottur,Adilabad,Adilabad,India"
28,532,Adilabad,4306,Adilabad,568999,Borenur,"Borenur,Adilabad,Adilabad,India"
28,532,Adilabad,4306,Adilabad,569000,Lokari,"Lokari,Adilabad,Adilabad,India"
28,532,Adilabad,4306,Adilabad,569001,Ankoli,"Ankoli,Adilabad,Adilabad,India"
28,532,Adilabad,4306,Adilabad,569002,Waghapur,"Waghapur,Adilabad,Adilabad,India"
28,532,Adilabad,4306,Adilabad,569003,Maleborgaon,"Maleborgaon,Adilabad,Adilabad,India"
28,532,Adilabad,4306,Adilabad,569004,Chinchughat,"Chinchughat,Adilabad,Adilabad,India"
28,532,Adilabad,4306,Adilabad,569005,Ankapoor,"Ankapoor,Adilabad,Adilabad,India"
28,532,Adilabad,4306,Adilabad,569006,Asodabhurki,"Asodabhurki,Adilabad,Adilabad,India"
28,532,Adilabad,4306,Adilabad,569007,Pippaldhari,"Pippaldhari,Adilabad,Adilabad,India"
28,532,Adilabad,4306,Adilabad,569008,Wanwat,"Wanwat,Adilabad,Adilabad,India"
28,532,Adilabad,4306,Adilabad,569009,Belluri,"Belluri,Adilabad,Adilabad,India"
28,532,Adilabad,4306,Adilabad,569010,Khandala,"Khandala,Adilabad,Adilabad,India"
28,532,Adilabad,4306,Adilabad,569011,Lohara,"Lohara,Adilabad,Adilabad,India"
28,532,Adilabad,4306,Adilabad,569012,Hathigutta,"Hathigutta,Adilabad,Adilabad,India"
28,532,Adilabad,4306,Adilabad,569013,Tippa,"Tippa,Adilabad,Adilabad,India"
28,532,Adilabad,4306,Adilabad,569014,Maregaon,"Maregaon,Adilabad,Adilabad,India"
28,532,Adilabad,4306,Adilabad,569015,Khanapoor,"Khanapoor,Adilabad,Adilabad,India"
28,532,Adilabad,4306,Adilabad,569016,Chichadhari,"Chichadhari,Adilabad,Adilabad,India"
28,532,Adilabad,4306,Adilabad,569017,Dasnapur,"Dasnapur,Adilabad,Adilabad,India"
