STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
11,0,SIKKIM,0,SIKKIM,0,SIKKIM,"SIKKIM,SIKKIM,SIKKIM,Sikkim,India"
11,241,North  District,0,North  District,0,North  District,"North  District,North  District,North  District,Sikkim,India"
11,241,North  District,1547,Chungthang,0,Tshungthang,"Tshungthang,Chungthang,North  District,Sikkim,India"
11,241,North  District,1547,Chungthang,0,Chungthang,"Chungthang,Chungthang,North  District,Sikkim,India"
11,241,North  District,1547,Chungthang,260925,Lachen,"Lachen,Chungthang,North  District,Sikkim,India"
11,241,North  District,1547,Chungthang,260926,Lachung,"Lachung,Chungthang,North  District,Sikkim,India"
11,241,North  District,1547,Chungthang,260927,Chungthang,"Chungthang,Chungthang,North  District,Sikkim,India"
11,241,North  District,1547,Chungthang,260928,Shipgyer,"Shipgyer,Chungthang,North  District,Sikkim,India"
11,241,North  District,1547,Chungthang,260929,Tung,"Tung,Chungthang,North  District,Sikkim,India"
11,241,North  District,1547,Chungthang,260930,Lachen Forest Block,"Lachen Forest Block,Chungthang,North  District,Sikkim,India"
11,241,North  District,1547,Chungthang,260931,Thangu Forest Block ,"Thangu Forest Block,Chungthang,North  District,Sikkim,India"
11,241,North  District,1547,Chungthang,260932,Lachung Forest Block,"Lachung Forest Block,Chungthang,North  District,Sikkim,India"
11,241,North  District,1547,Chungthang,260933,Tshungthang Forest Block,"Tshungthang Forest Block,Chungthang,North  District,Sikkim,India"
11,241,North  District,1548,Mangan,0,Mangan,"Mangan,Mangan,North  District,Sikkim,India"
11,241,North  District,1548,Mangan,260934,Naga-Namgor,"Naga-Namgor,Mangan,North  District,Sikkim,India"
11,241,North  District,1548,Mangan,260935,Meyong,"Meyong,Mangan,North  District,Sikkim,India"
11,241,North  District,1548,Mangan,260936,Singchit,"Singchit,Mangan,North  District,Sikkim,India"
11,241,North  District,1548,Mangan,260937,Pakshep,"Pakshep,Mangan,North  District,Sikkim,India"
11,241,North  District,1548,Mangan,260938,Kazor ,"Kazor,Mangan,North  District,Sikkim,India"
11,241,North  District,1548,Mangan,260939,Sentam,"Sentam,Mangan,North  District,Sikkim,India"
11,241,North  District,1548,Mangan,260940,Salim Pakel,"Salim Pakel,Mangan,North  District,Sikkim,India"
11,241,North  District,1548,Mangan,260941,Lingthem ,"Lingthem,Mangan,North  District,Sikkim,India"
11,241,North  District,1548,Mangan,260942,Lingdem,"Lingdem,Mangan,North  District,Sikkim,India"
11,241,North  District,1548,Mangan,260943,Tingbong,"Tingbong,Mangan,North  District,Sikkim,India"
11,241,North  District,1548,Mangan,260944,Lingzah-Tolung,"Lingzah-Tolung,Mangan,North  District,Sikkim,India"
11,241,North  District,1548,Mangan,260945,Sakyong-Pentong,"Sakyong-Pentong,Mangan,North  District,Sikkim,India"
11,241,North  District,1548,Mangan,260946,Lum,"Lum,Mangan,North  District,Sikkim,India"
11,241,North  District,1548,Mangan,260947,Sangtok,"Sangtok,Mangan,North  District,Sikkim,India"
11,241,North  District,1548,Mangan,260948,Gor,"Gor,Mangan,North  District,Sikkim,India"
11,241,North  District,1548,Mangan,260949,Gnon-Samdong,"Gnon-Samdong,Mangan,North  District,Sikkim,India"
11,241,North  District,1548,Mangan,260950,Hee-Gyathang,"Hee-Gyathang,Mangan,North  District,Sikkim,India"
11,241,North  District,1548,Mangan,260951,Barfok,"Barfok,Mangan,North  District,Sikkim,India"
11,241,North  District,1548,Mangan,260952,Lingdong,"Lingdong,Mangan,North  District,Sikkim,India"
11,241,North  District,1548,Mangan,260953,Zimchung,"Zimchung,Mangan,North  District,Sikkim,India"
11,241,North  District,1548,Mangan,260954,Singhik,"Singhik,Mangan,North  District,Sikkim,India"
11,241,North  District,1548,Mangan,260955,Ringhim,"Ringhim,Mangan,North  District,Sikkim,India"
11,241,North  District,1548,Mangan,260956,Nampatam,"Nampatam,Mangan,North  District,Sikkim,India"
11,241,North  District,1548,Mangan,260957,Tingchim,"Tingchim,Mangan,North  District,Sikkim,India"
11,241,North  District,1548,Mangan,260958,U. Mangshila,"U. Mangshila,Mangan,North  District,Sikkim,India"
11,241,North  District,1548,Mangan,260959,L. Mangshila,"L. Mangshila,Mangan,North  District,Sikkim,India"
11,241,North  District,1548,Mangan,260960,Namok,"Namok,Mangan,North  District,Sikkim,India"
11,241,North  District,1548,Mangan,260961,Sheyam,"Sheyam,Mangan,North  District,Sikkim,India"
11,241,North  District,1548,Mangan,260962,Tangyek,"Tangyek,Mangan,North  District,Sikkim,India"
11,241,North  District,1548,Mangan,260963,Ramthamg,"Ramthamg,Mangan,North  District,Sikkim,India"
11,241,North  District,1548,Mangan,260964,Rongong,"Rongong,Mangan,North  District,Sikkim,India"
11,241,North  District,1548,Mangan,260965,Tumlong,"Tumlong,Mangan,North  District,Sikkim,India"
11,241,North  District,1548,Mangan,260966,Phodong,"Phodong,Mangan,North  District,Sikkim,India"
11,241,North  District,1548,Mangan,260967,Chawang,"Chawang,Mangan,North  District,Sikkim,India"
11,241,North  District,1548,Mangan,260968,Phamtam,"Phamtam,Mangan,North  District,Sikkim,India"
11,241,North  District,1548,Mangan,260969,Men-Rongong,"Men-Rongong,Mangan,North  District,Sikkim,India"
11,241,North  District,1548,Mangan,260970,Paney-Phensong,"Paney-Phensong,Mangan,North  District,Sikkim,India"
11,241,North  District,1548,Mangan,260971,Labi,"Labi,Mangan,North  District,Sikkim,India"
11,241,North  District,1548,Mangan,260972,Kabi,"Kabi,Mangan,North  District,Sikkim,India"
11,241,North  District,1548,Mangan,260973,Tingda,"Tingda,Mangan,North  District,Sikkim,India"
11,241,North  District,1548,Mangan,260974,Upper Dzongu Forest Block,"Upper Dzongu Forest Block,Mangan,North  District,Sikkim,India"
11,241,North  District,1548,Mangan,260975,Lower Dzongu Forest Block,"Lower Dzongu Forest Block,Mangan,North  District,Sikkim,India"
