STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
14,0,MANIPUR,0,MANIPUR,0,MANIPUR,"MANIPUR,MANIPUR,MANIPUR,Manipur,India"
14,272,Senapati,0,Senapati,0,Senapati,"Senapati,Senapati,Senapati,Manipur,India"
14,272,Senapati,1858,Mao-Maram,0,Mao-Maram,"Mao-Maram,Mao-Maram,Senapati,Manipur,India"
14,272,Senapati,1858,Mao-Maram,268402,Tamphung,"Tamphung,Mao-Maram,Senapati,Manipur,India"
14,272,Senapati,1858,Mao-Maram,268403,Chakha,"Chakha,Mao-Maram,Senapati,Manipur,India"
14,272,Senapati,1858,Mao-Maram,268404,Khangjang,"Khangjang,Mao-Maram,Senapati,Manipur,India"
14,272,Senapati,1858,Mao-Maram,268405,Thuyen,"Thuyen,Mao-Maram,Senapati,Manipur,India"
14,272,Senapati,1858,Mao-Maram,268406,Yangkhunou,"Yangkhunou,Mao-Maram,Senapati,Manipur,India"
14,272,Senapati,1858,Mao-Maram,268407,Bedramei,"Bedramei,Mao-Maram,Senapati,Manipur,India"
14,272,Senapati,1858,Mao-Maram,268408,Zenamci,"Zenamci,Mao-Maram,Senapati,Manipur,India"
14,272,Senapati,1858,Mao-Maram,268409,Zenamyi,"Zenamyi,Mao-Maram,Senapati,Manipur,India"
14,272,Senapati,1858,Mao-Maram,268410,Yangkhullen,"Yangkhullen,Mao-Maram,Senapati,Manipur,India"
14,272,Senapati,1858,Mao-Maram,268411,Kenelu,"Kenelu,Mao-Maram,Senapati,Manipur,India"
14,272,Senapati,1858,Mao-Maram,268412,Kamalong,"Kamalong,Mao-Maram,Senapati,Manipur,India"
14,272,Senapati,1858,Mao-Maram,268413,Willong Khunou,"Willong Khunou,Mao-Maram,Senapati,Manipur,India"
14,272,Senapati,1858,Mao-Maram,268414,Willong Khullen,"Willong Khullen,Mao-Maram,Senapati,Manipur,India"
14,272,Senapati,1858,Mao-Maram,268415,Shang Khumei,"Shang Khumei,Mao-Maram,Senapati,Manipur,India"
14,272,Senapati,1858,Mao-Maram,268416,Sangkunglung,"Sangkunglung,Mao-Maram,Senapati,Manipur,India"
14,272,Senapati,1858,Mao-Maram,268417,Rajamei,"Rajamei,Mao-Maram,Senapati,Manipur,India"
14,272,Senapati,1858,Mao-Maram,268418,Oklong,"Oklong,Mao-Maram,Senapati,Manipur,India"
14,272,Senapati,1858,Mao-Maram,268419,Oklong Maryam,"Oklong Maryam,Mao-Maram,Senapati,Manipur,India"
14,272,Senapati,1858,Mao-Maram,268420,Oklong Khunou,"Oklong Khunou,Mao-Maram,Senapati,Manipur,India"
14,272,Senapati,1858,Mao-Maram,268421,Kanem,"Kanem,Mao-Maram,Senapati,Manipur,India"
14,272,Senapati,1858,Mao-Maram,268422,Makulongdi,"Makulongdi,Mao-Maram,Senapati,Manipur,India"
14,272,Senapati,1858,Mao-Maram,268423,Sadim Naga,"Sadim Naga,Mao-Maram,Senapati,Manipur,India"
14,272,Senapati,1858,Mao-Maram,268424,Emesiiphro ,"Emesiiphro,Mao-Maram,Senapati,Manipur,India"
14,272,Senapati,1858,Mao-Maram,268425,Maram Khunou,"Maram Khunou,Mao-Maram,Senapati,Manipur,India"
14,272,Senapati,1858,Mao-Maram,268426,Katomei,"Katomei,Mao-Maram,Senapati,Manipur,India"
14,272,Senapati,1858,Mao-Maram,268427,Katomei Makeng,"Katomei Makeng,Mao-Maram,Senapati,Manipur,India"
14,272,Senapati,1858,Mao-Maram,268428,Katomei Centre,"Katomei Centre,Mao-Maram,Senapati,Manipur,India"
14,272,Senapati,1858,Mao-Maram,268429,Makeng Cheijinba Katomei,"Makeng Cheijinba Katomei,Mao-Maram,Senapati,Manipur,India"
14,272,Senapati,1858,Mao-Maram,268430,Taphou Naga,"Taphou Naga,Mao-Maram,Senapati,Manipur,India"
14,272,Senapati,1858,Mao-Maram,268431,Taphou Phyamai,"Taphou Phyamai,Mao-Maram,Senapati,Manipur,India"
14,272,Senapati,1858,Mao-Maram,268432,Taphou Oneame,"Taphou Oneame,Mao-Maram,Senapati,Manipur,India"
14,272,Senapati,1858,Mao-Maram,268433,Taphou Pudunamei,"Taphou Pudunamei,Mao-Maram,Senapati,Manipur,India"
14,272,Senapati,1858,Mao-Maram,268434,Taphou Ngaihang,"Taphou Ngaihang,Mao-Maram,Senapati,Manipur,India"
14,272,Senapati,1858,Mao-Maram,268435,Rikhumai Taphou,"Rikhumai Taphou,Mao-Maram,Senapati,Manipur,India"
14,272,Senapati,1858,Mao-Maram,268436,Ikailongdi,"Ikailongdi,Mao-Maram,Senapati,Manipur,India"
14,272,Senapati,1858,Mao-Maram,268437,Makhrelui,"Makhrelui,Mao-Maram,Senapati,Manipur,India"
14,272,Senapati,1858,Mao-Maram,268438,Senapati,"Senapati,Mao-Maram,Senapati,Manipur,India"
14,272,Senapati,1858,Mao-Maram,268439,Mao Karong,"Mao Karong,Mao-Maram,Senapati,Manipur,India"
14,272,Senapati,1858,Mao-Maram,268440,Khabung Karong,"Khabung Karong,Mao-Maram,Senapati,Manipur,India"
14,272,Senapati,1858,Mao-Maram,268441,Kathikho,"Kathikho,Mao-Maram,Senapati,Manipur,India"
14,272,Senapati,1858,Mao-Maram,268442,Maram Mathak Sagei,"Maram Mathak Sagei,Mao-Maram,Senapati,Manipur,India"
14,272,Senapati,1858,Mao-Maram,268443,Maram Khulakpa Sagei,"Maram Khulakpa Sagei,Mao-Maram,Senapati,Manipur,India"
14,272,Senapati,1858,Mao-Maram,268444,Maram Makha Sagei,"Maram Makha Sagei,Mao-Maram,Senapati,Manipur,India"
14,272,Senapati,1858,Mao-Maram,268445,Maram Kavanam,"Maram Kavanam,Mao-Maram,Senapati,Manipur,India"
14,272,Senapati,1858,Mao-Maram,268446,Maram Centre,"Maram Centre,Mao-Maram,Senapati,Manipur,India"
14,272,Senapati,1858,Mao-Maram,268447,Maram Sagonbam,"Maram Sagonbam,Mao-Maram,Senapati,Manipur,India"
14,272,Senapati,1858,Mao-Maram,268448,Lairoching,"Lairoching,Mao-Maram,Senapati,Manipur,India"
14,272,Senapati,1858,Mao-Maram,268449,Mao Marafii,"Mao Marafii,Mao-Maram,Senapati,Manipur,India"
14,272,Senapati,1858,Mao-Maram,268450,Khriidziiphi,"Khriidziiphi,Mao-Maram,Senapati,Manipur,India"
14,272,Senapati,1858,Mao-Maram,268451,Khongnem,"Khongnem,Mao-Maram,Senapati,Manipur,India"
14,272,Senapati,1858,Mao-Maram,268452,Puni Pfosemai,"Puni Pfosemai,Mao-Maram,Senapati,Manipur,India"
14,272,Senapati,1858,Mao-Maram,268453,Emefiithumai,"Emefiithumai,Mao-Maram,Senapati,Manipur,India"
14,272,Senapati,1858,Mao-Maram,268454,New Maram,"New Maram,Mao-Maram,Senapati,Manipur,India"
14,272,Senapati,1858,Mao-Maram,268455,Toklung,"Toklung,Mao-Maram,Senapati,Manipur,India"
14,272,Senapati,1858,Mao-Maram,268456,Maram Ramlung,"Maram Ramlung,Mao-Maram,Senapati,Manipur,India"
14,272,Senapati,1858,Mao-Maram,268457,Maram Bazar,"Maram Bazar,Mao-Maram,Senapati,Manipur,India"
14,272,Senapati,1858,Mao-Maram,268458,Makhan Khuman,"Makhan Khuman,Mao-Maram,Senapati,Manipur,India"
14,272,Senapati,1858,Mao-Maram,268459,Mao Pundung,"Mao Pundung,Mao-Maram,Senapati,Manipur,India"
14,272,Senapati,1858,Mao-Maram,268460,Pungdunglung,"Pungdunglung,Mao-Maram,Senapati,Manipur,India"
14,272,Senapati,1858,Mao-Maram,268461,Makhan Khullen,"Makhan Khullen,Mao-Maram,Senapati,Manipur,India"
14,272,Senapati,1858,Mao-Maram,268462,Makhan Centre ,"Makhan Centre,Mao-Maram,Senapati,Manipur,India"
14,272,Senapati,1858,Mao-Maram,268463,Makhan Lovadziingho,"Makhan Lovadziingho,Mao-Maram,Senapati,Manipur,India"
14,272,Senapati,1858,Mao-Maram,268464,New Makhan,"New Makhan,Mao-Maram,Senapati,Manipur,India"
