STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
29,0,KARNATAKA,0,KARNATAKA,0,KARNATAKA,"KARNATAKA,KARNATAKA,KARNATAKA,Karnataka,India"
29,555,Belgaum,0,Belgaum,0,Belgaum,"Belgaum,Belgaum,Belgaum,Karnataka,India"
29,555,Belgaum,5433,Chikodi,0,Chikodi,"Chikodi,Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5433,Chikodi,597114,Hadnal,"Hadnal,Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5433,Chikodi,597115,Sulagaon,"Sulagaon,Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5433,Chikodi,597116,Mattiwade,"Mattiwade,Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5433,Chikodi,597117,Bhatnaganur,"Bhatnaganur,Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5433,Chikodi,597118,Kurli,"Kurli,Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5433,Chikodi,597119,Appachiwadi,"Appachiwadi,Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5433,Chikodi,597120,Koganoli,"Koganoli,Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5433,Chikodi,597121,Hanabarawadi,"Hanabarawadi,Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5433,Chikodi,597122,Hanchinal (K.S.),"Hanchinal (K.S.),Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5433,Chikodi,597123,Benadi,"Benadi,Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5433,Chikodi,597124,Bolewadi,"Bolewadi,Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5433,Chikodi,597125,Akkol,"Akkol,Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5433,Chikodi,597126,Padlihal,"Padlihal,Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5433,Chikodi,597127,Lakhanapur,"Lakhanapur,Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5433,Chikodi,597128,Jatrat,"Jatrat,Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5433,Chikodi,597129,Adi,"Adi,Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5433,Chikodi,597130,Bhivashi,"Bhivashi,Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5433,Chikodi,597131,Naganur,"Naganur,Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5433,Chikodi,597132,Yamagarni,"Yamagarni,Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5433,Chikodi,597133,Soundalga,"Soundalga,Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5433,Chikodi,597134,Budihal,"Budihal,Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5433,Chikodi,597135,Kodni,"Kodni,Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5433,Chikodi,597136,Gayakanawadi,"Gayakanawadi,Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5433,Chikodi,597137,Shirguppi,"Shirguppi,Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5433,Chikodi,597138,Pangeri (B),"Pangeri (B),Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5433,Chikodi,597139,Budulmukh,"Budulmukh,Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5433,Chikodi,597140,Shendur,"Shendur,Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5433,Chikodi,597141,Gondikuppi,"Gondikuppi,Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5433,Chikodi,597142,Yarnal,"Yarnal,Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5433,Chikodi,597143,Nippani (Rural),"Nippani (Rural),Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5433,Chikodi,597144,Amalzari,"Amalzari,Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5433,Chikodi,597145,Gavan,"Gavan,Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5433,Chikodi,597146,Tavadi,"Tavadi,Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5433,Chikodi,597147,Manakapur,"Manakapur,Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5433,Chikodi,597148,Kasanal,"Kasanal,Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5433,Chikodi,597149,Donewadi,"Donewadi,Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5433,Chikodi,597150,Boragaon,"Boragaon,Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5433,Chikodi,597151,Boragaonwadi,"Boragaonwadi,Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5433,Chikodi,597152,Sadalaga (Rural),"Sadalaga (Rural),Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5433,Chikodi,597153,Janwad,"Janwad,Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5433,Chikodi,597154,Shiradwad,"Shiradwad,Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5433,Chikodi,597155,Karadaga,"Karadaga,Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5433,Chikodi,597156,Barwad,"Barwad,Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5433,Chikodi,597157,Mangur,"Mangur,Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5433,Chikodi,597158,Kunnur,"Kunnur,Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5433,Chikodi,597159,Gajabarwadi,"Gajabarwadi,Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5433,Chikodi,597160,Shivapurawadi,"Shivapurawadi,Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5433,Chikodi,597161,Bhoj,"Bhoj,Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5433,Chikodi,597162,Hunnaragi,"Hunnaragi,Chikodi,Belgaum,Karnataka,India"
