STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
13,0,NAGALAND,0,NAGALAND,0,NAGALAND,"NAGALAND,NAGALAND,NAGALAND,Nagaland,India"
13,261,Mon,0,Mon,0,Mon,"Mon,Mon,Mon,Nagaland,India"
13,261,Mon,1744,Naginimora,0,Naginimora,"Naginimora,Naginimora,Mon,Nagaland,India"
13,261,Mon,1744,Naginimora,266967,Tiru,"Tiru,Naginimora,Mon,Nagaland,India"
13,261,Mon,1744,Naginimora,266968,Tiru,"Tiru,Naginimora,Mon,Nagaland,India"
13,261,Mon,1744,Naginimora,266969,Namthai,"Namthai,Naginimora,Mon,Nagaland,India"
13,261,Mon,1744,Naginimora,266970,Hotahoti,"Hotahoti,Naginimora,Mon,Nagaland,India"
13,261,Mon,1744,Naginimora,266971,Mahung,"Mahung,Naginimora,Mon,Nagaland,India"
13,261,Mon,1744,Naginimora,266972,Kongon,"Kongon,Naginimora,Mon,Nagaland,India"
13,261,Mon,1745,Tizit,0,Tizit,"Tizit,Tizit,Mon,Nagaland,India"
13,261,Mon,1745,Tizit,266973,Laokhun,"Laokhun,Tizit,Mon,Nagaland,India"
13,261,Mon,1745,Tizit,266974,Tingalibam,"Tingalibam,Tizit,Mon,Nagaland,India"
13,261,Mon,1745,Tizit,266975,Yanpan,"Yanpan,Tizit,Mon,Nagaland,India"
13,261,Mon,1745,Tizit,266976,Tela,"Tela,Tizit,Mon,Nagaland,India"
13,261,Mon,1745,Tizit,266977,Tizit Hq,"Tizit Hq,Tizit,Mon,Nagaland,India"
13,261,Mon,1745,Tizit,266978,Tekun,"Tekun,Tizit,Mon,Nagaland,India"
13,261,Mon,1745,Tizit,266979,Lapa,"Lapa,Tizit,Mon,Nagaland,India"
13,261,Mon,1745,Tizit,266980,Lapalampong,"Lapalampong,Tizit,Mon,Nagaland,India"
13,261,Mon,1745,Tizit,266981,Longlem,"Longlem,Tizit,Mon,Nagaland,India"
13,261,Mon,1745,Tizit,266982,Tizit Village,"Tizit Village,Tizit,Mon,Nagaland,India"
13,261,Mon,1745,Tizit,266983,Tekang,"Tekang,Tizit,Mon,Nagaland,India"
13,261,Mon,1745,Tizit,266984,Old Sangsa,"Old Sangsa,Tizit,Mon,Nagaland,India"
13,261,Mon,1745,Tizit,266985,Sangsa,"Sangsa,Tizit,Mon,Nagaland,India"
13,261,Mon,1745,Tizit,266986,Ngangtan,"Ngangtan,Tizit,Mon,Nagaland,India"
13,261,Mon,1745,Tizit,266987,Ngangting,"Ngangting,Tizit,Mon,Nagaland,India"
13,261,Mon,1745,Tizit,266988,Zakho,"Zakho,Tizit,Mon,Nagaland,India"
13,261,Mon,1746,Hunta,0,Hunta,"Hunta,Hunta,Mon,Nagaland,India"
13,261,Mon,1746,Hunta,266989,Nokzang,"Nokzang,Hunta,Mon,Nagaland,India"
13,261,Mon,1746,Hunta,266990,Joboka,"Joboka,Hunta,Mon,Nagaland,India"
13,261,Mon,1746,Hunta,266991,Neitong,"Neitong,Hunta,Mon,Nagaland,India"
13,261,Mon,1746,Hunta,266992,Hunta Hq,"Hunta Hq,Hunta,Mon,Nagaland,India"
13,261,Mon,1746,Hunta,266993,Yannyu Laishan,"Yannyu Laishan,Hunta,Mon,Nagaland,India"
13,261,Mon,1746,Hunta,266994,Laokhu,"Laokhu,Hunta,Mon,Nagaland,India"
13,261,Mon,1746,Hunta,266995,Old Jaboka,"Old Jaboka,Hunta,Mon,Nagaland,India"
13,261,Mon,1746,Hunta,266996,Longting,"Longting,Hunta,Mon,Nagaland,India"
13,261,Mon,1746,Hunta,266997,Nokyan,"Nokyan,Hunta,Mon,Nagaland,India"
13,261,Mon,1746,Hunta,266998,Yannyu,"Yannyu,Hunta,Mon,Nagaland,India"
13,261,Mon,1747,Shangnyu,0,Shangnyu,"Shangnyu,Shangnyu,Mon,Nagaland,India"
13,261,Mon,1747,Shangnyu,266999,Zangkham Tingsa ,"Zangkham Tingsa,Shangnyu,Mon,Nagaland,India"
13,261,Mon,1747,Shangnyu,267000,Zangkham,"Zangkham,Shangnyu,Mon,Nagaland,India"
13,261,Mon,1747,Shangnyu,267001,Nyasha,"Nyasha,Shangnyu,Mon,Nagaland,India"
13,261,Mon,1747,Shangnyu,267002,Shangnyu,"Shangnyu,Shangnyu,Mon,Nagaland,India"
13,261,Mon,1747,Shangnyu,267003,Longpho,"Longpho,Shangnyu,Mon,Nagaland,India"
13,261,Mon,1748,Mon Sadar,0,Mon Sadar,"Mon Sadar,Mon Sadar,Mon,Nagaland,India"
13,261,Mon,1748,Mon Sadar,267004,Oting,"Oting,Mon Sadar,Mon,Nagaland,India"
13,261,Mon,1748,Mon Sadar,267005,Tekuk,"Tekuk,Mon Sadar,Mon,Nagaland,India"
13,261,Mon,1748,Mon Sadar,267006,Wangla,"Wangla,Mon Sadar,Mon,Nagaland,India"
13,261,Mon,1748,Mon Sadar,267007,Goching,"Goching,Mon Sadar,Mon,Nagaland,India"
13,261,Mon,1748,Mon Sadar,267008,Tuimei,"Tuimei,Mon Sadar,Mon,Nagaland,India"
13,261,Mon,1748,Mon Sadar,267009,Phuktong,"Phuktong,Mon Sadar,Mon,Nagaland,India"
13,261,Mon,1748,Mon Sadar,267010,Lampongsheanghah,"Lampongsheanghah,Mon Sadar,Mon,Nagaland,India"
13,261,Mon,1748,Mon Sadar,267011,Hongphoi,"Hongphoi,Mon Sadar,Mon,Nagaland,India"
13,261,Mon,1748,Mon Sadar,267012,Pongkong,"Pongkong,Mon Sadar,Mon,Nagaland,India"
13,261,Mon,1748,Mon Sadar,267013,Longkai,"Longkai,Mon Sadar,Mon,Nagaland,India"
13,261,Mon,1748,Mon Sadar,267014,Leangnyu,"Leangnyu,Mon Sadar,Mon,Nagaland,India"
13,261,Mon,1748,Mon Sadar,267015,Mon Village,"Mon Village,Mon Sadar,Mon,Nagaland,India"
13,261,Mon,1748,Mon Sadar,267016,Leangha,"Leangha,Mon Sadar,Mon,Nagaland,India"
13,261,Mon,1748,Mon Sadar,267017,Chui,"Chui,Mon Sadar,Mon,Nagaland,India"
13,261,Mon,1748,Mon Sadar,267018,Totokchingnyu,"Totokchingnyu,Mon Sadar,Mon,Nagaland,India"
13,261,Mon,1748,Mon Sadar,267019,Totok Chinglem,"Totok Chinglem,Mon Sadar,Mon,Nagaland,India"
13,261,Mon,1748,Mon Sadar,267020,Totokchingha,"Totokchingha,Mon Sadar,Mon,Nagaland,India"
13,261,Mon,1748,Mon Sadar,267021,Totokchingkho,"Totokchingkho,Mon Sadar,Mon,Nagaland,India"
13,261,Mon,1749,Wakching,0,Wakching,"Wakching,Wakching,Mon,Nagaland,India"
13,261,Mon,1749,Wakching,267022,Tanhai,"Tanhai,Wakching,Mon,Nagaland,India"
13,261,Mon,1749,Wakching,267023,Wakching Hq,"Wakching Hq,Wakching,Mon,Nagaland,India"
13,261,Mon,1749,Wakching,267024,Shiyong,"Shiyong,Wakching,Mon,Nagaland,India"
13,261,Mon,1749,Wakching,267025,Lampong Wakching,"Lampong Wakching,Wakching,Mon,Nagaland,India"
13,261,Mon,1749,Wakching,267026,Wakching ,"Wakching,Wakching,Mon,Nagaland,India"
13,261,Mon,1749,Wakching,267027,Wakching Chingla Vill.,"Wakching Chingla Vill.,Wakching,Mon,Nagaland,India"
13,261,Mon,1749,Wakching,267028,Wanching,"Wanching,Wakching,Mon,Nagaland,India"
13,261,Mon,1749,Wakching,267029,Chingtang,"Chingtang,Wakching,Mon,Nagaland,India"
13,261,Mon,1749,Wakching,267030,Chingphoi,"Chingphoi,Wakching,Mon,Nagaland,India"
13,261,Mon,1750,Aboi,0,Aboi,"Aboi,Aboi,Mon,Nagaland,India"
13,261,Mon,1750,Aboi,267031,Chinglong,"Chinglong,Aboi,Mon,Nagaland,India"
13,261,Mon,1750,Aboi,267032,Langmeang,"Langmeang,Aboi,Mon,Nagaland,India"
13,261,Mon,1750,Aboi,267033,Aboi Hq,"Aboi Hq,Aboi,Mon,Nagaland,India"
13,261,Mon,1750,Aboi,267034,Aopao Changle,"Aopao Changle,Aboi,Mon,Nagaland,India"
13,261,Mon,1750,Aboi,267035,Ao Pao,"Ao Pao,Aboi,Mon,Nagaland,India"
13,261,Mon,1750,Aboi,267036,Ngangching,"Ngangching,Aboi,Mon,Nagaland,India"
13,261,Mon,1750,Aboi,267037,Chuhachinglen,"Chuhachinglen,Aboi,Mon,Nagaland,India"
13,261,Mon,1750,Aboi,267038,Chuhachingnyu,"Chuhachingnyu,Aboi,Mon,Nagaland,India"
