STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
5,0,UTTARAKHAND,0,UTTARAKHAND,0,UTTARAKHAND,"UTTARAKHAND,UTTARAKHAND,UTTARAKHAND,Uttarakhand,India"
5,56,Uttarkashi,0,Uttarkashi,0,Uttarkashi,"Uttarkashi,Uttarkashi,Uttarkashi,Uttarakhand,India"
5,56,Uttarkashi,278,Puraula,0,Puraula,"Puraula,Puraula,Uttarkashi,Uttarakhand,India"
5,56,Uttarkashi,278,Puraula,40101,Bestiwalli,"Bestiwalli,Puraula,Uttarkashi,Uttarakhand,India"
5,56,Uttarkashi,278,Puraula,40102,Besti Palli,"Besti Palli,Puraula,Uttarkashi,Uttarakhand,India"
5,56,Uttarkashi,278,Puraula,40103,Rama Gaon,"Rama Gaon,Puraula,Uttarkashi,Uttarakhand,India"
5,56,Uttarkashi,278,Puraula,40104,Raun,"Raun,Puraula,Uttarkashi,Uttarakhand,India"
5,56,Uttarkashi,278,Puraula,40105,Gundiyar Gaon,"Gundiyar Gaon,Puraula,Uttarkashi,Uttarakhand,India"
5,56,Uttarkashi,278,Puraula,40106,Nagjhala,"Nagjhala,Puraula,Uttarkashi,Uttarakhand,India"
5,56,Uttarkashi,278,Puraula,40107,Pora,"Pora,Puraula,Uttarkashi,Uttarakhand,India"
5,56,Uttarkashi,278,Puraula,40108,Sukdala,"Sukdala,Puraula,Uttarkashi,Uttarakhand,India"
5,56,Uttarkashi,278,Puraula,40109,Moltari Rajputonki,"Moltari Rajputonki,Puraula,Uttarkashi,Uttarakhand,India"
5,56,Uttarkashi,278,Puraula,40110,Dhikal Gaon,"Dhikal Gaon,Puraula,Uttarkashi,Uttarakhand,India"
5,56,Uttarkashi,278,Puraula,40111,Dokhariyani,"Dokhariyani,Puraula,Uttarkashi,Uttarakhand,India"
5,56,Uttarkashi,278,Puraula,40112,Syaluka,"Syaluka,Puraula,Uttarkashi,Uttarakhand,India"
5,56,Uttarkashi,278,Puraula,40113,Sar Gaon,"Sar Gaon,Puraula,Uttarkashi,Uttarakhand,India"
5,56,Uttarkashi,278,Puraula,40114,Kaslaun,"Kaslaun,Puraula,Uttarkashi,Uttarakhand,India"
5,56,Uttarkashi,278,Puraula,40115,Lewtari,"Lewtari,Puraula,Uttarkashi,Uttarakhand,India"
5,56,Uttarkashi,278,Puraula,40116,Digari,"Digari,Puraula,Uttarkashi,Uttarakhand,India"
5,56,Uttarkashi,278,Puraula,40117,Kimdar,"Kimdar,Puraula,Uttarkashi,Uttarakhand,India"
5,56,Uttarkashi,278,Puraula,40118,Chhanika,"Chhanika,Puraula,Uttarkashi,Uttarakhand,India"
5,56,Uttarkashi,278,Puraula,40119,Paunti,"Paunti,Puraula,Uttarkashi,Uttarakhand,India"
