STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
16,0,TRIPURA,0,TRIPURA,0,TRIPURA,"TRIPURA,TRIPURA,TRIPURA,Tripura,India"
16,289,West Tripura ,0,West Tripura ,0,West Tripura ,"West Tripura,West Tripura,West Tripura,Tripura,India"
16,289,West Tripura ,1922,Mohanpur,0,Mohanpur,"Mohanpur,Mohanpur,West Tripura,Tripura,India"
16,289,West Tripura ,1922,Mohanpur,271843,Paschim Simna,"Paschim Simna,Mohanpur,West Tripura,Tripura,India"
16,289,West Tripura ,1922,Mohanpur,271844,Megliband ,"Megliband,Mohanpur,West Tripura,Tripura,India"
16,289,West Tripura ,1922,Mohanpur,271845,Ishanpur,"Ishanpur,Mohanpur,West Tripura,Tripura,India"
16,289,West Tripura ,1922,Mohanpur,271846,Mantala,"Mantala,Mohanpur,West Tripura,Tripura,India"
16,289,West Tripura ,1922,Mohanpur,271847,Kalachhara,"Kalachhara,Mohanpur,West Tripura,Tripura,India"
16,289,West Tripura ,1922,Mohanpur,271848,Bejoynagar,"Bejoynagar,Mohanpur,West Tripura,Tripura,India"
16,289,West Tripura ,1922,Mohanpur,271849,Mohanpur,"Mohanpur,Mohanpur,West Tripura,Tripura,India"
16,289,West Tripura ,1922,Mohanpur,271850,Noagaon,"Noagaon,Mohanpur,West Tripura,Tripura,India"
16,289,West Tripura ,1922,Mohanpur,271851,Kalkalia,"Kalkalia,Mohanpur,West Tripura,Tripura,India"
16,289,West Tripura ,1922,Mohanpur,271852,Bamutia,"Bamutia,Mohanpur,West Tripura,Tripura,India"
16,289,West Tripura ,1922,Mohanpur,271853,Fatikchhara,"Fatikchhara,Mohanpur,West Tripura,Tripura,India"
16,289,West Tripura ,1922,Mohanpur,271854,Laxmilunga,"Laxmilunga,Mohanpur,West Tripura,Tripura,India"
16,289,West Tripura ,1922,Mohanpur,271855,Lankamura,"Lankamura,Mohanpur,West Tripura,Tripura,India"
16,289,West Tripura ,1922,Mohanpur,271856,Ramnagar,"Ramnagar,Mohanpur,West Tripura,Tripura,India"
16,289,West Tripura ,1922,Mohanpur,271857,Barjala,"Barjala,Mohanpur,West Tripura,Tripura,India"
16,289,West Tripura ,1922,Mohanpur,271858,Kunjaban ,"Kunjaban,Mohanpur,West Tripura,Tripura,India"
16,289,West Tripura ,1922,Mohanpur,271859,Debendrachandranagar,"Debendrachandranagar,Mohanpur,West Tripura,Tripura,India"
16,289,West Tripura ,1922,Mohanpur,271860,Bodhjongnagar,"Bodhjongnagar,Mohanpur,West Tripura,Tripura,India"
16,289,West Tripura ,1922,Mohanpur,271861,Tulabagan,"Tulabagan,Mohanpur,West Tripura,Tripura,India"
16,289,West Tripura ,1922,Mohanpur,271862,Uttar Debendrachandranagar,"Uttar Debendrachandranagar,Mohanpur,West Tripura,Tripura,India"
16,289,West Tripura ,1922,Mohanpur,271863,Taranagar,"Taranagar,Mohanpur,West Tripura,Tripura,India"
16,289,West Tripura ,1922,Mohanpur,271864,Narsingarh,"Narsingarh,Mohanpur,West Tripura,Tripura,India"
16,289,West Tripura ,1922,Mohanpur,271865,Singarbil,"Singarbil,Mohanpur,West Tripura,Tripura,India"
16,289,West Tripura ,1922,Mohanpur,271866,Gandhigram,"Gandhigram,Mohanpur,West Tripura,Tripura,India"
16,289,West Tripura ,1923,Hezamara,0,Hezamara,"Hezamara,Hezamara,West Tripura,Tripura,India"
16,289,West Tripura ,1923,Hezamara,271867,Paschim Simna,"Paschim Simna,Hezamara,West Tripura,Tripura,India"
16,289,West Tripura ,1923,Hezamara,271868,Megliband,"Megliband,Hezamara,West Tripura,Tripura,India"
16,289,West Tripura ,1923,Hezamara,271869,Purba Simna,"Purba Simna,Hezamara,West Tripura,Tripura,India"
16,289,West Tripura ,1923,Hezamara,271870,Uttar Dashgharia,"Uttar Dashgharia,Hezamara,West Tripura,Tripura,India"
16,289,West Tripura ,1923,Hezamara,271871,Sankhola,"Sankhola,Hezamara,West Tripura,Tripura,India"
16,289,West Tripura ,1923,Hezamara,271872,Ishanpur,"Ishanpur,Hezamara,West Tripura,Tripura,India"
16,289,West Tripura ,1923,Hezamara,271873,Baluaban,"Baluaban,Hezamara,West Tripura,Tripura,India"
16,289,West Tripura ,1923,Hezamara,271874,Mantala,"Mantala,Hezamara,West Tripura,Tripura,India"
16,289,West Tripura ,1923,Hezamara,271875,Baikunthapur,"Baikunthapur,Hezamara,West Tripura,Tripura,India"
16,289,West Tripura ,1923,Hezamara,271876,Dakshin Dashgharia,"Dakshin Dashgharia,Hezamara,West Tripura,Tripura,India"
16,289,West Tripura ,1923,Hezamara,271877,Subalsingh,"Subalsingh,Hezamara,West Tripura,Tripura,India"
16,289,West Tripura ,1923,Hezamara,271878,Kamukchhara,"Kamukchhara,Hezamara,West Tripura,Tripura,India"
16,289,West Tripura ,1923,Hezamara,271879,Surendranagar,"Surendranagar,Hezamara,West Tripura,Tripura,India"
16,289,West Tripura ,1923,Hezamara,271880,Mohanpur,"Mohanpur,Hezamara,West Tripura,Tripura,India"
16,289,West Tripura ,1923,Hezamara,271881,Noagaon,"Noagaon,Hezamara,West Tripura,Tripura,India"
16,289,West Tripura ,1923,Hezamara,271882,Thamakari,"Thamakari,Hezamara,West Tripura,Tripura,India"
16,289,West Tripura ,1923,Hezamara,271883,Barkanthalia,"Barkanthalia,Hezamara,West Tripura,Tripura,India"
16,289,West Tripura ,1923,Hezamara,271884,Chandpur,"Chandpur,Hezamara,West Tripura,Tripura,India"
16,289,West Tripura ,1923,Hezamara,271885,Domrakaridak,"Domrakaridak,Hezamara,West Tripura,Tripura,India"
16,289,West Tripura ,1923,Hezamara,271886,Tuichhamankuri,"Tuichhamankuri,Hezamara,West Tripura,Tripura,India"
16,289,West Tripura ,1924,Padmabil,0,Padmabil,"Padmabil,Padmabil,West Tripura,Tripura,India"
16,289,West Tripura ,1924,Padmabil,271887,Khengrabari,"Khengrabari,Padmabil,West Tripura,Tripura,India"
16,289,West Tripura ,1924,Padmabil,271888,Bagabil,"Bagabil,Padmabil,West Tripura,Tripura,India"
16,289,West Tripura ,1924,Padmabil,271889,Ratanpur,"Ratanpur,Padmabil,West Tripura,Tripura,India"
16,289,West Tripura ,1924,Padmabil,271890,Paschim Belchhara,"Paschim Belchhara,Padmabil,West Tripura,Tripura,India"
16,289,West Tripura ,1924,Padmabil,271891,Purba Belchhara,"Purba Belchhara,Padmabil,West Tripura,Tripura,India"
16,289,West Tripura ,1924,Padmabil,271892,Uttar Padmabil,"Uttar Padmabil,Padmabil,West Tripura,Tripura,India"
16,289,West Tripura ,1924,Padmabil,271893,Gayamanibari,"Gayamanibari,Padmabil,West Tripura,Tripura,India"
16,289,West Tripura ,1924,Padmabil,271894,Dakshin Padmabil,"Dakshin Padmabil,Padmabil,West Tripura,Tripura,India"
16,289,West Tripura ,1924,Padmabil,271895,Dhalabil,"Dhalabil,Padmabil,West Tripura,Tripura,India"
16,289,West Tripura ,1924,Padmabil,271896,Uttar Ramchandraghat,"Uttar Ramchandraghat,Padmabil,West Tripura,Tripura,India"
16,289,West Tripura ,1924,Padmabil,271897,Dakshin Ramchandraghat,"Dakshin Ramchandraghat,Padmabil,West Tripura,Tripura,India"
16,289,West Tripura ,1924,Padmabil,271898,Tuihachingbari,"Tuihachingbari,Padmabil,West Tripura,Tripura,India"
16,289,West Tripura ,1924,Padmabil,271899,Akhrabari,"Akhrabari,Padmabil,West Tripura,Tripura,India"
16,289,West Tripura ,1924,Padmabil,271900,Purba Ramchandraghat ,"Purba Ramchandraghat,Padmabil,West Tripura,Tripura,India"
16,289,West Tripura ,1924,Padmabil,271901,Laxminarayanpur,"Laxminarayanpur,Padmabil,West Tripura,Tripura,India"
16,289,West Tripura ,1924,Padmabil,271902,Dwarikapur,"Dwarikapur,Padmabil,West Tripura,Tripura,India"
16,289,West Tripura ,1924,Padmabil,271903,Ramdayalbari,"Ramdayalbari,Padmabil,West Tripura,Tripura,India"
16,289,West Tripura ,1924,Padmabil,271904,Paglabari,"Paglabari,Padmabil,West Tripura,Tripura,India"
16,289,West Tripura ,1925,Khowai,0,Khowai,"Khowai,Khowai,West Tripura,Tripura,India"
16,289,West Tripura ,1925,Khowai,271905,Paschim Singhichhara,"Paschim Singhichhara,Khowai,West Tripura,Tripura,India"
16,289,West Tripura ,1925,Khowai,271906,Purba Singhichhara,"Purba Singhichhara,Khowai,West Tripura,Tripura,India"
16,289,West Tripura ,1925,Khowai,271907,Ganki,"Ganki,Khowai,West Tripura,Tripura,India"
16,289,West Tripura ,1925,Khowai,271908,Paharmura,"Paharmura,Khowai,West Tripura,Tripura,India"
16,289,West Tripura ,1925,Khowai,271909,Gournagar,"Gournagar,Khowai,West Tripura,Tripura,India"
16,289,West Tripura ,1925,Khowai,271910,Uttar Padmabil,"Uttar Padmabil,Khowai,West Tripura,Tripura,India"
16,289,West Tripura ,1925,Khowai,271911,Dhalabil,"Dhalabil,Khowai,West Tripura,Tripura,India"
16,289,West Tripura ,1925,Khowai,271912,Uttar Ramchandraghat,"Uttar Ramchandraghat,Khowai,West Tripura,Tripura,India"
16,289,West Tripura ,1925,Khowai,271913,Sonatala,"Sonatala,Khowai,West Tripura,Tripura,India"
16,289,West Tripura ,1925,Khowai,271914,Purba Ramchandraghat ,"Purba Ramchandraghat,Khowai,West Tripura,Tripura,India"
16,289,West Tripura ,1925,Khowai,271915,Chebri,"Chebri,Khowai,West Tripura,Tripura,India"
16,289,West Tripura ,1925,Khowai,271916,Laxminarayanpur,"Laxminarayanpur,Khowai,West Tripura,Tripura,India"
16,289,West Tripura ,1925,Khowai,271917,Santinagar,"Santinagar,Khowai,West Tripura,Tripura,India"
16,289,West Tripura ,1926,Tulashikhar,0,Tulashikhar,"Tulashikhar,Tulashikhar,West Tripura,Tripura,India"
16,289,West Tripura ,1926,Tulashikhar,271918,Chamubasti,"Chamubasti,Tulashikhar,West Tripura,Tripura,India"
16,289,West Tripura ,1926,Tulashikhar,271919,Banbazar,"Banbazar,Tulashikhar,West Tripura,Tripura,India"
16,289,West Tripura ,1926,Tulashikhar,271920,Asharambari,"Asharambari,Tulashikhar,West Tripura,Tripura,India"
16,289,West Tripura ,1926,Tulashikhar,271921,Paschim Karangichhara,"Paschim Karangichhara,Tulashikhar,West Tripura,Tripura,India"
16,289,West Tripura ,1926,Tulashikhar,271922,Purba Karangichhara,"Purba Karangichhara,Tulashikhar,West Tripura,Tripura,India"
16,289,West Tripura ,1926,Tulashikhar,271923,Sukhiabari,"Sukhiabari,Tulashikhar,West Tripura,Tripura,India"
16,289,West Tripura ,1926,Tulashikhar,271924,Remachhara,"Remachhara,Tulashikhar,West Tripura,Tripura,India"
16,289,West Tripura ,1926,Tulashikhar,271925,Purba Laxmichhara,"Purba Laxmichhara,Tulashikhar,West Tripura,Tripura,India"
16,289,West Tripura ,1926,Tulashikhar,271926,Paschim Laxmichhara,"Paschim Laxmichhara,Tulashikhar,West Tripura,Tripura,India"
16,289,West Tripura ,1926,Tulashikhar,271927,Paschim Bachaibari,"Paschim Bachaibari,Tulashikhar,West Tripura,Tripura,India"
16,289,West Tripura ,1926,Tulashikhar,271928,Purba Bachaibari,"Purba Bachaibari,Tulashikhar,West Tripura,Tripura,India"
16,289,West Tripura ,1926,Tulashikhar,271929,Paschim Champachhara,"Paschim Champachhara,Tulashikhar,West Tripura,Tripura,India"
16,289,West Tripura ,1926,Tulashikhar,271930,Purba Champachhara,"Purba Champachhara,Tulashikhar,West Tripura,Tripura,India"
16,289,West Tripura ,1926,Tulashikhar,271931,Shikaribari,"Shikaribari,Tulashikhar,West Tripura,Tripura,India"
16,289,West Tripura ,1926,Tulashikhar,271932,Maidanbari,"Maidanbari,Tulashikhar,West Tripura,Tripura,India"
16,289,West Tripura ,1926,Tulashikhar,271933,Ramkrishnabari,"Ramkrishnabari,Tulashikhar,West Tripura,Tripura,India"
16,289,West Tripura ,1926,Tulashikhar,271934,Purba Rajnagar,"Purba Rajnagar,Tulashikhar,West Tripura,Tripura,India"
16,289,West Tripura ,1926,Tulashikhar,271935,Paschim Rajnagar,"Paschim Rajnagar,Tulashikhar,West Tripura,Tripura,India"
16,289,West Tripura ,1926,Tulashikhar,271936,Santinagar,"Santinagar,Tulashikhar,West Tripura,Tripura,India"
16,289,West Tripura ,1926,Tulashikhar,271937,Badlabari,"Badlabari,Tulashikhar,West Tripura,Tripura,India"
16,289,West Tripura ,1926,Tulashikhar,271938,Mainakbari,"Mainakbari,Tulashikhar,West Tripura,Tripura,India"
16,289,West Tripura ,1926,Tulashikhar,271939,Jagna Kobrabari,"Jagna Kobrabari,Tulashikhar,West Tripura,Tripura,India"
16,289,West Tripura ,1926,Tulashikhar,271940,Dakshin Promodenagar,"Dakshin Promodenagar,Tulashikhar,West Tripura,Tripura,India"
16,289,West Tripura ,1927,Kalyanpur,0,Kalyanpur,"Kalyanpur,Kalyanpur,West Tripura,Tripura,India"
16,289,West Tripura ,1927,Kalyanpur,271941,Dwarikapur,"Dwarikapur,Kalyanpur,West Tripura,Tripura,India"
16,289,West Tripura ,1927,Kalyanpur,271942,Durgapur,"Durgapur,Kalyanpur,West Tripura,Tripura,India"
16,289,West Tripura ,1927,Kalyanpur,271943,Dakshin Promodenagar,"Dakshin Promodenagar,Kalyanpur,West Tripura,Tripura,India"
16,289,West Tripura ,1927,Kalyanpur,271944,Maharanipur,"Maharanipur,Kalyanpur,West Tripura,Tripura,India"
16,289,West Tripura ,1927,Kalyanpur,271945,Uttar Ghilatali,"Uttar Ghilatali,Kalyanpur,West Tripura,Tripura,India"
16,289,West Tripura ,1927,Kalyanpur,271946,Ramdayalbari,"Ramdayalbari,Kalyanpur,West Tripura,Tripura,India"
16,289,West Tripura ,1927,Kalyanpur,271947,Kunjaban,"Kunjaban,Kalyanpur,West Tripura,Tripura,India"
16,289,West Tripura ,1927,Kalyanpur,271948,Paschim Kalyanpur,"Paschim Kalyanpur,Kalyanpur,West Tripura,Tripura,India"
16,289,West Tripura ,1927,Kalyanpur,271949,Madhya Kalyanpur,"Madhya Kalyanpur,Kalyanpur,West Tripura,Tripura,India"
16,289,West Tripura ,1927,Kalyanpur,271950,Purba Kalyanpur,"Purba Kalyanpur,Kalyanpur,West Tripura,Tripura,India"
16,289,West Tripura ,1927,Kalyanpur,271951,Kamalnagar,"Kamalnagar,Kalyanpur,West Tripura,Tripura,India"
16,289,West Tripura ,1927,Kalyanpur,271952,Ghilatali,"Ghilatali,Kalyanpur,West Tripura,Tripura,India"
16,289,West Tripura ,1927,Kalyanpur,271953,Dakshin Maharani,"Dakshin Maharani,Kalyanpur,West Tripura,Tripura,India"
16,289,West Tripura ,1928,Teliamura,0,Teliamura,"Teliamura,Teliamura,West Tripura,Tripura,India"
16,289,West Tripura ,1928,Teliamura,271954,Krishnapur,"Krishnapur,Teliamura,West Tripura,Tripura,India"
16,289,West Tripura ,1928,Teliamura,271955,Moharchhara,"Moharchhara,Teliamura,West Tripura,Tripura,India"
16,289,West Tripura ,1928,Teliamura,271956,Uttar Pulinpur,"Uttar Pulinpur,Teliamura,West Tripura,Tripura,India"
16,289,West Tripura ,1928,Teliamura,271957,Laxmipur,"Laxmipur,Teliamura,West Tripura,Tripura,India"
16,289,West Tripura ,1928,Teliamura,271958,Dakshin Pulinpur,"Dakshin Pulinpur,Teliamura,West Tripura,Tripura,India"
16,289,West Tripura ,1928,Teliamura,271959,Tuichindrai,"Tuichindrai,Teliamura,West Tripura,Tripura,India"
16,289,West Tripura ,1928,Teliamura,271960,Hawaibari,"Hawaibari,Teliamura,West Tripura,Tripura,India"
16,289,West Tripura ,1928,Teliamura,271961,Sardu Karkari,"Sardu Karkari,Teliamura,West Tripura,Tripura,India"
16,289,West Tripura ,1928,Teliamura,271962,Teliamura R.F.,"Teliamura R.F.,Teliamura,West Tripura,Tripura,India"
16,289,West Tripura ,1928,Teliamura,271963,Brahmachhara,"Brahmachhara,Teliamura,West Tripura,Tripura,India"
16,289,West Tripura ,1928,Teliamura,271964,Uttar Gakulnagar,"Uttar Gakulnagar,Teliamura,West Tripura,Tripura,India"
16,289,West Tripura ,1928,Teliamura,271965,Dakshin Gakulnagar,"Dakshin Gakulnagar,Teliamura,West Tripura,Tripura,India"
16,289,West Tripura ,1928,Teliamura,271966,Teliamura,"Teliamura,Teliamura,West Tripura,Tripura,India"
16,289,West Tripura ,1929,Mungiakumi ,0,Mungiakumi ,"Mungiakumi,Mungiakumi,West Tripura,Tripura,India"
16,289,West Tripura ,1929,Mungiakumi ,271967,Uttar Promodenagar,"Uttar Promodenagar,Mungiakumi,West Tripura,Tripura,India"
16,289,West Tripura ,1929,Mungiakumi ,271968,Jagna Kobrabari,"Jagna Kobrabari,Mungiakumi,West Tripura,Tripura,India"
16,289,West Tripura ,1929,Mungiakumi ,271969,Tuichindraibari,"Tuichindraibari,Mungiakumi,West Tripura,Tripura,India"
16,289,West Tripura ,1929,Mungiakumi ,271970,Karaibari,"Karaibari,Mungiakumi,West Tripura,Tripura,India"
16,289,West Tripura ,1929,Mungiakumi ,271971,Sriramkhara,"Sriramkhara,Mungiakumi,West Tripura,Tripura,India"
16,289,West Tripura ,1929,Mungiakumi ,271972,Maharanipur,"Maharanipur,Mungiakumi,West Tripura,Tripura,India"
16,289,West Tripura ,1929,Mungiakumi ,271973,Dakshin Maharani,"Dakshin Maharani,Mungiakumi,West Tripura,Tripura,India"
16,289,West Tripura ,1929,Mungiakumi ,271974,Ramkrishnapur,"Ramkrishnapur,Mungiakumi,West Tripura,Tripura,India"
16,289,West Tripura ,1929,Mungiakumi ,271975,Laxmipur,"Laxmipur,Mungiakumi,West Tripura,Tripura,India"
16,289,West Tripura ,1929,Mungiakumi ,271976,Atharamura R.F.,"Atharamura R.F.,Mungiakumi,West Tripura,Tripura,India"
16,289,West Tripura ,1929,Mungiakumi ,271977,Uttar Gakulnagar,"Uttar Gakulnagar,Mungiakumi,West Tripura,Tripura,India"
16,289,West Tripura ,1929,Mungiakumi ,271978,Teliamura R.F.,"Teliamura R.F.,Mungiakumi,West Tripura,Tripura,India"
16,289,West Tripura ,1929,Mungiakumi ,271979,Dakshin Gakulnagar,"Dakshin Gakulnagar,Mungiakumi,West Tripura,Tripura,India"
16,289,West Tripura ,1929,Mungiakumi ,271980,Nunachhara R.F.,"Nunachhara R.F.,Mungiakumi,West Tripura,Tripura,India"
16,289,West Tripura ,1930,Mandai,0,Mandai,"Mandai,Mandai,West Tripura,Tripura,India"
16,289,West Tripura ,1930,Mandai,271981,Wakkinagar,"Wakkinagar,Mandai,West Tripura,Tripura,India"
