STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
33,602,Thiruvallur,5694,Ponneri,628742,Soorapattu,"Soorapattu,Ponneri,Thiruvallur,Tamilnadu,India"
33,602,Thiruvallur,5695,Uthukkottai,628809,Moongilpattu,"Moongilpattu,Uthukkottai,Thiruvallur,Tamilnadu,India"
33,602,Thiruvallur,5695,Uthukkottai,628820,Melmaligaipattu,"Melmaligaipattu,Uthukkottai,Thiruvallur,Tamilnadu,India"
33,602,Thiruvallur,5695,Uthukkottai,628822,Kalpattu,"Kalpattu,Uthukkottai,Thiruvallur,Tamilnadu,India"
33,602,Thiruvallur,5695,Uthukkottai,628866,Boochiathipattu,"Boochiathipattu,Uthukkottai,Thiruvallur,Tamilnadu,India"
33,602,Thiruvallur,5697,Pallipattu,0,Pallipattu,"Pallipattu,Pallipattu,Thiruvallur,Tamilnadu,India"
33,602,Thiruvallur,5698,Thiruvallur,629033,Karanisampattu,"Karanisampattu,Thiruvallur,Thiruvallur,Tamilnadu,India"
33,602,Thiruvallur,5698,Thiruvallur,629045,Punnapattu,"Punnapattu,Thiruvallur,Thiruvallur,Tamilnadu,India"
33,602,Thiruvallur,5698,Thiruvallur,629050,Veppampattu,"Veppampattu,Thiruvallur,Thiruvallur,Tamilnadu,India"
33,602,Thiruvallur,5698,Thiruvallur,629072,Perumalpattu,"Perumalpattu,Thiruvallur,Thiruvallur,Tamilnadu,India"
33,602,Thiruvallur,5698,Thiruvallur,629115,Pudupattu,"Pudupattu,Thiruvallur,Thiruvallur,Tamilnadu,India"
33,602,Thiruvallur,5699,Poonamallee,629135,Thukkanampattu,"Thukkanampattu,Poonamallee,Thiruvallur,Tamilnadu,India"
33,602,Thiruvallur,5701,Mathavaram,629187,Villakkupattu,"Villakkupattu,Mathavaram,Thiruvallur,Tamilnadu,India"
33,604,Kancheepuram,5702,Sriperumbudur,629247,Naduveerapattu,"Naduveerapattu,Sriperumbudur,Kancheepuram,Tamilnadu,India"
33,604,Kancheepuram,5702,Sriperumbudur,629249,Sethupattu,"Sethupattu,Sriperumbudur,Kancheepuram,Tamilnadu,India"
33,604,Kancheepuram,5702,Sriperumbudur,629282,Malaipattu,"Malaipattu,Sriperumbudur,Kancheepuram,Tamilnadu,India"
33,604,Kancheepuram,5702,Sriperumbudur,629325,Vadakkupattu,"Vadakkupattu,Sriperumbudur,Kancheepuram,Tamilnadu,India"
33,604,Kancheepuram,5702,Sriperumbudur,629330,Nattarasampattu,"Nattarasampattu,Sriperumbudur,Kancheepuram,Tamilnadu,India"
33,604,Kancheepuram,5706,Chengalpattu,0,Chengalpattu,"Chengalpattu,Chengalpattu,Kancheepuram,Tamilnadu,India"
33,604,Kancheepuram,5706,Chengalpattu,629497,Royalpattu,"Royalpattu,Chengalpattu,Kancheepuram,Tamilnadu,India"
33,604,Kancheepuram,5706,Chengalpattu,629521,Kunnappattu,"Kunnappattu,Chengalpattu,Kancheepuram,Tamilnadu,India"
33,604,Kancheepuram,5706,Chengalpattu,629523,Santhanampattu,"Santhanampattu,Chengalpattu,Kancheepuram,Tamilnadu,India"
33,604,Kancheepuram,5706,Chengalpattu,629524,Amaiyampattu,"Amaiyampattu,Chengalpattu,Kancheepuram,Tamilnadu,India"
33,604,Kancheepuram,5706,Chengalpattu,629525,Melkanagampattu,"Melkanagampattu,Chengalpattu,Kancheepuram,Tamilnadu,India"
33,604,Kancheepuram,5707,Kancheepuram,629581,Moolapattu,"Moolapattu,Kancheepuram,Kancheepuram,Tamilnadu,India"
33,604,Kancheepuram,5707,Kancheepuram,629596,Olakkalpattu,"Olakkalpattu,Kancheepuram,Kancheepuram,Tamilnadu,India"
33,604,Kancheepuram,5707,Kancheepuram,629614,Illuppapattu,"Illuppapattu,Kancheepuram,Kancheepuram,Tamilnadu,India"
33,604,Kancheepuram,5707,Kancheepuram,629637,Nummappattu,"Nummappattu,Kancheepuram,Kancheepuram,Tamilnadu,India"
33,604,Kancheepuram,5707,Kancheepuram,629638,Thirumalpattu,"Thirumalpattu,Kancheepuram,Kancheepuram,Tamilnadu,India"
33,604,Kancheepuram,5707,Kancheepuram,629654,Vadaveripattu,"Vadaveripattu,Kancheepuram,Kancheepuram,Tamilnadu,India"
33,604,Kancheepuram,5707,Kancheepuram,629657,Kallipattu,"Kallipattu,Kancheepuram,Kancheepuram,Tamilnadu,India"
33,604,Kancheepuram,5707,Kancheepuram,629683,Athipattu,"Athipattu,Kancheepuram,Kancheepuram,Tamilnadu,India"
33,604,Kancheepuram,5707,Kancheepuram,629685,Thalayampattu,"Thalayampattu,Kancheepuram,Kancheepuram,Tamilnadu,India"
33,604,Kancheepuram,5707,Kancheepuram,629693,Kosapattu,"Kosapattu,Kancheepuram,Kancheepuram,Tamilnadu,India"
33,604,Kancheepuram,5708,Uthiramerur,629746,Sethupattu,"Sethupattu,Uthiramerur,Kancheepuram,Tamilnadu,India"
33,604,Kancheepuram,5708,Uthiramerur,629792,Nadupattu,"Nadupattu,Uthiramerur,Kancheepuram,Tamilnadu,India"
33,604,Kancheepuram,5709,Tirukalukundram,629871,Melapattu,"Melapattu,Tirukalukundram,Kancheepuram,Tamilnadu,India"
33,604,Kancheepuram,5709,Tirukalukundram,629915,Punnapattu,"Punnapattu,Tirukalukundram,Kancheepuram,Tamilnadu,India"
33,604,Kancheepuram,5709,Tirukalukundram,629917,Korappattu,"Korappattu,Tirukalukundram,Kancheepuram,Tamilnadu,India"
33,604,Kancheepuram,5709,Tirukalukundram,629940,Elumichampattu,"Elumichampattu,Tirukalukundram,Kancheepuram,Tamilnadu,India"
33,604,Kancheepuram,5710,Maduranthakam,630016,Pudupattu,"Pudupattu,Maduranthakam,Kancheepuram,Tamilnadu,India"
33,604,Kancheepuram,5710,Maduranthakam,630142,Kilpattu,"Kilpattu,Maduranthakam,Kancheepuram,Tamilnadu,India"
33,604,Kancheepuram,5711,Cheyyur,630183,Kadugupattu,"Kadugupattu,Cheyyur,Kancheepuram,Tamilnadu,India"
33,604,Kancheepuram,5711,Cheyyur,630198,Pudupattu,"Pudupattu,Cheyyur,Kancheepuram,Tamilnadu,India"
33,604,Kancheepuram,5711,Cheyyur,630241,Thuthuvilampattu,"Thuthuvilampattu,Cheyyur,Kancheepuram,Tamilnadu,India"
33,604,Kancheepuram,5711,Cheyyur,630267,Pudupattu,"Pudupattu,Cheyyur,Kancheepuram,Tamilnadu,India"
33,605,Vellore,5712,Gudiyatham,630284,Erukkampattu,"Erukkampattu,Gudiyatham,Vellore,Tamilnadu,India"
33,605,Vellore,5712,Gudiyatham,630296,Moongapattu,"Moongapattu,Gudiyatham,Vellore,Tamilnadu,India"
33,605,Vellore,5712,Gudiyatham,630325,Machampattu,"Machampattu,Gudiyatham,Vellore,Tamilnadu,India"
33,605,Vellore,5713,Katpadi,630399,Maliyapattu,"Maliyapattu,Katpadi,Vellore,Tamilnadu,India"
33,605,Vellore,5713,Katpadi,630435,Pillanthipattu,"Pillanthipattu,Katpadi,Vellore,Tamilnadu,India"
33,605,Vellore,5713,Katpadi,630438,Mudinampattu,"Mudinampattu,Katpadi,Vellore,Tamilnadu,India"
33,605,Vellore,5713,Katpadi,630442,Velampattu,"Velampattu,Katpadi,Vellore,Tamilnadu,India"
33,605,Vellore,5713,Katpadi,630449,Thalayarampattu,"Thalayarampattu,Katpadi,Vellore,Tamilnadu,India"
33,605,Vellore,5713,Katpadi,630455,Karnampattu,"Karnampattu,Katpadi,Vellore,Tamilnadu,India"
33,605,Vellore,5714,Wallajah,630474,Kalpattu,"Kalpattu,Wallajah,Vellore,Tamilnadu,India"
33,605,Vellore,5715,Arakonam,630551,Vengapattu,"Vengapattu,Arakonam,Vellore,Tamilnadu,India"
33,605,Vellore,5715,Arakonam,630643,Pudupattu,"Pudupattu,Arakonam,Vellore,Tamilnadu,India"
33,605,Vellore,5715,Arakonam,630661,Maganipattu,"Maganipattu,Arakonam,Vellore,Tamilnadu,India"
33,605,Vellore,5715,Arakonam,630665,Uthirampattu,"Uthirampattu,Arakonam,Vellore,Tamilnadu,India"
33,605,Vellore,5715,Arakonam,630680,Athipattu,"Athipattu,Arakonam,Vellore,Tamilnadu,India"
33,605,Vellore,5716,Arcot,630746,Parikalpattu,"Parikalpattu,Arcot,Vellore,Tamilnadu,India"
33,605,Vellore,5717,Vellore,630830,Thuttipattu,"Thuttipattu,Vellore,Vellore,Tamilnadu,India"
33,605,Vellore,5717,Vellore,630841,Varadalampattu,"Varadalampattu,Vellore,Vellore,Tamilnadu,India"
33,605,Vellore,5717,Vellore,630847,Munjurpattu,"Munjurpattu,Vellore,Vellore,Tamilnadu,India"
33,605,Vellore,5717,Vellore,630850,Veppampattu,"Veppampattu,Vellore,Vellore,Tamilnadu,India"
33,605,Vellore,5717,Vellore,630860,Madayapattu,"Madayapattu,Vellore,Vellore,Tamilnadu,India"
33,605,Vellore,5717,Vellore,630867,Melarasampattu,"Melarasampattu,Vellore,Vellore,Tamilnadu,India"
33,605,Vellore,5717,Vellore,630868,Umayampattu,"Umayampattu,Vellore,Vellore,Tamilnadu,India"
33,605,Vellore,5717,Vellore,630871,Pelampattu,"Pelampattu,Vellore,Vellore,Tamilnadu,India"
33,605,Vellore,5717,Vellore,630873,Kil Arasampattu,"Kil Arasampattu,Vellore,Vellore,Tamilnadu,India"
33,605,Vellore,5717,Vellore,630878,Kilpallipattu,"Kilpallipattu,Vellore,Vellore,Tamilnadu,India"
33,605,Vellore,5718,Vaniyambadi,630929,Simugampattu,"Simugampattu,Vaniyambadi,Vellore,Tamilnadu,India"
33,605,Vellore,5718,Vaniyambadi,630938,Kavukkapattu,"Kavukkapattu,Vaniyambadi,Vellore,Tamilnadu,India"
33,605,Vellore,5718,Vaniyambadi,630946,Thekkupattu,"Thekkupattu,Vaniyambadi,Vellore,Tamilnadu,India"
33,605,Vellore,5718,Vaniyambadi,630958,Irunapattu,"Irunapattu,Vaniyambadi,Vellore,Tamilnadu,India"
33,605,Vellore,5719,Ambur,630986,Melpallipattu,"Melpallipattu,Ambur,Vellore,Tamilnadu,India"
33,605,Vellore,5719,Ambur,630987,Asanampattu,"Asanampattu,Ambur,Vellore,Tamilnadu,India"
33,605,Vellore,5719,Ambur,630988,Thenpudipattu,"Thenpudipattu,Ambur,Vellore,Tamilnadu,India"
33,605,Vellore,5719,Ambur,630994,Vadapudupattu,"Vadapudupattu,Ambur,Vellore,Tamilnadu,India"
33,605,Vellore,5719,Ambur,631013,Karapattu,"Karapattu,Ambur,Vellore,Tamilnadu,India"
33,605,Vellore,5719,Ambur,631038,Eachampattu,"Eachampattu,Ambur,Vellore,Tamilnadu,India"
33,605,Vellore,5720,Tirupathur,631081,Vettapattu,"Vettapattu,Tirupathur,Vellore,Tamilnadu,India"
33,605,Vellore,5720,Tirupathur,631141,Perampattu,"Perampattu,Tirupathur,Vellore,Tamilnadu,India"
33,606,Tiruvannamalai,5721,Arani,631167,Athimalaipattu,"Athimalaipattu,Arani,Tiruvannamalai,Tamilnadu,India"
33,606,Tiruvannamalai,5722,Cheyyar,631221,Sirunavalpattu,"Sirunavalpattu,Cheyyar,Tiruvannamalai,Tamilnadu,India"
33,606,Tiruvannamalai,5722,Cheyyar,631235,Sunaipattu,"Sunaipattu,Cheyyar,Tiruvannamalai,Tamilnadu,India"
33,606,Tiruvannamalai,5722,Cheyyar,631239,Moonjurpattu,"Moonjurpattu,Cheyyar,Tiruvannamalai,Tamilnadu,India"
33,606,Tiruvannamalai,5722,Cheyyar,631240,Siruvanjipattu,"Siruvanjipattu,Cheyyar,Tiruvannamalai,Tamilnadu,India"
