STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
6,74,Karnal,370,Nilokheri,0,Nilokheri,"Nilokheri,Nilokheri,Karnal,Haryana,India"
6,83,Jhajjar,407,Beri,0,Beri,"Beri,Beri,Jhajjar,Haryana,India"
