STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
28,532,Adilabad,4316,Kouthala,569366,Veervalli,"Veervalli,Kouthala,Adilabad,India"
28,532,Adilabad,4316,Kouthala,569374,Ranvalli,"Ranvalli,Kouthala,Adilabad,India"
28,532,Adilabad,4327,Rebbana,569778,Edvalli,"Edvalli,Rebbana,Adilabad,India"
28,532,Adilabad,4327,Rebbana,569803,Komarvalli,"Komarvalli,Rebbana,Adilabad,India"
28,538,Mahbubnagar,4557,Balanagar,575127,Chennavalli,"Chennavalli,Balanagar,Mahbubnagar,India"
28,538,Mahbubnagar,4557,Balanagar,575135,Chinna Revalli,"Chinna Revalli,Balanagar,Mahbubnagar,India"
28,538,Mahbubnagar,4562,Talakondapalle,575260,Yadavalli,"Yadavalli,Talakondapalle,Mahbubnagar,India"
28,538,Mahbubnagar,4565,Veldanda,575313,Chedurvalli,"Chedurvalli,Veldanda,Mahbubnagar,India"
28,538,Mahbubnagar,4565,Veldanda,575318,Yerravalli,"Yerravalli,Veldanda,Mahbubnagar,India"
28,538,Mahbubnagar,4568,Mahbubnagar,575389,Yerravalli,"Yerravalli,Mahbubnagar,Mahbubnagar,India"
28,538,Mahbubnagar,4571,Utkoor,575491,Edavalli,"Edavalli,Utkoor,Mahbubnagar,India"
28,538,Mahbubnagar,4593,Kothakota,576022,Natavalli,"Natavalli,Kothakota,Mahbubnagar,India"
28,539,Nalgonda,4621,Nuthankal,576615,Yadavalli,"Yadavalli,Nuthankal,Nalgonda,India"
28,541,Khammam,4735,Kukunoor,579322,Cheeravalli,"Cheeravalli,Kukunoor,Khammam,India"
28,541,Khammam,4749,Aswaraopeta,579521,Gummadavalli,"Gummadavalli,Aswaraopeta,Khammam,India"
28,541,Khammam,4758,Mudigonda,579688,Edavalli,"Edavalli,Mudigonda,Khammam,India"
28,541,Khammam,4762,Tallada,579782,Kurnavalli,"Kurnavalli,Tallada,Khammam,India"
28,541,Khammam,4765,Bonakal,579838,Peddabeeravalli,"Peddabeeravalli,Bonakal,Khammam,India"
28,541,Khammam,4765,Bonakal,579839,Chinna Beeravalli,"Chinna Beeravalli,Bonakal,Khammam,India"
28,542,Srikakulam,4783,Hiramandalam,580725,Ambavalli,"Ambavalli,Hiramandalam,Srikakulam,India"
28,542,Srikakulam,4794,Burja,581249,Guttavalli,"Guttavalli,Burja,Srikakulam,India"
28,542,Srikakulam,4801,Gara,581503,Buravalli,"Buravalli,Gara,Srikakulam,India"
28,542,Srikakulam,4801,Gara,581507,Vomaravalli,"Vomaravalli,Gara,Srikakulam,India"
28,544,Visakhapatnam,4842,Peda Bayalu,583669,Pinaravalli,"Pinaravalli,Peda Bayalu,Visakhapatnam,India"
28,545,East Godavari,4912,Kothapalle,587483,Amaravalli,"Amaravalli,Kothapalle,East Godavari,India"
28,545,East Godavari,4942,Uppalaguptam,587894,Sannavalli,"Sannavalli,Uppalaguptam,East Godavari,India"
28,545,East Godavari,4942,Uppalaguptam,587895,Chinagedavalli,"Chinagedavalli,Uppalaguptam,East Godavari,India"
28,546,West Godavari,4945,Lingapalem,587957,Yedavalli,"Yedavalli,Lingapalem,West Godavari,India"
28,546,West Godavari,4954,Kamavarapukota,588195,Edavalli,"Edavalli,Kamavarapukota,West Godavari,India"
28,546,West Godavari,4955,Dwarakatirumala,588237,Dadavalli,"Dadavalli,Dwarakatirumala,West Godavari,India"
28,546,West Godavari,4956,Nallajerla,588243,Veeravalli,"Veeravalli,Nallajerla,West Godavari,India"
28,546,West Godavari,4971,Peravali,588538,Khandavalli,"Khandavalli,Peravali,West Godavari,India"
28,546,West Godavari,4973,Attili,588562,Aravalli,"Aravalli,Attili,West Godavari,India"
28,546,West Godavari,4974,Ganapavaram,588581,Dasulakumudavalli,"Dasulakumudavalli,Ganapavaram,West Godavari,India"
