STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
28,532,Adilabad,4305,Tamsi,568950,Wadoor,"Wadoor,Tamsi,Adilabad,India"
28,532,Adilabad,4305,Tamsi,568959,Bheempoor,"Bheempoor,Tamsi,Adilabad,India"
28,532,Adilabad,4306,Adilabad,568981,Rampoor,"Rampoor,Adilabad,Adilabad,India"
28,532,Adilabad,4306,Adilabad,569005,Ankapoor,"Ankapoor,Adilabad,Adilabad,India"
28,532,Adilabad,4306,Adilabad,569015,Khanapoor,"Khanapoor,Adilabad,Adilabad,India"
28,532,Adilabad,4307,Jainad,569032,Sekapoor,"Sekapoor,Jainad,Adilabad,India"
28,532,Adilabad,4307,Jainad,569039,Dadapoor,"Dadapoor,Jainad,Adilabad,India"
28,532,Adilabad,4309,Talamadugu,569123,Kuchalapoor,"Kuchalapoor,Talamadugu,Adilabad,India"
28,532,Adilabad,4309,Talamadugu,569138,Saknapoor,"Saknapoor,Talamadugu,Adilabad,India"
28,532,Adilabad,4309,Talamadugu,569144,Madnapoor,"Madnapoor,Talamadugu,Adilabad,India"
28,532,Adilabad,4310,Gudihathnoor,0,Gudihathnoor,"Gudihathnoor,Gudihathnoor,Adilabad,India"
28,532,Adilabad,4312,Narnoor,0,Narnoor,"Narnoor,Narnoor,Adilabad,India"
28,532,Adilabad,4312,Narnoor,569242,Narnoor,"Narnoor,Narnoor,Adilabad,India"
28,532,Adilabad,4320,Jainoor,0,Jainoor,"Jainoor,Jainoor,Adilabad,India"
28,532,Adilabad,4320,Jainoor,569557,Jainoor,"Jainoor,Jainoor,Adilabad,India"
28,532,Adilabad,4321,Utnoor,0,Utnoor,"Utnoor,Utnoor,Adilabad,India"
28,532,Adilabad,4323,Bazarhathnoor,0,Bazarhathnoor,"Bazarhathnoor,Bazarhathnoor,Adilabad,India"
28,532,Adilabad,4323,Bazarhathnoor,569649,Dignoor,"Dignoor,Bazarhathnoor,Adilabad,India"
28,532,Adilabad,4323,Bazarhathnoor,569669,Warthamanoor,"Warthamanoor,Bazarhathnoor,Adilabad,India"
28,532,Adilabad,4340,Tanoor,0,Tanoor,"Tanoor,Tanoor,Adilabad,India"
28,532,Adilabad,4340,Tanoor,570226,Tanoor,"Tanoor,Tanoor,Adilabad,India"
28,532,Adilabad,4348,Dandepalle,570485,Velganoor,"Velganoor,Dandepalle,Adilabad,India"
28,533,Nizamabad,4359,Nandipet,570745,C.H.Kondoor,"C.H.Kondoor,Nandipet,Nizamabad,India"
28,533,Nizamabad,4363,Kammarpalle,570825,Uploor,"Uploor,Kammarpalle,Nizamabad,India"
28,533,Nizamabad,4367,Makloor,0,Makloor,"Makloor,Makloor,Nizamabad,India"
28,533,Nizamabad,4367,Makloor,570910,Makloor,"Makloor,Makloor,Nizamabad,India"
28,533,Nizamabad,4372,Madnoor,0,Madnoor,"Madnoor,Madnoor,Nizamabad,India"
28,533,Nizamabad,4372,Madnoor,571053,Limboor,"Limboor,Madnoor,Nizamabad,India"
28,533,Nizamabad,4372,Madnoor,571066,Keroor,"Keroor,Madnoor,Nizamabad,India"
28,533,Nizamabad,4372,Madnoor,571081,Somoor,"Somoor,Madnoor,Nizamabad,India"
28,533,Nizamabad,4372,Madnoor,571082,Dhannoor,"Dhannoor,Madnoor,Nizamabad,India"
28,533,Nizamabad,4372,Madnoor,571085,Rachoor,"Rachoor,Madnoor,Nizamabad,India"
28,533,Nizamabad,4373,Jukkal,571101,Gundoor,"Gundoor,Jukkal,Nizamabad,India"
28,533,Nizamabad,4373,Jukkal,571108,Khandeballoor,"Khandeballoor,Jukkal,Nizamabad,India"
28,533,Nizamabad,4374,Bichkunda,571125,Gundekalloor,"Gundekalloor,Bichkunda,Nizamabad,India"
28,533,Nizamabad,4374,Bichkunda,571127,Shetloor,"Shetloor,Bichkunda,Nizamabad,India"
28,533,Nizamabad,4375,Birkoor,0,Birkoor,"Birkoor,Birkoor,Nizamabad,India"
28,533,Nizamabad,4375,Birkoor,571182,Birkoor,"Birkoor,Birkoor,Nizamabad,India"
28,533,Nizamabad,4376,Varni,571197,Govoor,"Govoor,Varni,Nizamabad,India"
28,533,Nizamabad,4385,Nizamsagar,571414,Telagapoor,"Telagapoor,Nizamsagar,Nizamabad,India"
28,533,Nizamabad,4385,Nizamsagar,571419,Narsapoor,"Narsapoor,Nizamsagar,Nizamabad,India"
28,533,Nizamabad,4385,Nizamsagar,571435,Mangloor,"Mangloor,Nizamsagar,Nizamabad,India"
28,533,Nizamabad,4386,Yellareddy,571471,Bhiknoor,"Bhiknoor,Yellareddy,Nizamabad,India"
28,533,Nizamabad,4390,Kamareddy,571545,Adloor,"Adloor,Kamareddy,Nizamabad,India"
28,533,Nizamabad,4391,Bhiknoor,0,Bhiknoor,"Bhiknoor,Bhiknoor,Nizamabad,India"
28,533,Nizamabad,4391,Bhiknoor,571574,Bhiknoor,"Bhiknoor,Bhiknoor,Nizamabad,India"
28,534,Karimnagar,4397,Dharmapuri,571695,Donoor,"Donoor,Dharmapuri,Karimnagar,India"
28,534,Karimnagar,4397,Dharmapuri,571709,Madnoor,"Madnoor,Dharmapuri,Karimnagar,India"
28,534,Karimnagar,4398,Velgatoor,0,Velgatoor,"Velgatoor,Velgatoor,Karimnagar,India"
28,534,Karimnagar,4398,Velgatoor,571713,Velgatoor,"Velgatoor,Velgatoor,Karimnagar,India"
28,534,Karimnagar,4398,Velgatoor,571717,Ramnoor,"Ramnoor,Velgatoor,Karimnagar,India"
28,534,Karimnagar,4399,Ramagundam,571737,Vemnoor,"Vemnoor,Ramagundam,Karimnagar,India"
28,534,Karimnagar,4399,Ramagundam,571741,Murmoor,"Murmoor,Ramagundam,Karimnagar,India"
28,534,Karimnagar,4399,Ramagundam,571748,Putnoor,"Putnoor,Ramagundam,Karimnagar,India"
28,534,Karimnagar,4401,Manthani,571809,Gumnoor,"Gumnoor,Manthani,Karimnagar,India"
28,534,Karimnagar,4402,Kataram,571822,Veerapoor,"Veerapoor,Kataram,Karimnagar,India"
28,534,Karimnagar,4402,Kataram,571824,Gudoor,"Gudoor,Kataram,Karimnagar,India"
28,534,Karimnagar,4404,Mutharam,571915,Kankunoor,"Kankunoor,Mutharam,Karimnagar,India"
28,534,Karimnagar,4415,Medipalle,572110,Pasnoor,"Pasnoor,Medipalle,Karimnagar,India"
28,534,Karimnagar,4426,Odela,572272,Kolanoor,"Kolanoor,Odela,Karimnagar,India"
28,534,Karimnagar,4427,Manakondur,572286,Utoor,"Utoor,Manakondur,Karimnagar,India"
28,534,Karimnagar,4434,Mustabad,572431,Aunoor,"Aunoor,Mustabad,Karimnagar,India"
