STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
28,532,Adilabad,4338,Kubeer,570160,Sanwali,"Sanwali,Kubeer,Adilabad,India"
28,542,Srikakulam,4776,Mandasa,580307,Pothangibiswali,"Pothangibiswali,Mandasa,Srikakulam,India"
