STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
28,532,Adilabad,4315,Sirpur ,569358,Achalli,"Achalli,Sirpur,Adilabad,India"
28,538,Mahbubnagar,4571,Utkoor,575477,Jeeramhalli,"Jeeramhalli,Utkoor,Mahbubnagar,India"
28,538,Mahbubnagar,4571,Utkoor,575486,Garanhalli,"Garanhalli,Utkoor,Mahbubnagar,India"
28,538,Mahbubnagar,4590,Maganoor,575921,Khalhalli,"Khalhalli,Maganoor,Mahbubnagar,India"
28,538,Mahbubnagar,4591,Dharur,575940,Neelahalli,"Neelahalli,Dharur,Mahbubnagar,India"
28,538,Mahbubnagar,4593,Kothakota,575995,Govindahalli,"Govindahalli,Kothakota,Mahbubnagar,India"
28,538,Mahbubnagar,4593,Kothakota,576011,Satyahalli,"Satyahalli,Kothakota,Mahbubnagar,India"
28,538,Mahbubnagar,4595,Wanaparthy,576052,Natchahalli,"Natchahalli,Wanaparthy,Mahbubnagar,India"
28,538,Mahbubnagar,4605,Ghattu,576272,Apkondanhalli,"Apkondanhalli,Ghattu,Mahbubnagar,India"
28,540,Warangal,4712,Chennaraopet,578488,Jhalli,"Jhalli,Chennaraopet,Warangal,India"
28,552,Kurnool,5250,Mantralayam,593730,Chetnihalli,"Chetnihalli,Mantralayam,Kurnool,India"
28,552,Kurnool,5250,Mantralayam,593741,Singarajanahalli,"Singarajanahalli,Mantralayam,Kurnool,India"
28,552,Kurnool,5270,Gonegandla,594054,Ganjihalli,"Ganjihalli,Gonegandla,Kurnool,India"
28,552,Kurnool,5272,Holagunda,594107,Gajjehalli,"Gajjehalli,Holagunda,Kurnool,India"
28,552,Kurnool,5272,Holagunda,594110,Maddi Lingadahalli,"Maddi Lingadahalli,Holagunda,Kurnool,India"
28,552,Kurnool,5272,Holagunda,594113,Lingadahalli,"Lingadahalli,Holagunda,Kurnool,India"
28,552,Kurnool,5273,Halaharvi,594130,Kurulehalli,"Kurulehalli,Halaharvi,Kurnool,India"
28,552,Kurnool,5273,Halaharvi,594136,J.Hosahalli,"J.Hosahalli,Halaharvi,Kurnool,India"
28,552,Kurnool,5273,Halaharvi,594138,Patcharahalli,"Patcharahalli,Halaharvi,Kurnool,India"
28,552,Kurnool,5273,Halaharvi,594145,Mallikarjunahalli,"Mallikarjunahalli,Halaharvi,Kurnool,India"
28,552,Kurnool,5274,Alur,594155,Musanahalli,"Musanahalli,Alur,Kurnool,India"
28,552,Kurnool,5275,Aspari,594186,Chokkanahalli,"Chokkanahalli,Aspari,Kurnool,India"
28,553,Anantapur,5304,D.Hirehal,594645,H.Hossahalli,"H.Hossahalli,D.Hirehal,Anantapur,India"
28,553,Anantapur,5304,D.Hirehal,594647,Madenahalli,"Madenahalli,D.Hirehal,Anantapur,India"
28,553,Anantapur,5304,D.Hirehal,594648,Lingamanahalli,"Lingamanahalli,D.Hirehal,Anantapur,India"
28,553,Anantapur,5306,Kanekal,594682,Meenahalli,"Meenahalli,Kanekal,Anantapur,India"
28,553,Anantapur,5307,Bommanahal,594697,Kalludevanahalli,"Kalludevanahalli,Bommanahal,Anantapur,India"
28,553,Anantapur,5307,Bommanahal,594700,Kolaganahalli,"Kolaganahalli,Bommanahal,Anantapur,India"
28,553,Anantapur,5307,Bommanahal,594703,Singanahalli,"Singanahalli,Bommanahal,Anantapur,India"
28,553,Anantapur,5319,Gummagatta,594921,S.Hosahalli,"S.Hosahalli,Gummagatta,Anantapur,India"
28,553,Anantapur,5320,Brahmasamudram,594928,Gundiganihalli,"Gundiganihalli,Brahmasamudram,Anantapur,India"
28,553,Anantapur,5320,Brahmasamudram,594933,Chelimenahalli,"Chelimenahalli,Brahmasamudram,Anantapur,India"
28,553,Anantapur,5321,Kalyandurg,594945,Kurubarahalli,"Kurubarahalli,Kalyandurg,Anantapur,India"
28,553,Anantapur,5321,Kalyandurg,594946,Bedrahalli,"Bedrahalli,Kalyandurg,Anantapur,India"
28,553,Anantapur,5323,Kudair,594972,Mavinamardhanahalli,"Mavinamardhanahalli,Kudair,Anantapur,India"
28,553,Anantapur,5332,Settur,595115,Kamthanahalli,"Kamthanahalli,Settur,Anantapur,India"
28,553,Anantapur,5350,Madakasira,595353,Gowdanahalli,"Gowdanahalli,Madakasira,Anantapur,India"
28,553,Anantapur,5350,Madakasira,595356,Mallinayakanahalli,"Mallinayakanahalli,Madakasira,Anantapur,India"
28,553,Anantapur,5350,Madakasira,595360,Jadrahalli,"Jadrahalli,Madakasira,Anantapur,India"
28,553,Anantapur,5350,Madakasira,595361,Karesankanahalli,"Karesankanahalli,Madakasira,Anantapur,India"
28,553,Anantapur,5350,Madakasira,595362,Yerrabommanahalli,"Yerrabommanahalli,Madakasira,Anantapur,India"
28,553,Anantapur,5350,Madakasira,595365,Upparlahalli,"Upparlahalli,Madakasira,Anantapur,India"
28,553,Anantapur,5350,Madakasira,595369,Tirumaladevarahalli,"Tirumaladevarahalli,Madakasira,Anantapur,India"
28,553,Anantapur,5351,Amarapuram,595371,Thammadehalli,"Thammadehalli,Amarapuram,Anantapur,India"
28,553,Anantapur,5351,Amarapuram,595378,Basavanahalli,"Basavanahalli,Amarapuram,Anantapur,India"
28,553,Anantapur,5352,Gudibanda,595379,Kumbaranagehalli,"Kumbaranagehalli,Gudibanda,Anantapur,India"
28,553,Anantapur,5352,Gudibanda,595381,Rallahalli,"Rallahalli,Gudibanda,Anantapur,India"
28,553,Anantapur,5352,Gudibanda,595382,Pillenahalli,"Pillenahalli,Gudibanda,Anantapur,India"
28,553,Anantapur,5352,Gudibanda,595389,Mandalahalli,"Mandalahalli,Gudibanda,Anantapur,India"
28,553,Anantapur,5353,Rolla,595393,Bommagundanahalli,"Bommagundanahalli,Rolla,Anantapur,India"
28,553,Anantapur,5354,Agali,595401,Akkagaladevarahalli,"Akkagaladevarahalli,Agali,Anantapur,India"
28,553,Anantapur,5354,Agali,595405,Hulikeradevarahalli,"Hulikeradevarahalli,Agali,Anantapur,India"
28,553,Anantapur,5354,Agali,595407,Kodihalli,"Kodihalli,Agali,Anantapur,India"
28,553,Anantapur,5355,Parigi,595418,Kodigenahalli,"Kodigenahalli,Parigi,Anantapur,India"
28,553,Anantapur,5365,Lepakshi,595572,Kodihalli,"Kodihalli,Lepakshi,Anantapur,India"
