STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
28,532,Adilabad,4306,Adilabad,568982,Bheemseri,"Bheemseri,Adilabad,Adilabad,India"
28,532,Adilabad,4306,Adilabad,568989,Kumbhajheri,"Kumbhajheri,Adilabad,Adilabad,India"
28,532,Adilabad,4313,Kerameri ,569276,Kerameri,"Kerameri,Kerameri,Adilabad,India"
28,532,Adilabad,4313,Kerameri ,569298,Babejheri,"Babejheri,Kerameri,Adilabad,India"
28,538,Mahbubnagar,4590,Maganoor,575911,Thalankeri,"Thalankeri,Maganoor,Mahbubnagar,India"
28,544,Visakhapatnam,4842,Peda Bayalu,583736,Gocheri,"Gocheri,Peda Bayalu,Visakhapatnam,India"
28,544,Visakhapatnam,4842,Peda Bayalu,583842,Gorcheri,"Gorcheri,Peda Bayalu,Visakhapatnam,India"
28,544,Visakhapatnam,4857,Madugula,585879,Pappusettiseri,"Pappusettiseri,Madugula,Visakhapatnam,India"
28,548,Guntur,5050,Atchampet,589905,Madipadu Seri,"Madipadu Seri,Atchampet,Guntur,India"
28,548,Guntur,5078,Tenali,590288,Devarapalle Seri,"Devarapalle Seri,Tenali,Guntur,India"
28,550,Sri Potti Sriramulu Nellore,5188,Balayapalle,592409,Hastakaveri,"Hastakaveri,Balayapalle,Sri Potti Sriramulu Nellore,India"
28,550,Sri Potti Sriramulu Nellore,5196,Doravarisatram,592721,Maneri,"Maneri,Doravarisatram,Sri Potti Sriramulu Nellore,India"
28,550,Sri Potti Sriramulu Nellore,5197,Sullurpeta,592753,Mannemutheri,"Mannemutheri,Sullurpeta,Sri Potti Sriramulu Nellore,India"
28,552,Kurnool,5252,Kowthalam,593789,Sulakeri,"Sulakeri,Kowthalam,Kurnool,India"
28,552,Kurnool,5253,Pedda Kadubur,593817,Muchigeri,"Muchigeri,Pedda Kadubur,Kurnool,India"
28,552,Kurnool,5271,Adoni,594081,Doddanakeri,"Doddanakeri,Adoni,Kurnool,India"
28,552,Kurnool,5271,Adoni,594090,Bychigeri,"Bychigeri,Adoni,Kurnool,India"
28,552,Kurnool,5275,Aspari,594180,Benigeri,"Benigeri,Aspari,Kurnool,India"
28,553,Anantapur,5353,Rolla,595398,Dodderi,"Dodderi,Rolla,Anantapur,India"
28,554,Chittoor,5377,Yerpedu,595780,Durgiperi,"Durgiperi,Yerpedu,Chittoor,India"
28,554,Chittoor,5377,Yerpedu,595782,Nachaneri,"Nachaneri,Yerpedu,Chittoor,India"
28,554,Chittoor,5378,Srikalahasti,595864,Kapugunneri,"Kapugunneri,Srikalahasti,Chittoor,India"
28,554,Chittoor,5378,Srikalahasti,595866,Rachagunneri,"Rachagunneri,Srikalahasti,Chittoor,India"
28,554,Chittoor,5379,Thottambedu,595888,Konathaneri,"Konathaneri,Thottambedu,Chittoor,India"
28,554,Chittoor,5380,Buchinaidu Kandriga,595918,Putteri,"Putteri,Buchinaidu Kandriga,Chittoor,India"
28,554,Chittoor,5397,Vedurukuppam,596216,Veperi,"Veperi,Vedurukuppam,Chittoor,India"
28,554,Chittoor,5399,Vadamalapeta,596259,Thatneri,"Thatneri,Vadamalapeta,Chittoor,India"
28,554,Chittoor,5402,Satyavedu,596330,Senneri,"Senneri,Satyavedu,Chittoor,India"
28,554,Chittoor,5402,Satyavedu,596334,Madanamjeri,"Madanamjeri,Satyavedu,Chittoor,India"
28,554,Chittoor,5403,Nagalapuram,596344,Kalanjeri,"Kalanjeri,Nagalapuram,Chittoor,India"
28,554,Chittoor,5404,Nindra,596360,Netteri,"Netteri,Nindra,Chittoor,India"
28,554,Chittoor,5413,Chowdepalle,596520,Katiperi,"Katiperi,Chowdepalle,Chittoor,India"
28,554,Chittoor,5418,Thavanampalle,596604,Eachaneri,"Eachaneri,Thavanampalle,Chittoor,India"
28,554,Chittoor,5420,Gangadhara Nellore,596671,Vepanjeri,"Vepanjeri,Gangadhara Nellore,Chittoor,India"
28,554,Chittoor,5420,Gangadhara Nellore,596675,Chinnavepanjeri,"Chinnavepanjeri,Gangadhara Nellore,Chittoor,India"
28,554,Chittoor,5429,Bangarupalem,597014,Setteri,"Setteri,Bangarupalem,Chittoor,India"
