STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
28,535,Medak,4465,Doultabad,573120,Ankireddipalli,"Ankireddipalli,Doultabad,Medak,India"
28,535,Medak,4466,Chegunta,573155,Chetlathimmaipalli,"Chetlathimmaipalli,Chegunta,Medak,India"
28,541,Khammam,4745,Kamepalle,579471,Jasthipalli,"Jasthipalli,Kamepalle,Khammam,India"
28,541,Khammam,4758,Mudigonda,579689,Medapalli,"Medapalli,Mudigonda,Khammam,India"
28,542,Srikakulam,4796,Rajam,581321,Garraju Cheepurupalli,"Garraju Cheepurupalli,Rajam,Srikakulam,India"
28,542,Srikakulam,4796,Rajam,581331,Anthakapalli,"Anthakapalli,Rajam,Srikakulam,India"
28,542,Srikakulam,4799,Narasannapeta,581449,Tamarapalli,"Tamarapalli,Narasannapeta,Srikakulam,India"
28,544,Visakhapatnam,4841,Munchingi Puttu,583530,Raipalli,"Raipalli,Munchingi Puttu,Visakhapatnam,India"
28,544,Visakhapatnam,4841,Munchingi Puttu,583563,Tussapalli,"Tussapalli,Munchingi Puttu,Visakhapatnam,India"
28,544,Visakhapatnam,4841,Munchingi Puttu,583566,Taddapalli,"Taddapalli,Munchingi Puttu,Visakhapatnam,India"
28,548,Guntur,5066,Rompicherla,590144,Muthanapalli,"Muthanapalli,Rompicherla,Guntur,India"
28,548,Guntur,5089,Bhattiprolu,590425,Addepalli,"Addepalli,Bhattiprolu,Guntur,India"
28,548,Guntur,5094,Nizampatnam,590481,Amudalapalli,"Amudalapalli,Nizampatnam,Guntur,India"
28,550,Sri Potti Sriramulu Nellore,5155,Varikuntapadu,591661,Iskapalli,"Iskapalli,Varikuntapadu,Sri Potti Sriramulu Nellore,India"
28,551,Y.S.R.,5199,Kondapuram,592792,Murugampalli,"Murugampalli,Kondapuram,Y.S.R.,India"
28,551,Y.S.R.,5199,Kondapuram,592795,Sankepalli,"Sankepalli,Kondapuram,Y.S.R.,India"
28,551,Y.S.R.,5199,Kondapuram,592802,K.Bommepalli,"K.Bommepalli,Kondapuram,Y.S.R.,India"
28,551,Y.S.R.,5199,Kondapuram,592804,Chowtapalli,"Chowtapalli,Kondapuram,Y.S.R.,India"
28,551,Y.S.R.,5199,Kondapuram,592815,Burujupalli,"Burujupalli,Kondapuram,Y.S.R.,India"
28,551,Y.S.R.,5199,Kondapuram,592816,Konavaripalli,"Konavaripalli,Kondapuram,Y.S.R.,India"
28,551,Y.S.R.,5199,Kondapuram,592825,Donkupalli,"Donkupalli,Kondapuram,Y.S.R.,India"
28,553,Anantapur,5305,Rayadurg,594666,Kontanapalli,"Kontanapalli,Rayadurg,Anantapur,India"
28,553,Anantapur,5326,Putlur,595019,Surepalli,"Surepalli,Putlur,Anantapur,India"
28,553,Anantapur,5326,Putlur,595026,Cherlopalli,"Cherlopalli,Putlur,Anantapur,India"
