STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
28,533,Nizamabad,4364,Bheemgal,570864,Gangarai,"Gangarai,Bheemgal,Nizamabad,India"
28,542,Srikakulam,4770,Seethampeta,579958,Benarai,"Benarai,Seethampeta,Srikakulam,India"
28,542,Srikakulam,4770,Seethampeta,580007,Budagarai,"Budagarai,Seethampeta,Srikakulam,India"
28,543,Vizianagaram,4832,Vepada,583025,Singarai,"Singarai,Vepada,Vizianagaram,India"
28,544,Visakhapatnam,4842,Peda Bayalu,583734,Kuncharai,"Kuncharai,Peda Bayalu,Visakhapatnam,India"
28,544,Visakhapatnam,4842,Peda Bayalu,583737,Vangarai,"Vangarai,Peda Bayalu,Visakhapatnam,India"
28,544,Visakhapatnam,4842,Peda Bayalu,583753,Gamparai,"Gamparai,Peda Bayalu,Visakhapatnam,India"
28,544,Visakhapatnam,4843,Dumbriguda,583879,Sarai,"Sarai,Dumbriguda,Visakhapatnam,India"
28,544,Visakhapatnam,4845,Ananthagiri,584237,Damsarai,"Damsarai,Ananthagiri,Visakhapatnam,India"
28,544,Visakhapatnam,4847,Paderu,584711,Vanagarai,"Vanagarai,Paderu,Visakhapatnam,India"
28,544,Visakhapatnam,4848,G.Madugula,585000,Degalarai,"Degalarai,G.Madugula,Visakhapatnam,India"
28,544,Visakhapatnam,4850,Gudem Kotha Veedhi,585429,Tokarai,"Tokarai,Gudem Kotha Veedhi,Visakhapatnam,India"
28,544,Visakhapatnam,4851,Koyyuru,585713,Chatarai,"Chatarai,Koyyuru,Visakhapatnam,India"
28,545,East Godavari,4886,Y. Ramavaram,586645,Donkarai,"Donkarai,Y. Ramavaram,East Godavari,India"
28,545,East Godavari,4886,Y. Ramavaram,586679,Chaparai,"Chaparai,Y. Ramavaram,East Godavari,India"
28,545,East Godavari,4886,Y. Ramavaram,586716,Sesharai,"Sesharai,Y. Ramavaram,East Godavari,India"
28,545,East Godavari,4886,Y. Ramavaram,586748,Donarai,"Donarai,Y. Ramavaram,East Godavari,India"
28,545,East Godavari,4887,Addateegala,586825,Nukarai,"Nukarai,Addateegala,East Godavari,India"
28,545,East Godavari,4894,Gangavaram,587091,Kusumarai,"Kusumarai,Gangavaram,East Godavari,India"
28,546,West Godavari,4964,Pedavegi,588381,Vijayarai,"Vijayarai,Pedavegi,West Godavari,India"
