STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
28,532,Adilabad,4325,Neradigonda,569747,Koratkal,"Koratkal,Neradigonda,Adilabad,India"
28,532,Adilabad,4325,Neradigonda,569749,Koratkal,"Koratkal,Neradigonda,Adilabad,India"
28,532,Adilabad,4334,Jannaram,570023,Ponakal,"Ponakal,Jannaram,Adilabad,India"
28,532,Adilabad,4341,Mudhole,570234,Machkal,"Machkal,Mudhole,Adilabad,India"
28,532,Adilabad,4346,Mamda,570415,Koratikal,"Koratikal,Mamda,Adilabad,India"
28,532,Adilabad,4346,Mamda,570423,Ponkal,"Ponkal,Mamda,Adilabad,India"
28,532,Adilabad,4355,Jaipur,570646,Maddikal,"Maddikal,Jaipur,Adilabad,India"
28,533,Nizamabad,4362,Mortad,570808,Tadpakal,"Tadpakal,Mortad,Nizamabad,India"
28,533,Nizamabad,4362,Mortad,570817,Donkal,"Donkal,Mortad,Nizamabad,India"
28,533,Nizamabad,4364,Bheemgal,570847,Kupkal,"Kupkal,Bheemgal,Nizamabad,India"
28,533,Nizamabad,4368,Nizamabad,570939,Nyalkal,"Nyalkal,Nizamabad,Nizamabad,India"
28,533,Nizamabad,4373,Jukkal,0,Jukkal,"Jukkal,Jukkal,Nizamabad,India"
28,533,Nizamabad,4373,Jukkal,571102,Jukkal,"Jukkal,Jukkal,Nizamabad,India"
28,533,Nizamabad,4374,Bichkunda,571141,Pulkal,"Pulkal,Bichkunda,Nizamabad,India"
28,533,Nizamabad,4378,Dharpalle,571254,Donkal,"Donkal,Dharpalle,Nizamabad,India"
28,533,Nizamabad,4382,Gandhari,571365,Vandrikal,"Vandrikal,Gandhari,Nizamabad,India"
28,533,Nizamabad,4389,Tadwai,571520,Kankal,"Kankal,Tadwai,Nizamabad,India"
28,534,Karimnagar,4395,Raikal,0,Raikal,"Raikal,Raikal,Karimnagar,India"
28,534,Karimnagar,4395,Raikal,571657,Raikal,"Raikal,Raikal,Karimnagar,India"
28,534,Karimnagar,4398,Velgatoor,571730,Padkal,"Padkal,Velgatoor,Karimnagar,India"
28,534,Karimnagar,4428,Karimnagar,572329,Bommakal,"Bommakal,Karimnagar,Karimnagar,India"
28,534,Karimnagar,4434,Mustabad,572444,Bandankal,"Bandankal,Mustabad,Karimnagar,India"
28,534,Karimnagar,4441,Shankarapatnam,572570,Thadikal,"Thadikal,Shankarapatnam,Karimnagar,India"
28,534,Karimnagar,4445,Saidapur,572640,Raikal,"Raikal,Saidapur,Karimnagar,India"
28,534,Karimnagar,4445,Saidapur,572641,Bommakal,"Bommakal,Saidapur,Karimnagar,India"
28,535,Medak,4450,Kangti,572708,Tadkal,"Tadkal,Kangti,Medak,India"
28,535,Medak,4452,Narayankhed,572780,Ryakal,"Ryakal,Narayankhed,Medak,India"
28,535,Medak,4452,Narayankhed,572800,Jukal,"Jukal,Narayankhed,Medak,India"
28,535,Medak,4454,Shankarampet,572846,Jukal,"Jukal,Shankarampet,Medak,India"
28,535,Medak,4457,Ramayampet,572940,Naskal,"Naskal,Ramayampet,Medak,India"
28,535,Medak,4459,Siddipet,572984,Raorukal,"Raorukal,Siddipet,Medak,India"
28,535,Medak,4465,Doultabad,573116,Yelkal,"Yelkal,Doultabad,Medak,India"
28,535,Medak,4470,Alladurg,573229,Gorrekal,"Gorrekal,Alladurg,Medak,India"
28,535,Medak,4473,Nyalkal,0,Nyalkal,"Nyalkal,Nyalkal,Medak,India"
28,535,Medak,4473,Nyalkal,573322,Nyalkal,"Nyalkal,Nyalkal,Medak,India"
28,535,Medak,4478,Pulkal,0,Pulkal,"Pulkal,Pulkal,Medak,India"
28,535,Medak,4478,Pulkal,573476,Pulkal,"Pulkal,Pulkal,Medak,India"
28,535,Medak,4479,Andole,573514,Kodekal,"Kodekal,Andole,Medak,India"
28,535,Medak,4482,Tupran,573612,Kallakal,"Kallakal,Tupran,Medak,India"
28,535,Medak,4492,Sangareddy,573891,Julkal,"Julkal,Sangareddy,Medak,India"
28,537,Rangareddy,4512,Marpalle,573973,Bilkal,"Bilkal,Marpalle,Rangareddy,India"
28,537,Rangareddy,4515,Shankarpalle,574061,Kondakal,"Kondakal,Shankarpalle,Rangareddy,India"
28,537,Rangareddy,4519,Medchal,574084,Nuthankal,"Nuthankal,Medchal,Rangareddy,India"
28,537,Rangareddy,4539,Kulkacharla,574621,Markal,"Markal,Kulkacharla,Rangareddy,India"
28,537,Rangareddy,4540,Pargi,574630,Naskal,"Naskal,Pargi,Rangareddy,India"
28,537,Rangareddy,4541,Pudur,574678,Mittakankal,"Mittakankal,Pudur,Rangareddy,India"
28,537,Rangareddy,4541,Pudur,574689,Kankal,"Kankal,Pudur,Rangareddy,India"
28,537,Rangareddy,4543,Shamshabad,574729,Jukal,"Jukal,Shamshabad,Rangareddy,India"
28,537,Rangareddy,4544,Maheswaram,574777,Kollapadkal,"Kollapadkal,Maheswaram,Rangareddy,India"
28,538,Mahbubnagar,4552,Doulathabad,574969,Chandrakal,"Chandrakal,Doulathabad,Mahbubnagar,India"
28,538,Mahbubnagar,4557,Balanagar,575126,Kuchcherkal,"Kuchcherkal,Balanagar,Mahbubnagar,India"
28,538,Mahbubnagar,4559,Farooqnagar,575182,Dooskal,"Dooskal,Farooqnagar,Mahbubnagar,India"
28,538,Mahbubnagar,4559,Farooqnagar,575206,Raikal,"Raikal,Farooqnagar,Mahbubnagar,India"
28,538,Mahbubnagar,4562,Talakondapalle,575250,Padakal,"Padakal,Talakondapalle,Mahbubnagar,India"
28,538,Mahbubnagar,4563,Amangal,575282,Cherikondapattipadkal,"Cherikondapattipadkal,Amangal,Mahbubnagar,India"
28,538,Mahbubnagar,4572,Dhanwada,575506,Marikal,"Marikal,Dhanwada,Mahbubnagar,India"
28,538,Mahbubnagar,4575,Thimmajipet,575558,Marikal,"Marikal,Thimmajipet,Mahbubnagar,India"
28,538,Mahbubnagar,4576,Kalwakurthy,575582,Tharnikal,"Tharnikal,Kalwakurthy,Mahbubnagar,India"
28,538,Mahbubnagar,4576,Kalwakurthy,575586,Suddakal,"Suddakal,Kalwakurthy,Mahbubnagar,India"
28,538,Mahbubnagar,4576,Kalwakurthy,575588,Yellikal,"Yellikal,Kalwakurthy,Mahbubnagar,India"
28,538,Mahbubnagar,4580,Uppununthala,575660,Koratikal,"Koratikal,Uppununthala,Mahbubnagar,India"
28,538,Mahbubnagar,4582,Tadoor,575707,Indrakal,"Indrakal,Tadoor,Mahbubnagar,India"
28,538,Mahbubnagar,4586,Addakal,0,Addakal,"Addakal,Addakal,Mahbubnagar,India"
28,538,Mahbubnagar,4586,Addakal,575805,Ponnakal,"Ponnakal,Addakal,Mahbubnagar,India"
28,538,Mahbubnagar,4586,Addakal,575810,Addakal,"Addakal,Addakal,Mahbubnagar,India"
28,538,Mahbubnagar,4588,Narva,575846,Lankal,"Lankal,Narva,Mahbubnagar,India"
28,538,Mahbubnagar,4597,Balmoor,576101,Billakal,"Billakal,Balmoor,Mahbubnagar,India"
28,538,Mahbubnagar,4599,Peddakothapalle,576122,Chandrakal,"Chandrakal,Peddakothapalle,Mahbubnagar,India"
28,538,Mahbubnagar,4599,Peddakothapalle,576125,Marrikal,"Marrikal,Peddakothapalle,Mahbubnagar,India"
28,538,Mahbubnagar,4604,Maldakal,0,Maldakal,"Maldakal,Maldakal,Mahbubnagar,India"
28,538,Mahbubnagar,4604,Maldakal,576251,Maldakal,"Maldakal,Maldakal,Mahbubnagar,India"
28,538,Mahbubnagar,4606,Ieej,576296,Pullikal,"Pullikal,Ieej,Mahbubnagar,India"
28,538,Mahbubnagar,4609,Kollapur,576369,Vemkal,"Vemkal,Kollapur,Mahbubnagar,India"
28,538,Mahbubnagar,4610,Waddepalle,576384,Julakal,"Julakal,Waddepalle,Mahbubnagar,India"
28,539,Nalgonda,4621,Nuthankal,0,Nuthankal,"Nuthankal,Nuthankal,Nalgonda,India"
28,539,Nalgonda,4621,Nuthankal,576611,Nuthankal,"Nuthankal,Nuthankal,Nalgonda,India"
28,539,Nalgonda,4622,Atmakur,576625,Gattikal,"Gattikal,Atmakur,Nalgonda,India"
28,539,Nalgonda,4622,Atmakur,576638,Nammikal,"Nammikal,Atmakur,Nalgonda,India"
28,539,Nalgonda,4626,Atmakur,576709,Koratikal,"Koratikal,Atmakur,Nalgonda,India"
28,539,Nalgonda,4636,Nakrekal,0,Nakrekal,"Nakrekal,Nakrekal,Nalgonda,India"
28,539,Nalgonda,4636,Nakrekal,576924,Tatikal,"Tatikal,Nakrekal,Nalgonda,India"
28,539,Nalgonda,4636,Nakrekal,576931,Nakrekal,"Nakrekal,Nakrekal,Nalgonda,India"
28,539,Nalgonda,4644,Vemulapalle,577045,Bommakal,"Bommakal,Vemulapalle,Nalgonda,India"
28,539,Nalgonda,4646,Nalgonda,577094,Donakal,"Donakal,Nalgonda,Nalgonda,India"
28,539,Nalgonda,4647,Munugode,577132,Koratikal,"Koratikal,Munugode,Nalgonda,India"
28,539,Nalgonda,4650,Chintha Palle,577174,Varkal,"Varkal,Chintha Palle,Nalgonda,India"
28,539,Nalgonda,4658,Pedda Adiserla Palle,577361,Rollakal,"Rollakal,Pedda Adiserla Palle,Nalgonda,India"
28,539,Nalgonda,4659,Peddavoora,577403,Nellikal,"Nellikal,Peddavoora,Nalgonda,India"
28,539,Nalgonda,4661,Nidamanur,577439,Kannekal,"Kannekal,Nidamanur,Nalgonda,India"
28,539,Nalgonda,4662,Thripuraram,577469,Bejjikal,"Bejjikal,Thripuraram,Nalgonda,India"
28,540,Warangal,4673,Maddur,577632,Bekkal,"Bekkal,Maddur,Warangal,India"
28,540,Warangal,4676,Ghanpur (Station),577698,Nashkal,"Nashkal,Ghanpur (Station),Warangal,India"
28,540,Warangal,4679,Parkal,0,Parkal,"Parkal,Parkal,Warangal,India"
28,540,Warangal,4679,Parkal,577769,Parkal,"Parkal,Parkal,Warangal,India"
28,540,Warangal,4681,Chityal,577817,Jookal,"Jookal,Chityal,Warangal,India"
28,540,Warangal,4693,Duggondi,578114,Ponakal,"Ponakal,Duggondi,Warangal,India"
28,540,Warangal,4700,Lingalaghanpur,578252,Jeedikal,"Jeedikal,Lingalaghanpur,Warangal,India"
28,540,Warangal,4703,Raiparthy,578300,Gattikal,"Gattikal,Raiparthy,Warangal,India"
28,540,Warangal,4707,Geesugonda,578350,Ookal,"Ookal,Geesugonda,Warangal,India"
28,540,Warangal,4714,Parvathagiri,578518,Rollakal,"Rollakal,Parvathagiri,Warangal,India"
28,540,Warangal,4715,Thorrur,578541,Bommakal,"Bommakal,Thorrur,Warangal,India"
28,540,Warangal,4715,Thorrur,578542,Karkal,"Karkal,Thorrur,Warangal,India"
28,540,Warangal,4716,Nellikudur,578553,Kachikal,"Kachikal,Nellikudur,Warangal,India"
28,540,Warangal,4720,Maripeda,578633,Tallaookal,"Tallaookal,Maripeda,Warangal,India"
28,540,Warangal,4722,Dornakal,0,Dornakal,"Dornakal,Dornakal,Warangal,India"
28,540,Warangal,4722,Dornakal,578679,Dornakal,"Dornakal,Dornakal,Warangal,India"
28,541,Khammam,4723,Wazeed,578686,Kadekal,"Kadekal,Wazeed,Khammam,India"
28,541,Khammam,4723,Wazeed,578687,Kadekal,"Kadekal,Wazeed,Khammam,India"
28,541,Khammam,4723,Wazeed,578696,Korakal,"Korakal,Wazeed,Khammam,India"
28,541,Khammam,4737,Palwancha,579357,Sarekal,"Sarekal,Palwancha,Khammam,India"
28,541,Khammam,4745,Kamepalle,579464,Ponnekal,"Ponnekal,Kamepalle,Khammam,India"
28,541,Khammam,4756,Khammam,579654,Kamanchikal,"Kamanchikal,Khammam,Khammam,India"
28,541,Khammam,4762,Tallada,579772,Nuthankal,"Nuthankal,Tallada,Khammam,India"
28,541,Khammam,4765,Bonakal,0,Bonakal,"Bonakal,Bonakal,Khammam,India"
28,541,Khammam,4765,Bonakal,579844,Bonakal,"Bonakal,Bonakal,Khammam,India"
28,552,Kurnool,5251,Kosigi,593759,Chirthanakal,"Chirthanakal,Kosigi,Kurnool,India"
28,552,Kurnool,5251,Kosigi,593767,Pendekal,"Pendekal,Kosigi,Kurnool,India"
28,552,Kurnool,5253,Pedda Kadubur,593818,Nowlekal,"Nowlekal,Pedda Kadubur,Kurnool,India"
28,552,Kurnool,5254,Yemmiganur,593834,Gudikal,"Gudikal,Yemmiganur,Kurnool,India"
28,552,Kurnool,5254,Yemmiganur,593839,Kotekal,"Kotekal,Yemmiganur,Kurnool,India"
28,552,Kurnool,5256,C.Belagal,593867,Polakal,"Polakal,C.Belagal,Kurnool,India"
28,552,Kurnool,5268,Orvakal,0,Orvakal,"Orvakal,Orvakal,Kurnool,India"
28,552,Kurnool,5268,Orvakal,594029,Orvakal,"Orvakal,Orvakal,Kurnool,India"
28,552,Kurnool,5271,Adoni,594075,Ganekal,"Ganekal,Adoni,Kurnool,India"
28,552,Kurnool,5271,Adoni,594087,Arekal,"Arekal,Adoni,Kurnool,India"
28,552,Kurnool,5271,Adoni,594088,Chinnapendekal,"Chinnapendekal,Adoni,Kurnool,India"
28,552,Kurnool,5271,Adoni,594095,Dibbanakal,"Dibbanakal,Adoni,Kurnool,India"
28,552,Kurnool,5271,Adoni,594096,Nettekal,"Nettekal,Adoni,Kurnool,India"
28,552,Kurnool,5274,Alur,594158,Angaskal,"Angaskal,Alur,Kurnool,India"
28,552,Kurnool,5276,Devanakonda,594190,Ternekal,"Ternekal,Devanakonda,Kurnool,India"
28,552,Kurnool,5279,Bethamcherla,594235,Pendakal,"Pendakal,Bethamcherla,Kurnool,India"
28,552,Kurnool,5291,Chippagiri,594425,Nemakal,"Nemakal,Chippagiri,Kurnool,India"
28,553,Anantapur,5304,D.Hirehal,594649,Jajarakal,"Jajarakal,D.Hirehal,Anantapur,India"
28,553,Anantapur,5304,D.Hirehal,594657,Hulikal,"Hulikal,D.Hirehal,Anantapur,India"
