STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
28,541,Khammam,4730,Bhadrachalam,579069,Rachagampalle,"Rachagampalle,Bhadrachalam,Khammam,India"
28,541,Khammam,4730,Bhadrachalam,579073,Kusumanapalle,"Kusumanapalle,Bhadrachalam,Khammam,India"
28,541,Khammam,4731,Kunavaram,579110,Pandirajupalle,"Pandirajupalle,Kunavaram,Khammam,India"
28,541,Khammam,4732,Chintur,579150,Katukapalle,"Katukapalle,Chintur,Khammam,India"
28,541,Khammam,4732,Chintur,579154,Yedugurallapalle,"Yedugurallapalle,Chintur,Khammam,India"
28,541,Khammam,4732,Chintur,579156,Uppanapalle,"Uppanapalle,Chintur,Khammam,India"
28,541,Khammam,4732,Chintur,579183,Kondapalle,"Kondapalle,Chintur,Khammam,India"
28,541,Khammam,4732,Chintur,579185,Chinna Seethannapalle,"Chinna Seethannapalle,Chintur,Khammam,India"
28,541,Khammam,4732,Chintur,579186,Pedda Seetanapalle,"Pedda Seetanapalle,Chintur,Khammam,India"
28,541,Khammam,4732,Chintur,579199,Pothanapalle,"Pothanapalle,Chintur,Khammam,India"
28,541,Khammam,4732,Chintur,579207,Devarapalle,"Devarapalle,Chintur,Khammam,India"
28,541,Khammam,4732,Chintur,579208,Kothapalle,"Kothapalle,Chintur,Khammam,India"
28,541,Khammam,4732,Chintur,579217,Sirasanapalle,"Sirasanapalle,Chintur,Khammam,India"
28,541,Khammam,4732,Chintur,579219,Gopanapalle,"Gopanapalle,Chintur,Khammam,India"
28,541,Khammam,4733,Vararamachandrapuram,579235,Koppalle,"Koppalle,Vararamachandrapuram,Khammam,India"
28,541,Khammam,4733,Vararamachandrapuram,579238,Choppalle,"Choppalle,Vararamachandrapuram,Khammam,India"
28,541,Khammam,4733,Vararamachandrapuram,579239,Mulakanapalle,"Mulakanapalle,Vararamachandrapuram,Khammam,India"
28,541,Khammam,4733,Vararamachandrapuram,579256,Chinnamattapalle,"Chinnamattapalle,Vararamachandrapuram,Khammam,India"
28,541,Khammam,4733,Vararamachandrapuram,579259,Chintharajupalle,"Chintharajupalle,Vararamachandrapuram,Khammam,India"
28,541,Khammam,4733,Vararamachandrapuram,579263,Peddamattapalle,"Peddamattapalle,Vararamachandrapuram,Khammam,India"
28,541,Khammam,4733,Vararamachandrapuram,579271,Rekapalle,"Rekapalle,Vararamachandrapuram,Khammam,India"
28,541,Khammam,4733,Vararamachandrapuram,579272,Thotapalle,"Thotapalle,Vararamachandrapuram,Khammam,India"
28,541,Khammam,4733,Vararamachandrapuram,579277,Chokkanapalle,"Chokkanapalle,Vararamachandrapuram,Khammam,India"
28,541,Khammam,4733,Vararamachandrapuram,579283,Mulkapalle,"Mulkapalle,Vararamachandrapuram,Khammam,India"
28,541,Khammam,4733,Vararamachandrapuram,579285,Darapalle,"Darapalle,Vararamachandrapuram,Khammam,India"
28,541,Khammam,4733,Vararamachandrapuram,579287,Chilakalapalle,"Chilakalapalle,Vararamachandrapuram,Khammam,India"
28,541,Khammam,4734,Velairpadu,579306,Tekupalle,"Tekupalle,Velairpadu,Khammam,India"
28,541,Khammam,4734,Velairpadu,579308,Parentapalle,"Parentapalle,Velairpadu,Khammam,India"
28,541,Khammam,4734,Velairpadu,579309,Medapalle,"Medapalle,Velairpadu,Khammam,India"
28,541,Khammam,4735,Kukunoor,579326,Kondapalle,"Kondapalle,Kukunoor,Khammam,India"
28,541,Khammam,4735,Kukunoor,579334,Arvaipalle,"Arvaipalle,Kukunoor,Khammam,India"
28,541,Khammam,4736,Burgampahad,579342,Sompalle,"Sompalle,Burgampahad,Khammam,India"
28,541,Khammam,4736,Burgampahad,579343,Morampalle,"Morampalle,Burgampahad,Khammam,India"
