STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
20,346,Garhwa ,2513,Bhandaria,347966,Tewali,"Tewali,Bhandaria,Garhwa,Jharkhand,India"
20,347,Chatra,2514,Shaligram Ram Narayanpur(Hunterganj),348152,Gorwali,"Gorwali,Shaligram Ram Narayanpur(Hunterganj),Chatra,Jharkhand,India"
20,349,Giridih,2543,Dumri,352680,Khejwali,"Khejwali,Dumri,Giridih,Jharkhand,India"
20,355,Bokaro,2592,Peterwar,362471,Angwali,"Angwali,Peterwar,Bokaro,Jharkhand,India"
20,356,Lohardaga,2601,Lohardaga,363086,Bejwali,"Bejwali,Lohardaga,Lohardaga,Jharkhand,India"
20,357,Purbi Singhbhum,2608,Potka,363875,Kowali,"Kowali,Potka,Purbi Singhbhum,Jharkhand,India"
20,360,Hazaribagh,2655,Katamdag,368703,Rewali,"Rewali,Katamdag,Hazaribagh,Jharkhand,India"
20,362,Dumka,2674,Jama,371811,Meghi Ghatwali,"Meghi Ghatwali,Jama,Dumka,Jharkhand,India"
20,364,Ranchi,2690,Namkum,373965,Kewali,"Kewali,Namkum,Ranchi,Jharkhand,India"
20,365,Khunti,2700,Karra,374705,Deswali,"Deswali,Karra,Khunti,Jharkhand,India"
20,366,Gumla,2708,Sisai,375658,Garwali,"Garwali,Sisai,Gumla,Jharkhand,India"
