STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
20,349,Giridih,2533,Tisri,350412,Baraipat,"Baraipat,Tisri,Giridih,Jharkhand,India"
20,351,Godda,2562,Poreyahat,357477,Durpat,"Durpat,Poreyahat,Godda,Jharkhand,India"
20,356,Lohardaga,2597,Kisko,362896,Parhepat,"Parhepat,Kisko,Lohardaga,Jharkhand,India"
20,356,Lohardaga,2598,Peshrar,362970,Manhepat,"Manhepat,Peshrar,Lohardaga,Jharkhand,India"
20,356,Lohardaga,2602,Senha,363133,Kalhepat,"Kalhepat,Senha,Lohardaga,Jharkhand,India"
20,359,Latehar,2637,Mahuadanr,367054,Kabrapat,"Kabrapat,Mahuadanr,Latehar,Jharkhand,India"
20,359,Latehar,2640,Balumath,367389,Olhepat,"Olhepat,Balumath,Latehar,Jharkhand,India"
20,364,Ranchi,2691,Ratu,374071,Parhepat,"Parhepat,Ratu,Ranchi,Jharkhand,India"
20,365,Khunti,2700,Karra,374860,Silapat,"Silapat,Karra,Khunti,Jharkhand,India"
20,366,Gumla,2707,Ghaghra,375579,Chechepat,"Chechepat,Ghaghra,Gumla,Jharkhand,India"
20,366,Gumla,2707,Ghaghra,375630,Kuhipat,"Kuhipat,Ghaghra,Gumla,Jharkhand,India"
20,366,Gumla,2709,Verno,375744,Burhipat,"Burhipat,Verno,Gumla,Jharkhand,India"
20,366,Gumla,2713,Chainpur,376080,Dokapat,"Dokapat,Chainpur,Gumla,Jharkhand,India"
20,366,Gumla,2713,Chainpur,376081,Lupungpat,"Lupungpat,Chainpur,Gumla,Jharkhand,India"
20,367,Simdega,2727,Bano,376754,Kohipat,"Kohipat,Bano,Simdega,Jharkhand,India"
20,368,Pashchimi Singhbhum,2735,Manoharpur,377797,Raikapat,"Raikapat,Manoharpur,Pashchimi Singhbhum,Jharkhand,India"
20,368,Pashchimi Singhbhum,2745,Majhgaon,378464,Mangapat,"Mangapat,Majhgaon,Pashchimi Singhbhum,Jharkhand,India"
