STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
20,346,Garhwa ,2499,Majhiaon,347311,Jaharsarai,"Jaharsarai,Majhiaon,Garhwa,Jharkhand,India"
20,348,Kodarma,2528,Domchanch,349742,Notankharai,"Notankharai,Domchanch,Kodarma,Jharkhand,India"
20,348,Kodarma,2528,Domchanch,349745,Tarai,"Tarai,Domchanch,Kodarma,Jharkhand,India"
20,348,Kodarma,2529,Jainagar,349902,Mahesh Marai,"Mahesh Marai,Jainagar,Kodarma,Jharkhand,India"
20,349,Giridih,2532,Gawan,350242,Tarai,"Tarai,Gawan,Giridih,Jharkhand,India"
20,349,Giridih,2537,Bengabad,351689,Burhia Sarai,"Burhia Sarai,Bengabad,Giridih,Jharkhand,India"
20,349,Giridih,2540,Birni,352390,Barai,"Barai,Birni,Giridih,Jharkhand,India"
20,349,Giridih,2543,Dumri,352683,Chakarbarai,"Chakarbarai,Dumri,Giridih,Jharkhand,India"
20,350,Deoghar,2550,Madhupur,354562,Megni Sarai,"Megni Sarai,Madhupur,Deoghar,Jharkhand,India"
20,351,Godda,2563,Sundarpahari,357888,Barai,"Barai,Sundarpahari,Godda,Jharkhand,India"
20,355,Bokaro,2588,Nawadih,362226,Barai,"Barai,Nawadih,Bokaro,Jharkhand,India"
20,355,Bokaro,2596,Chandankiyari,362821,Narkarai,"Narkarai,Chandankiyari,Bokaro,Jharkhand,India"
20,357,Purbi Singhbhum,2614,Baharagora,364687,Mahulbarai,"Mahulbarai,Baharagora,Purbi Singhbhum,Jharkhand,India"
20,358,Palamu,2620,Chhatarpur,365522,Charai,"Charai,Chhatarpur,Palamu,Jharkhand,India"
20,358,Palamu,2622,Pandu,365711,Guasarai,"Guasarai,Pandu,Palamu,Jharkhand,India"
20,358,Palamu,2632,Nilambar-Pitambarpur(Lesliganj),366545,Sonhi Sarai,"Sonhi Sarai,Nilambar-Pitambarpur(Lesliganj),Palamu,Jharkhand,India"
20,360,Hazaribagh,2650,Barkatha,368299,Jhingibarai,"Jhingibarai,Barkatha,Hazaribagh,Jharkhand,India"
20,360,Hazaribagh,2652,Bishungarh,368441,Barai,"Barai,Bishungarh,Hazaribagh,Jharkhand,India"
20,360,Hazaribagh,2653,Hazaribag,368489,Marai,"Marai,Hazaribag,Hazaribagh,Jharkhand,India"
20,361,Ramgarh,2661,Mandu,369059,Phulsarai,"Phulsarai,Mandu,Ramgarh,Jharkhand,India"
20,362,Dumka,2668,Ramgarh,370479,Bindasarai,"Bindasarai,Ramgarh,Dumka,Jharkhand,India"
20,362,Dumka,2673,Dumka,371453,Barai,"Barai,Dumka,Dumka,Jharkhand,India"
20,364,Ranchi,2690,Namkum,374030,Singarsarai,"Singarsarai,Namkum,Ranchi,Jharkhand,India"
20,364,Ranchi,2695,Bero,374304,Singarsarai,"Singarsarai,Bero,Ranchi,Jharkhand,India"
20,364,Ranchi,2697,Lapung,374439,Garai,"Garai,Lapung,Ranchi,Jharkhand,India"
20,364,Ranchi,2699,Tamar I,374626,Tarai,"Tarai,Tamar I,Ranchi,Jharkhand,India"
20,365,Khunti,2702,Rania,374969,Garai,"Garai,Rania,Khunti,Jharkhand,India"
20,366,Gumla,2710,Kamdara,375826,Garai,"Garai,Kamdara,Gumla,Jharkhand,India"
20,366,Gumla,2711,Basia,375905,Barai,"Barai,Basia,Gumla,Jharkhand,India"
20,368,Pashchimi Singhbhum,2730,Bandgaon,377241,Dinasarai,"Dinasarai,Bandgaon,Pashchimi Singhbhum,Jharkhand,India"
20,368,Pashchimi Singhbhum,2739,Chaibasa,378051,Charai,"Charai,Chaibasa,Pashchimi Singhbhum,Jharkhand,India"
20,368,Pashchimi Singhbhum,2741,Manjhari,378206,Tengarai,"Tengarai,Manjhari,Pashchimi Singhbhum,Jharkhand,India"
20,368,Pashchimi Singhbhum,2741,Manjhari,378251,Charai,"Charai,Manjhari,Pashchimi Singhbhum,Jharkhand,India"
