STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
20,347,Chatra,2517,Lawalaung,348585,Charu,"Charu,Lawalaung,Chatra,Jharkhand,India"
20,347,Chatra,2517,Lawalaung,348613,Bandaru,"Bandaru,Lawalaung,Chatra,Jharkhand,India"
20,347,Chatra,2519,Kanha Chatti,348951,Charu,"Charu,Kanha Chatti,Chatra,Jharkhand,India"
20,349,Giridih,2540,Birni,352425,Chitakharu,"Chitakharu,Birni,Giridih,Jharkhand,India"
20,355,Bokaro,2592,Peterwar,362430,Merudaru,"Merudaru,Peterwar,Bokaro,Jharkhand,India"
20,355,Bokaro,2594,Jaridih,362563,Bharu,"Bharu,Jaridih,Bokaro,Jharkhand,India"
20,357,Purbi Singhbhum,2608,Potka,363825,Papragaru,"Papragaru,Potka,Purbi Singhbhum,Jharkhand,India"
20,358,Palamu,2631,Satbarwa,366430,Kamaru,"Kamaru,Satbarwa,Palamu,Jharkhand,India"
20,358,Palamu,2634,Chainpur,366819,Kokaru,"Kokaru,Chainpur,Palamu,Jharkhand,India"
20,359,Latehar,2638,Garu,0,Garu,"Garu,Garu,Latehar,Jharkhand,India"
20,359,Latehar,2638,Garu,367172,Garu,"Garu,Garu,Latehar,Jharkhand,India"
20,360,Hazaribagh,2649,Daru,0,Daru,"Daru,Daru,Hazaribagh,Jharkhand,India"
20,360,Hazaribagh,2649,Daru,368242,Daru,"Daru,Daru,Hazaribagh,Jharkhand,India"
20,360,Hazaribagh,2653,Hazaribag,368542,Andharu,"Andharu,Hazaribag,Hazaribagh,Jharkhand,India"
20,361,Ramgarh,2662,Ramgarh,369115,Chhatarmaru,"Chhatarmaru,Ramgarh,Ramgarh,Jharkhand,India"
20,361,Ramgarh,2665,Gola,369253,Chopadaru,"Chopadaru,Gola,Ramgarh,Jharkhand,India"
20,362,Dumka,2673,Dumka,371336,Chaktaru,"Chaktaru,Dumka,Dumka,Jharkhand,India"
20,364,Ranchi,2684,Kanke,373542,Garu,"Garu,Kanke,Ranchi,Jharkhand,India"
20,364,Ranchi,2687,Rahe,373799,Bundiaru,"Bundiaru,Rahe,Ranchi,Jharkhand,India"
20,364,Ranchi,2688,Silli,373837,Dowaru,"Dowaru,Silli,Ranchi,Jharkhand,India"
20,364,Ranchi,2688,Silli,373859,Jaru,"Jaru,Silli,Ranchi,Jharkhand,India"
20,364,Ranchi,2698,Bundu,374536,Kajibaru,"Kajibaru,Bundu,Ranchi,Jharkhand,India"
20,364,Ranchi,2699,Tamar I,374604,Gutibaru,"Gutibaru,Tamar I,Ranchi,Jharkhand,India"
20,364,Ranchi,2699,Tamar I,374674,Baru,"Baru,Tamar I,Ranchi,Jharkhand,India"
20,365,Khunti,2704,Khunti,375279,Chhota Baru,"Chhota Baru,Khunti,Khunti,Jharkhand,India"
20,365,Khunti,2704,Khunti,375285,Bara Baru,"Bara Baru,Khunti,Khunti,Jharkhand,India"
20,366,Gumla,2712,Gumla,375999,Katasaru,"Katasaru,Gumla,Gumla,Jharkhand,India"
20,366,Gumla,2712,Gumla,376000,Garhsaru,"Garhsaru,Gumla,Gumla,Jharkhand,India"
20,366,Gumla,2716,Raidih,376322,Katasaru,"Katasaru,Raidih,Gumla,Jharkhand,India"
20,367,Simdega,2719,Pakar Tanr,376468,Katasaru,"Katasaru,Pakar Tanr,Simdega,Jharkhand,India"
20,368,Pashchimi Singhbhum,2729,Gudri,376968,Kukrubaru,"Kukrubaru,Gudri,Pashchimi Singhbhum,Jharkhand,India"
20,368,Pashchimi Singhbhum,2730,Bandgaon,377086,Karu,"Karu,Bandgaon,Pashchimi Singhbhum,Jharkhand,India"
20,368,Pashchimi Singhbhum,2730,Bandgaon,377098,Manmaru,"Manmaru,Bandgaon,Pashchimi Singhbhum,Jharkhand,India"
20,368,Pashchimi Singhbhum,2731,Chakradharpur,377430,Hathibaru,"Hathibaru,Chakradharpur,Pashchimi Singhbhum,Jharkhand,India"
20,368,Pashchimi Singhbhum,2732,Khuntpani,377445,Kakarobaru,"Kakarobaru,Khuntpani,Pashchimi Singhbhum,Jharkhand,India"
20,368,Pashchimi Singhbhum,2732,Khuntpani,377542,Jogidaru,"Jogidaru,Khuntpani,Pashchimi Singhbhum,Jharkhand,India"
20,368,Pashchimi Singhbhum,2734,Anandpur,377716,Dhodrobaru,"Dhodrobaru,Anandpur,Pashchimi Singhbhum,Jharkhand,India"
20,369,Saraikela-Kharsawan,2752,Adityapur(Gamharia),379180,Chamaru,"Chamaru,Adityapur(Gamharia),Saraikela-Kharsawan,Jharkhand,India"
