STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
33,602,Thiruvallur,5693,Gummidipoondi,628572,Chedilpakkam,"Chedilpakkam,Gummidipoondi,Thiruvallur,Tamilnadu,India"
33,602,Thiruvallur,5693,Gummidipoondi,628586,Authupakkam,"Authupakkam,Gummidipoondi,Thiruvallur,Tamilnadu,India"
33,602,Thiruvallur,5693,Gummidipoondi,628593,Enadhimelpakkam,"Enadhimelpakkam,Gummidipoondi,Thiruvallur,Tamilnadu,India"
33,602,Thiruvallur,5694,Ponneri,628634,Keerapakkam,"Keerapakkam,Ponneri,Thiruvallur,Tamilnadu,India"
33,602,Thiruvallur,5694,Ponneri,628647,Panapakkam,"Panapakkam,Ponneri,Thiruvallur,Tamilnadu,India"
33,602,Thiruvallur,5694,Ponneri,628649,Ilupakkam,"Ilupakkam,Ponneri,Thiruvallur,Tamilnadu,India"
33,602,Thiruvallur,5694,Ponneri,628651,Sirulapakkam,"Sirulapakkam,Ponneri,Thiruvallur,Tamilnadu,India"
33,602,Thiruvallur,5694,Ponneri,628675,Kadapakkam,"Kadapakkam,Ponneri,Thiruvallur,Tamilnadu,India"
33,602,Thiruvallur,5694,Ponneri,628699,Kumarasirulapakkam,"Kumarasirulapakkam,Ponneri,Thiruvallur,Tamilnadu,India"
33,602,Thiruvallur,5694,Ponneri,628702,Thinaipakkam,"Thinaipakkam,Ponneri,Thiruvallur,Tamilnadu,India"
33,602,Thiruvallur,5694,Ponneri,628710,Sevittupanapakkam,"Sevittupanapakkam,Ponneri,Thiruvallur,Tamilnadu,India"
33,602,Thiruvallur,5694,Ponneri,628721,Kalpakkam,"Kalpakkam,Ponneri,Thiruvallur,Tamilnadu,India"
33,602,Thiruvallur,5694,Ponneri,628724,Vannipakkam,"Vannipakkam,Ponneri,Thiruvallur,Tamilnadu,India"
33,602,Thiruvallur,5694,Ponneri,628753,Pudupakkam,"Pudupakkam,Ponneri,Thiruvallur,Tamilnadu,India"
33,602,Thiruvallur,5695,Uthukkottai,628781,Ariapakkam,"Ariapakkam,Uthukkottai,Thiruvallur,Tamilnadu,India"
33,602,Thiruvallur,5695,Uthukkottai,628782,Athupakkam,"Athupakkam,Uthukkottai,Thiruvallur,Tamilnadu,India"
33,602,Thiruvallur,5695,Uthukkottai,628801,Panapakkam,"Panapakkam,Uthukkottai,Thiruvallur,Tamilnadu,India"
33,602,Thiruvallur,5695,Uthukkottai,628808,Chittraiyampakkam,"Chittraiyampakkam,Uthukkottai,Thiruvallur,Tamilnadu,India"
33,602,Thiruvallur,5695,Uthukkottai,628811,Velapakkam,"Velapakkam,Uthukkottai,Thiruvallur,Tamilnadu,India"
33,602,Thiruvallur,5695,Uthukkottai,628816,Akkarapakkam,"Akkarapakkam,Uthukkottai,Thiruvallur,Tamilnadu,India"
33,602,Thiruvallur,5695,Uthukkottai,628818,Panapakkam,"Panapakkam,Uthukkottai,Thiruvallur,Tamilnadu,India"
33,602,Thiruvallur,5695,Uthukkottai,628827,Alapakkam,"Alapakkam,Uthukkottai,Thiruvallur,Tamilnadu,India"
33,602,Thiruvallur,5695,Uthukkottai,628850,Punnapakkam,"Punnapakkam,Uthukkottai,Thiruvallur,Tamilnadu,India"
33,602,Thiruvallur,5695,Uthukkottai,628860,Ariapakkam,"Ariapakkam,Uthukkottai,Thiruvallur,Tamilnadu,India"
33,602,Thiruvallur,5695,Uthukkottai,628862,Nayapakkam,"Nayapakkam,Uthukkottai,Thiruvallur,Tamilnadu,India"
33,602,Thiruvallur,5698,Thiruvallur,629005,Vilapakkam,"Vilapakkam,Thiruvallur,Thiruvallur,Tamilnadu,India"
33,602,Thiruvallur,5698,Thiruvallur,629012,Sethupakkam,"Sethupakkam,Thiruvallur,Thiruvallur,Tamilnadu,India"
33,602,Thiruvallur,5698,Thiruvallur,629030,Punnapakkam,"Punnapakkam,Thiruvallur,Thiruvallur,Tamilnadu,India"
33,602,Thiruvallur,5698,Thiruvallur,629061,Attupakkam,"Attupakkam,Thiruvallur,Thiruvallur,Tamilnadu,India"
33,602,Thiruvallur,5698,Thiruvallur,629077,Nayapakkam,"Nayapakkam,Thiruvallur,Thiruvallur,Tamilnadu,India"
33,602,Thiruvallur,5699,Poonamallee,629129,Gudapakkam,"Gudapakkam,Poonamallee,Thiruvallur,Tamilnadu,India"
33,602,Thiruvallur,5700,Ambattur,629164,Melpakkam,"Melpakkam,Ambattur,Thiruvallur,Tamilnadu,India"
33,602,Thiruvallur,5701,Mathavaram,629178,Vilangadupakkam,"Vilangadupakkam,Mathavaram,Thiruvallur,Tamilnadu,India"
33,602,Thiruvallur,5701,Mathavaram,629181,Kadapakkam,"Kadapakkam,Mathavaram,Thiruvallur,Tamilnadu,India"
33,604,Kancheepuram,5702,Sriperumbudur,629233,Edayarpakkam,"Edayarpakkam,Sriperumbudur,Kancheepuram,Tamilnadu,India"
