STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
33,602,Thiruvallur,5695,Uthukkottai,628779,Rallapadi,"Rallapadi,Uthukkottai,Thiruvallur,Tamilnadu,India"
33,602,Thiruvallur,5696,Tiruttani,628880,Ponpadi,"Ponpadi,Tiruttani,Thiruvallur,Tamilnadu,India"
33,602,Thiruvallur,5696,Tiruttani,628899,Kanchipadi,"Kanchipadi,Tiruttani,Thiruvallur,Tamilnadu,India"
33,604,Kancheepuram,5702,Sriperumbudur,629262,Singilipadi,"Singilipadi,Sriperumbudur,Kancheepuram,Tamilnadu,India"
33,604,Kancheepuram,5707,Kancheepuram,629667,Mangalpadi,"Mangalpadi,Kancheepuram,Kancheepuram,Tamilnadu,India"
33,605,Vellore,5712,Gudiyatham,630294,Kallapadi,"Kallapadi,Gudiyatham,Vellore,Tamilnadu,India"
33,605,Vellore,5712,Gudiyatham,630340,Singalpadi,"Singalpadi,Gudiyatham,Vellore,Tamilnadu,India"
33,605,Vellore,5713,Katpadi,0,Katpadi,"Katpadi,Katpadi,Vellore,Tamilnadu,India"
33,605,Vellore,5713,Katpadi,630382,Melpadi,"Melpadi,Katpadi,Vellore,Tamilnadu,India"
33,605,Vellore,5715,Arakonam,630677,Ayarpadi,"Ayarpadi,Arakonam,Vellore,Tamilnadu,India"
33,605,Vellore,5715,Arakonam,630684,Sankarampadi,"Sankarampadi,Arakonam,Vellore,Tamilnadu,India"
33,605,Vellore,5716,Arcot,630700,Puduppadi,"Puduppadi,Arcot,Vellore,Tamilnadu,India"
33,605,Vellore,5716,Arcot,630722,Punnappadi,"Punnappadi,Arcot,Vellore,Tamilnadu,India"
33,605,Vellore,5716,Arcot,630735,Kilpadi,"Kilpadi,Arcot,Vellore,Tamilnadu,India"
33,605,Vellore,5717,Vellore,630840,Ongapadi,"Ongapadi,Vellore,Vellore,Tamilnadu,India"
33,605,Vellore,5717,Vellore,630861,Serpadi,"Serpadi,Vellore,Vellore,Tamilnadu,India"
33,605,Vellore,5719,Ambur,630976,Palapadi,"Palapadi,Ambur,Vellore,Tamilnadu,India"
33,606,Tiruvannamalai,5721,Arani,631178,Ariyapadi,"Ariyapadi,Arani,Tiruvannamalai,Tamilnadu,India"
33,606,Tiruvannamalai,5721,Arani,631204,Pulavanpadi,"Pulavanpadi,Arani,Tiruvannamalai,Tamilnadu,India"
33,606,Tiruvannamalai,5722,Cheyyar,631278,Thalarapadi,"Thalarapadi,Cheyyar,Tiruvannamalai,Tamilnadu,India"
33,606,Tiruvannamalai,5723,Vandavasi,631477,Ariyapadi,"Ariyapadi,Vandavasi,Tiruvannamalai,Tamilnadu,India"
33,606,Tiruvannamalai,5725,Chengam,631880,Kallarapadi,"Kallarapadi,Chengam,Tiruvannamalai,Tamilnadu,India"
33,606,Tiruvannamalai,5725,Chengam,631901,Thorapadi,"Thorapadi,Chengam,Tiruvannamalai,Tamilnadu,India"
33,606,Tiruvannamalai,5725,Chengam,631910,Gulalpadi,"Gulalpadi,Chengam,Tiruvannamalai,Tamilnadu,India"
33,606,Tiruvannamalai,5725,Chengam,631928,Karimalapadi,"Karimalapadi,Chengam,Tiruvannamalai,Tamilnadu,India"
33,606,Tiruvannamalai,5725,Chengam,631943,Chinnakolapadi,"Chinnakolapadi,Chengam,Tiruvannamalai,Tamilnadu,India"
33,606,Tiruvannamalai,5725,Chengam,631946,Periakolapadi,"Periakolapadi,Chengam,Tiruvannamalai,Tamilnadu,India"
33,606,Tiruvannamalai,5726,THANDRAMPET,631993,Olagalapadi,"Olagalapadi,THANDRAMPET,Tiruvannamalai,Tamilnadu,India"
33,606,Tiruvannamalai,5726,THANDRAMPET,631998,Thanipadi,"Thanipadi,THANDRAMPET,Tiruvannamalai,Tamilnadu,India"
33,606,Tiruvannamalai,5726,THANDRAMPET,632006,Athipadi,"Athipadi,THANDRAMPET,Tiruvannamalai,Tamilnadu,India"
33,606,Tiruvannamalai,5727,Tiruvannamalai,632074,Vada Karingalippadi,"Vada Karingalippadi,Tiruvannamalai,Tiruvannamalai,Tamilnadu,India"
33,606,Tiruvannamalai,5727,Tiruvannamalai,632090,Ganalapadi,"Ganalapadi,Tiruvannamalai,Tiruvannamalai,Tamilnadu,India"
33,606,Tiruvannamalai,5727,Tiruvannamalai,632120,Somaspadi,"Somaspadi,Tiruvannamalai,Tiruvannamalai,Tamilnadu,India"
33,606,Tiruvannamalai,5727,Tiruvannamalai,632232,Periyakallapadi,"Periyakallapadi,Tiruvannamalai,Tiruvannamalai,Tamilnadu,India"
33,606,Tiruvannamalai,5727,Tiruvannamalai,632236,Chinnakallapadi,"Chinnakallapadi,Tiruvannamalai,Tiruvannamalai,Tamilnadu,India"
33,606,Tiruvannamalai,5727,Tiruvannamalai,632239,Athipadi,"Athipadi,Tiruvannamalai,Tiruvannamalai,Tamilnadu,India"
33,607,Viluppuram,5728,Gingee,632337,Torappadi,"Torappadi,Gingee,Viluppuram,Tamilnadu,India"
33,607,Viluppuram,5728,Gingee,632379,Nayampadi,"Nayampadi,Gingee,Viluppuram,Tamilnadu,India"
33,607,Viluppuram,5728,Gingee,632418,Manalapadi,"Manalapadi,Gingee,Viluppuram,Tamilnadu,India"
33,607,Viluppuram,5729,Tindivanam,632528,Olakkur Melpadi,"Olakkur Melpadi,Tindivanam,Viluppuram,Tamilnadu,India"
33,607,Viluppuram,5729,Tindivanam,632529,Olakkur Kilpadi,"Olakkur Kilpadi,Tindivanam,Viluppuram,Tamilnadu,India"
33,607,Viluppuram,5729,Tindivanam,632713,Velangampadi,"Velangampadi,Tindivanam,Viluppuram,Tamilnadu,India"
33,607,Viluppuram,5731,Viluppuram,632950,Melpadi,"Melpadi,Viluppuram,Viluppuram,Tamilnadu,India"
33,607,Viluppuram,5732,Tirukkoyilur,633187,Panapadi,"Panapadi,Tirukkoyilur,Viluppuram,Tamilnadu,India"
33,607,Viluppuram,5733,Sankarapuram,633239,Ulagalappadi,"Ulagalappadi,Sankarapuram,Viluppuram,Tamilnadu,India"
33,607,Viluppuram,5733,Sankarapuram,633252,Kallippadi,"Kallippadi,Sankarapuram,Viluppuram,Tamilnadu,India"
33,607,Viluppuram,5733,Sankarapuram,633309,Kosappadi,"Kosappadi,Sankarapuram,Viluppuram,Tamilnadu,India"
33,607,Viluppuram,5733,Sankarapuram,633340,Vezhappadi,"Vezhappadi,Sankarapuram,Viluppuram,Tamilnadu,India"
33,607,Viluppuram,5733,Sankarapuram,633352,Kilpadi,"Kilpadi,Sankarapuram,Viluppuram,Tamilnadu,India"
33,607,Viluppuram,5733,Sankarapuram,633357,Mandagappadi,"Mandagappadi,Sankarapuram,Viluppuram,Tamilnadu,India"
33,607,Viluppuram,5733,Sankarapuram,633371,Malliampadi,"Malliampadi,Sankarapuram,Viluppuram,Tamilnadu,India"
