STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
33,604,Kancheepuram,5702,Sriperumbudur,629326,Padervadi,"Padervadi,Sriperumbudur,Kancheepuram,Tamilnadu,India"
33,604,Kancheepuram,5707,Kancheepuram,629583,Govindavadi,"Govindavadi,Kancheepuram,Kancheepuram,Tamilnadu,India"
33,604,Kancheepuram,5707,Kancheepuram,629673,Pitchavadi,"Pitchavadi,Kancheepuram,Kancheepuram,Tamilnadu,India"
33,604,Kancheepuram,5708,Uthiramerur,629825,Guruvadi,"Guruvadi,Uthiramerur,Kancheepuram,Tamilnadu,India"
33,604,Kancheepuram,5710,Maduranthakam,629973,Kumaravadi,"Kumaravadi,Maduranthakam,Kancheepuram,Tamilnadu,India"
33,604,Kancheepuram,5710,Maduranthakam,630064,Mogalvadi,"Mogalvadi,Maduranthakam,Kancheepuram,Tamilnadu,India"
33,604,Kancheepuram,5710,Maduranthakam,630076,Vasanthavadi,"Vasanthavadi,Maduranthakam,Kancheepuram,Tamilnadu,India"
33,604,Kancheepuram,5710,Maduranthakam,630080,Chitravadi,"Chitravadi,Maduranthakam,Kancheepuram,Tamilnadu,India"
33,604,Kancheepuram,5711,Cheyyur,630174,Seevadi,"Seevadi,Cheyyur,Kancheepuram,Tamilnadu,India"
33,605,Vellore,5714,Wallajah,630535,Kathiavadi,"Kathiavadi,Wallajah,Vellore,Tamilnadu,India"
33,605,Vellore,5715,Arakonam,630638,Mahendravadi,"Mahendravadi,Arakonam,Vellore,Tamilnadu,India"
33,605,Vellore,5716,Arcot,630727,Mulluvadi,"Mulluvadi,Arcot,Vellore,Tamilnadu,India"
33,605,Vellore,5717,Vellore,630869,Mulluvadi,"Mulluvadi,Vellore,Vellore,Tamilnadu,India"
33,605,Vellore,5720,Tirupathur,631075,Mandalavadi,"Mandalavadi,Tirupathur,Vellore,Tamilnadu,India"
33,606,Tiruvannamalai,5722,Cheyyar,631323,Enathavadi,"Enathavadi,Cheyyar,Tiruvannamalai,Tamilnadu,India"
33,606,Tiruvannamalai,5722,Cheyyar,631328,Vinnavadi,"Vinnavadi,Cheyyar,Tiruvannamalai,Tamilnadu,India"
33,606,Tiruvannamalai,5722,Cheyyar,631400,Ayyavadi,"Ayyavadi,Cheyyar,Tiruvannamalai,Tamilnadu,India"
33,606,Tiruvannamalai,5723,Vandavasi,631444,Ayalavadi,"Ayalavadi,Vandavasi,Tiruvannamalai,Tamilnadu,India"
33,606,Tiruvannamalai,5723,Vandavasi,631492,Mosavadi,"Mosavadi,Vandavasi,Tiruvannamalai,Tamilnadu,India"
