STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
33,619,Thiruvarur,5809,Thiruthuraipoondi,638364,Tholi,"Tholi,Thiruthuraipoondi,Thiruvarur,Tamilnadu,India"
33,621,Pudukkottai,5827,Manamelkudi,639833,Minnamoli,"Minnamoli,Manamelkudi,Pudukkottai,Tamilnadu,India"
