STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
33,605,Vellore,5715,Arakonam,630663,Kattalai,"Kattalai,Arakonam,Vellore,Tamilnadu,India"
33,607,Viluppuram,5729,Tindivanam,632604,Kattalai,"Kattalai,Tindivanam,Viluppuram,Tamilnadu,India"
33,616,Ariyalur  ,5787,Ariyalur,636485,Karuppilakattalai,"Karuppilakattalai,Ariyalur,Ariyalur,Tamilnadu,India"
33,616,Ariyalur  ,5787,Ariyalur,636486,Alanduraiyarkattalai,"Alanduraiyarkattalai,Ariyalur,Ariyalur,Tamilnadu,India"
33,617,Cuddalore,5792,Kattumannarkoil,636963,Chettikkattalai,"Chettikkattalai,Kattumannarkoil,Cuddalore,Tamilnadu,India"
33,620,Thanjavur,5811,Kumbakonam,638504,Seerannakattalai,"Seerannakattalai,Kumbakonam,Thanjavur,Tamilnadu,India"
33,620,Thanjavur,5811,Kumbakonam,638519,Irandankattalai,"Irandankattalai,Kumbakonam,Thanjavur,Tamilnadu,India"
33,621,Pudukkottai,5824,Alangudi,639622,Thirukkattalai,"Thirukkattalai,Alangudi,Pudukkottai,Tamilnadu,India"
33,623,Madurai,5839,Peraiyur,640856,Chinnakattalai,"Chinnakattalai,Peraiyur,Madurai,Tamilnadu,India"
33,623,Madurai,5839,Peraiyur,640857,Periyakattalai,"Periyakattalai,Peraiyur,Madurai,Tamilnadu,India"
33,623,Madurai,5840,Thirumangalam,640928,Chittalai,"Chittalai,Thirumangalam,Madurai,Tamilnadu,India"
33,628,Tirunelveli ,5875,Alangulam,642811,Anjankattalai,"Anjankattalai,Alangulam,Tirunelveli,Tamilnadu,India"
