STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
33,605,Vellore,5720,Tirupathur,631116,Pungampattunadu,"Pungampattunadu,Tirupathur,Vellore,Tamilnadu,India"
33,605,Vellore,5720,Tirupathur,631117,Pudurnadu,"Pudurnadu,Tirupathur,Vellore,Tamilnadu,India"
33,605,Vellore,5720,Tirupathur,631145,Nellivasalnadu,"Nellivasalnadu,Tirupathur,Vellore,Tamilnadu,India"
33,607,Viluppuram,5731,Viluppuram,632972,Nannadu,"Nannadu,Viluppuram,Viluppuram,Tamilnadu,India"
33,607,Viluppuram,5735,Ulundurpettai,633693,Sendanadu,"Sendanadu,Ulundurpettai,Viluppuram,Tamilnadu,India"
33,608,Salem,5738,Edappadi,633894,Pakkanadu,"Pakkanadu,Edappadi,Salem,Tamilnadu,India"
33,608,Salem,5743,Attur,634229,ChinnakalrayanHillsTherkkunadu,"ChinnakalrayanHillsTherkkunadu,Attur,Salem,Tamilnadu,India"
33,608,Salem,5743,Attur,634230,ChinnakalrayanHillsvadakkunadu,"ChinnakalrayanHillsvadakkunadu,Attur,Salem,Tamilnadu,India"
33,609,Namakkal   ,5746,Rasipuram,634559,Peraikkarinadu,"Peraikkarinadu,Rasipuram,Namakkal,Tamilnadu,India"
33,609,Namakkal   ,5746,Rasipuram,634560,Bailnadu,"Bailnadu,Rasipuram,Namakkal,Tamilnadu,India"
33,609,Namakkal   ,5746,Rasipuram,634561,Chithurnadu,"Chithurnadu,Rasipuram,Namakkal,Tamilnadu,India"
33,609,Namakkal   ,5746,Rasipuram,634562,Edappulinadu,"Edappulinadu,Rasipuram,Namakkal,Tamilnadu,India"
33,609,Namakkal   ,5746,Rasipuram,634563,Thiruppulinadu,"Thiruppulinadu,Rasipuram,Namakkal,Tamilnadu,India"
33,609,Namakkal   ,5746,Rasipuram,634564,Pelappadinadu,"Pelappadinadu,Rasipuram,Namakkal,Tamilnadu,India"
33,609,Namakkal   ,5746,Rasipuram,634565,Alathurnadu,"Alathurnadu,Rasipuram,Namakkal,Tamilnadu,India"
33,609,Namakkal   ,5746,Rasipuram,634566,Gundaninadu,"Gundaninadu,Rasipuram,Namakkal,Tamilnadu,India"
33,609,Namakkal   ,5747,Namakkal,634619,Gundurnadu,"Gundurnadu,Namakkal,Namakkal,Tamilnadu,India"
33,609,Namakkal   ,5747,Namakkal,634620,Valappurnadu,"Valappurnadu,Namakkal,Namakkal,Tamilnadu,India"
33,609,Namakkal   ,5747,Namakkal,634621,Ariyurnadu,"Ariyurnadu,Namakkal,Namakkal,Tamilnadu,India"
33,609,Namakkal   ,5747,Namakkal,634622,Valavanthinadu,"Valavanthinadu,Namakkal,Namakkal,Tamilnadu,India"
33,609,Namakkal   ,5747,Namakkal,634639,Thinnanurnadu,"Thinnanurnadu,Namakkal,Namakkal,Tamilnadu,India"
33,609,Namakkal   ,5747,Namakkal,634640,Devanurnadu,"Devanurnadu,Namakkal,Namakkal,Tamilnadu,India"
33,609,Namakkal   ,5747,Namakkal,634641,Selurnadu,"Selurnadu,Namakkal,Namakkal,Tamilnadu,India"
33,619,Thiruvarur,5808,Mannargudi,638267,Painganadu,"Painganadu,Mannargudi,Thiruvarur,Tamilnadu,India"
33,620,Thanjavur,5815,Orathanadu,0,Orathanadu,"Orathanadu,Orathanadu,Thanjavur,Tamilnadu,India"
33,620,Thanjavur,5817,Peravurani,639182,Umathanadu,"Umathanadu,Peravurani,Thanjavur,Tamilnadu,India"
33,621,Pudukkottai,5818,Iluppur,639289,Perumanadu,"Perumanadu,Iluppur,Pudukkottai,Tamilnadu,India"
33,621,Pudukkottai,5826,Aranthangi,639733,Mangalanadu,"Mangalanadu,Aranthangi,Pudukkottai,Tamilnadu,India"
33,621,Pudukkottai,5828,Avudayarkoil,639910,Irumbanadu,"Irumbanadu,Avudayarkoil,Pudukkottai,Tamilnadu,India"
33,626,Ramanathapuram,5857,Mudukulathur,641985,Velanadu,"Velanadu,Mudukulathur,Ramanathapuram,Tamilnadu,India"
33,627,Thoothukkudi,5867,Srivaikuntam,642490,Vadavallanadu,"Vadavallanadu,Srivaikuntam,Thoothukkudi,Tamilnadu,India"
33,627,Thoothukkudi,5867,Srivaikuntam,642491,Kilavallanadu,"Kilavallanadu,Srivaikuntam,Thoothukkudi,Tamilnadu,India"
