STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
33,606,Tiruvannamalai,5724,Polur,631734,Manickavalli,"Manickavalli,Polur,Tiruvannamalai,Tamilnadu,India"
33,608,Salem,5738,Edappadi,633909,Vellarivalli,"Vellarivalli,Edappadi,Salem,Tamilnadu,India"
33,608,Salem,5744,Gangavalli,0,Gangavalli,"Gangavalli,Gangavalli,Salem,Tamilnadu,India"
33,616,Ariyalur  ,5787,Ariyalur,636492,Kamarasavalli,"Kamarasavalli,Ariyalur,Ariyalur,Tamilnadu,India"
33,617,Cuddalore,5788,Panruti,636523,Akkadavalli,"Akkadavalli,Panruti,Cuddalore,Tamilnadu,India"
33,617,Cuddalore,5789,Cuddalore,636670,Annavalli,"Annavalli,Cuddalore,Cuddalore,Tamilnadu,India"
33,617,Cuddalore,5794,Tittakudi,637261,Madhuravalli,"Madhuravalli,Tittakudi,Cuddalore,Tamilnadu,India"
33,630,Dharmapuri,5886,Harur,643289,Kelavalli,"Kelavalli,Harur,Dharmapuri,Tamilnadu,India"
33,632,Coimbatore,5896,Sulur,644387,Vadavalli,"Vadavalli,Sulur,Coimbatore,Tamilnadu,India"
33,632,Coimbatore,5897,Coimbatore North,644417,Vadavalli,"Vadavalli,Coimbatore North,Coimbatore,Tamilnadu,India"
