STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
33,613,Karur ,5768,Aravakurichi,635545,Periyamanjuvali,"Periyamanjuvali,Aravakurichi,Karur,Tamilnadu,India"
33,633,Tiruppur,5901,Kangeyam,644599,Peranjervali,"Peranjervali,Kangeyam,Tiruppur,Tamilnadu,India"
