STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
22,406,Bilaspur,3294,Takhatpur,438631,Muru,"Muru,Takhatpur,Bilaspur,Chhattisgarh,India"
22,406,Bilaspur,3294,Takhatpur,438651,Ghuru,"Ghuru,Takhatpur,Bilaspur,Chhattisgarh,India"
22,407,Kabeerdham,3299,Bodla,439498,Sauru,"Sauru,Bodla,Kabeerdham,Chhattisgarh,India"
