STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
32,588,Kasaragod,5631,Hosdurg,627160,Kilayikode,"Kilayikode,Hosdurg,Kasaragod,Kerala,India"
32,589,Kannur,5632,Taliparamba ,627190,Alakode,"Alakode,Taliparamba,Kannur,Kerala,India"
32,591,Kozhikode,0,Kozhikode,0,Kozhikode,"Kozhikode,Kozhikode,Kozhikode,Kerala,India"
32,591,Kozhikode,5640,Kozhikode,0,Kozhikode,"Kozhikode,Kozhikode,Kozhikode,Kerala,India"
32,592,Malappuram,5641,Ernad,627446,Cheekkode,"Cheekkode,Ernad,Malappuram,Kerala,India"
32,592,Malappuram,5641,Ernad,627447,Areekode,"Areekode,Ernad,Malappuram,Kerala,India"
32,592,Malappuram,5642,Nilambur,627482,Chekkode,"Chekkode,Nilambur,Malappuram,Kerala,India"
32,592,Malappuram,5643,Perinthalmanna,627502,Thazhekode,"Thazhekode,Perinthalmanna,Malappuram,Kerala,India"
32,592,Malappuram,5646,Ponnani,627559,Veliyankode,"Veliyankode,Ponnani,Malappuram,Kerala,India"
32,594,Thrissur,5652,Talappilly,627728,Chelakode,"Chelakode,Talappilly,Thrissur,Kerala,India"
32,594,Thrissur,5652,Talappilly,627734,Kanjirakode,"Kanjirakode,Talappilly,Thrissur,Kerala,India"
32,594,Thrissur,5652,Talappilly,627752,Pulakode,"Pulakode,Talappilly,Thrissur,Kerala,India"
32,594,Thrissur,5655,Kodungallur,627872,Azhikode,"Azhikode,Kodungallur,Thrissur,Kerala,India"
32,595,Ernakulam,5657,Kunnathunad,627952,Vadavukode,"Vadavukode,Kunnathunad,Ernakulam,Kerala,India"
32,601,Thiruvananthapuram,5690,Nedumangad,628489,Koliyakode,"Koliyakode,Nedumangad,Thiruvananthapuram,Kerala,India"
