STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
32,588,Kasaragod,5630,Kasaragod,627059,Pathur,"Pathur,Kasaragod,Kasaragod,Kerala,India"
32,588,Kasaragod,5630,Kasaragod,627093,Kannur,"Kannur,Kasaragod,Kasaragod,Kerala,India"
32,588,Kasaragod,5630,Kasaragod,627109,Bellur,"Bellur,Kasaragod,Kasaragod,Kerala,India"
32,588,Kasaragod,5630,Kasaragod,627110,Adhur,"Adhur,Kasaragod,Kasaragod,Kerala,India"
32,588,Kasaragod,5630,Kasaragod,627113,Kolathur,"Kolathur,Kasaragod,Kasaragod,Kerala,India"
32,588,Kasaragod,5631,Hosdurg,627140,Pullur,"Pullur,Hosdurg,Kasaragod,Kerala,India"
32,588,Kasaragod,5631,Hosdurg,627141,Bellur,"Bellur,Hosdurg,Kasaragod,Kerala,India"
32,588,Kasaragod,5631,Hosdurg,627152,Thayanur,"Thayanur,Hosdurg,Kasaragod,Kerala,India"
32,588,Kasaragod,5631,Hosdurg,627159,Kayyur,"Kayyur,Hosdurg,Kasaragod,Kerala,India"
32,589,Kannur,0,Kannur,0,Kannur,"Kannur,Kannur,Kannur,Kerala,India"
32,589,Kannur,5632,Taliparamba ,627202,Vayathur,"Vayathur,Taliparamba,Kannur,Kerala,India"
32,589,Kannur,5633,Kannur,0,Kannur,"Kannur,Kannur,Kannur,Kerala,India"
32,589,Kannur,5634,Thalassery,627250,Pattannur,"Pattannur,Thalassery,Kannur,Kerala,India"
32,589,Kannur,5634,Thalassery,627252,Keezhur,"Keezhur,Thalassery,Kannur,Kerala,India"
32,589,Kannur,5634,Thalassery,627271,Thrippangottur,"Thrippangottur,Thalassery,Kannur,Kerala,India"
32,590,Wayanad,5635,Mananthavady,627303,Cherukottur,"Cherukottur,Mananthavady,Wayanad,Kerala,India"
32,591,Kozhikode,5638,Vadakara,627349,Thiruvallur,"Thiruvallur,Vadakara,Kozhikode,Kerala,India"
32,591,Kozhikode,5639,Quilandy,627368,Cheruvannur,"Cheruvannur,Quilandy,Kozhikode,Kerala,India"
32,591,Kozhikode,5639,Quilandy,627377,Kottur,"Kottur,Quilandy,Kozhikode,Kerala,India"
32,591,Kozhikode,5639,Quilandy,627381,Avitanallur,"Avitanallur,Quilandy,Kozhikode,Kerala,India"
32,591,Kozhikode,5639,Quilandy,627383,Kinalur,"Kinalur,Quilandy,Kozhikode,Kerala,India"
32,591,Kozhikode,5640,Kozhikode,627401,Kakkur,"Kakkur,Kozhikode,Kozhikode,Kerala,India"
32,591,Kozhikode,5640,Kozhikode,627406,Kedavur,"Kedavur,Kozhikode,Kozhikode,Kerala,India"
32,591,Kozhikode,5640,Kozhikode,627415,Puthur,"Puthur,Kozhikode,Kozhikode,Kerala,India"
32,591,Kozhikode,5640,Kozhikode,627418,Kumaranallur,"Kumaranallur,Kozhikode,Kozhikode,Kerala,India"
32,591,Kozhikode,5640,Kozhikode,627420,Kodiyathur,"Kodiyathur,Kozhikode,Kozhikode,Kerala,India"
32,592,Malappuram,5641,Ernad,627454,Muthuvallur,"Muthuvallur,Ernad,Malappuram,Kerala,India"
32,592,Malappuram,5641,Ernad,627456,Morayur,"Morayur,Ernad,Malappuram,Kerala,India"
32,592,Malappuram,5641,Ernad,627457,Pookkottur,"Pookkottur,Ernad,Malappuram,Kerala,India"
32,592,Malappuram,5641,Ernad,627460,Elankur,"Elankur,Ernad,Malappuram,Kerala,India"
32,592,Malappuram,5641,Ernad,627461,Pandalur,"Pandalur,Ernad,Malappuram,Kerala,India"
32,592,Malappuram,5642,Nilambur,0,Nilambur,"Nilambur,Nilambur,Malappuram,Kerala,India"
32,592,Malappuram,5642,Nilambur,627480,Porur,"Porur,Nilambur,Malappuram,Kerala,India"
32,592,Malappuram,5642,Nilambur,627484,Vellayur,"Vellayur,Nilambur,Malappuram,Kerala,India"
32,592,Malappuram,5642,Nilambur,627485,Thuvvur,"Thuvvur,Nilambur,Malappuram,Kerala,India"
32,592,Malappuram,5643,Perinthalmanna,627490,Melattur,"Melattur,Perinthalmanna,Malappuram,Kerala,India"
32,592,Malappuram,5643,Perinthalmanna,627491,Keezhattur,"Keezhattur,Perinthalmanna,Malappuram,Kerala,India"
32,592,Malappuram,5643,Perinthalmanna,627497,Valambur,"Valambur,Perinthalmanna,Malappuram,Kerala,India"
32,592,Malappuram,5643,Perinthalmanna,627500,Vettathur,"Vettathur,Perinthalmanna,Malappuram,Kerala,India"
32,592,Malappuram,5644,Tirur,0,Tirur,"Tirur,Tirur,Malappuram,Kerala,India"
32,592,Malappuram,5644,Tirur,627513,Ozhur,"Ozhur,Tirur,Malappuram,Kerala,India"
32,592,Malappuram,5644,Tirur,627514,Niramaruthur,"Niramaruthur,Tirur,Malappuram,Kerala,India"
32,592,Malappuram,5644,Tirur,627515,Valavannur,"Valavannur,Tirur,Malappuram,Kerala,India"
32,592,Malappuram,5644,Tirur,627522,Kurumbathur,"Kurumbathur,Tirur,Malappuram,Kerala,India"
32,592,Malappuram,5644,Tirur,627525,Purathur,"Purathur,Tirur,Malappuram,Kerala,India"
32,592,Malappuram,5646,Ponnani,627557,Tavanur,"Tavanur,Ponnani,Malappuram,Kerala,India"
32,593,Palakkad,5647,Ottappalam,627567,Parudur,"Parudur,Ottappalam,Palakkad,Kerala,India"
32,593,Palakkad,5647,Ottappalam,627569,Vilayur,"Vilayur,Ottappalam,Palakkad,Kerala,India"
32,593,Palakkad,5647,Ottappalam,627570,Kulukkallur,"Kulukkallur,Ottappalam,Palakkad,Kerala,India"
32,593,Palakkad,5648,Mannarkad,627610,Pudur,"Pudur,Mannarkad,Palakkad,Kerala,India"
32,593,Palakkad,5648,Mannarkad,627613,Sholayur,"Sholayur,Mannarkad,Palakkad,Kerala,India"
32,593,Palakkad,5648,Mannarkad,627623,Kumaramputhur,"Kumaramputhur,Mannarkad,Palakkad,Kerala,India"
32,593,Palakkad,5649,Palakkad,627630,Mannur,"Mannur,Palakkad,Palakkad,Kerala,India"
32,593,Palakkad,5650,Chittur,0,Chittur,"Chittur,Chittur,Palakkad,Kerala,India"
32,593,Palakkad,5650,Chittur,627669,Vadavannur,"Vadavannur,Chittur,Palakkad,Kerala,India"
32,593,Palakkad,5651,Alathur,0,Alathur,"Alathur,Alathur,Palakkad,Kerala,India"
32,594,Thrissur,0,Thrissur,0,Thrissur,"Thrissur,Thrissur,Thrissur,Kerala,India"
32,594,Thrissur,5652,Talappilly,627716,Thichur,"Thichur,Talappilly,Thrissur,Kerala,India"
32,594,Thrissur,5652,Talappilly,627718,Pallur,"Pallur,Talappilly,Thrissur,Kerala,India"
32,594,Thrissur,5652,Talappilly,627723,Mayannur,"Mayannur,Talappilly,Thrissur,Kerala,India"
32,594,Thrissur,5652,Talappilly,627729,Venganellur,"Venganellur,Talappilly,Thrissur,Kerala,India"
32,594,Thrissur,5652,Talappilly,627740,Vellattanjur,"Vellattanjur,Talappilly,Thrissur,Kerala,India"
32,594,Thrissur,5652,Talappilly,627741,Thayyur,"Thayyur,Talappilly,Thrissur,Kerala,India"
32,594,Thrissur,5652,Talappilly,627742,Kiralur,"Kiralur,Talappilly,Thrissur,Kerala,India"
32,594,Thrissur,5652,Talappilly,627753,Pazhayannur,"Pazhayannur,Talappilly,Thrissur,Kerala,India"
32,594,Thrissur,5652,Talappilly,627754,Vennur,"Vennur,Talappilly,Thrissur,Kerala,India"
32,594,Thrissur,5653,Chavakkad,627787,Irimbranallur,"Irimbranallur,Chavakkad,Thrissur,Kerala,India"
32,594,Thrissur,5653,Chavakkad,627788,Kundazhiyur,"Kundazhiyur,Chavakkad,Thrissur,Kerala,India"
32,594,Thrissur,5653,Chavakkad,627789,Engandiyur,"Engandiyur,Chavakkad,Thrissur,Kerala,India"
32,594,Thrissur,5654,Thrissur,0,Thrissur,"Thrissur,Thrissur,Thrissur,Kerala,India"
32,594,Thrissur,5655,Kodungallur,0,Kodungallur,"Kodungallur,Kodungallur,Thrissur,Kerala,India"
32,594,Thrissur,5655,Kodungallur,627871,Padinjare Vemballur,"Padinjare Vemballur,Kodungallur,Thrissur,Kerala,India"
32,594,Thrissur,5656,Mukundapuram,627888,Kallur,"Kallur,Mukundapuram,Thrissur,Kerala,India"
32,594,Thrissur,5656,Mukundapuram,627892,Chengallur,"Chengallur,Mukundapuram,Thrissur,Kerala,India"
32,594,Thrissur,5656,Mukundapuram,627899,Mattathur,"Mattathur,Mukundapuram,Thrissur,Kerala,India"
32,594,Thrissur,5656,Mukundapuram,627905,Alur,"Alur,Mukundapuram,Thrissur,Kerala,India"
32,594,Thrissur,5656,Mukundapuram,627907,Kottanellur,"Kottanellur,Mukundapuram,Thrissur,Kerala,India"
32,594,Thrissur,5656,Mukundapuram,627912,Annallur,"Annallur,Mukundapuram,Thrissur,Kerala,India"
