STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
27,497,Nandurbar,3950,Akkalkuwa,525023,Chapadi,"Chapadi,Akkalkuwa,Nandurbar,Maharashtra,India"
27,501,Akola,3994,Barshitakli,530554,Khopadi,"Khopadi,Barshitakli,Akola,Maharashtra,India"
27,505,Nagpur,4029,Mauda,535630,Khopadi,"Khopadi,Mauda,Nagpur,Maharashtra,India"
27,505,Nagpur,4035,Kuhi,536392,Khopadi,"Khopadi,Kuhi,Nagpur,Maharashtra,India"
27,508,Gadchiroli,4060,Etapalli,539596,Deopadi,"Deopadi,Etapalli,Gadchiroli,Maharashtra,India"
27,508,Gadchiroli,4061,Bhamragad,539764,Muspadi,"Muspadi,Bhamragad,Gadchiroli,Maharashtra,India"
27,508,Gadchiroli,4061,Bhamragad,539789,Kokapadi,"Kokapadi,Bhamragad,Gadchiroli,Maharashtra,India"
27,508,Gadchiroli,4061,Bhamragad,539812,Ghotpadi,"Ghotpadi,Bhamragad,Gadchiroli,Maharashtra,India"
27,510,Yavatmal,4083,Darwha,542534,Chopadi,"Chopadi,Darwha,Yavatmal,Maharashtra,India"
27,510,Yavatmal,4083,Darwha,542559,Chorkhopadi,"Chorkhopadi,Darwha,Yavatmal,Maharashtra,India"
27,516,Nashik,4150,Peint,550786,Kharpadi,"Kharpadi,Peint,Nashik,Maharashtra,India"
27,516,Nashik,4155,Niphad,551285,Lalpadi,"Lalpadi,Niphad,Nashik,Maharashtra,India"
27,520,Raigarh,4181,Mangaon,554673,Chapadi,"Chapadi,Mangaon,Raigarh,Maharashtra,India"
27,522,Ahmadnagar,4203,Kopargaon,557544,Khopadi,"Khopadi,Kopargaon,Ahmadnagar,Maharashtra,India"
27,522,Ahmadnagar,4213,Karjat,558623,Karpadi,"Karpadi,Karjat,Ahmadnagar,Maharashtra,India"
27,526,Solapur,4248,Mohol,562229,Ghorpadi,"Ghorpadi,Mohol,Solapur,Maharashtra,India"
27,526,Solapur,4251,Sangole,562572,Chopadi,"Chopadi,Sangole,Solapur,Maharashtra,India"
27,527,Satara,4264,Patan,564341,Chopadi,"Chopadi,Patan,Satara,Maharashtra,India"
27,531,Sangli,4300,Atpadi,0,Atpadi,"Atpadi,Atpadi,Sangli,Maharashtra,India"
27,531,Sangli,4300,Atpadi,568588,Atpadi,"Atpadi,Atpadi,Sangli,Maharashtra,India"
27,531,Sangli,4303,Kavathemahankal,568765,Ghorpadi,"Ghorpadi,Kavathemahankal,Sangli,Maharashtra,India"
