STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
27,504,Wardha,4019,Wardha,534136,Raipalli,"Raipalli,Wardha,Wardha,Maharashtra,India"
27,508,Gadchiroli,4057,Gadchiroli,539112,Adapalli,"Adapalli,Gadchiroli,Gadchiroli,Maharashtra,India"
27,508,Gadchiroli,4058,Chamorshi,539274,Ravanpalli,"Ravanpalli,Chamorshi,Gadchiroli,Maharashtra,India"
27,508,Gadchiroli,4058,Chamorshi,539317,Yadavpalli,"Yadavpalli,Chamorshi,Gadchiroli,Maharashtra,India"
27,508,Gadchiroli,4058,Chamorshi,539320,Somanpalli,"Somanpalli,Chamorshi,Gadchiroli,Maharashtra,India"
27,508,Gadchiroli,4058,Chamorshi,539346,Chaudampalli,"Chaudampalli,Chamorshi,Gadchiroli,Maharashtra,India"
27,508,Gadchiroli,4058,Chamorshi,539347,Singampalli,"Singampalli,Chamorshi,Gadchiroli,Maharashtra,India"
27,508,Gadchiroli,4058,Chamorshi,539407,Vikaspalli,"Vikaspalli,Chamorshi,Gadchiroli,Maharashtra,India"
27,508,Gadchiroli,4058,Chamorshi,539418,Gundapalli,"Gundapalli,Chamorshi,Gadchiroli,Maharashtra,India"
27,508,Gadchiroli,4059,Mulchera,539430,Adangepalli,"Adangepalli,Mulchera,Gadchiroli,Maharashtra,India"
27,508,Gadchiroli,4059,Mulchera,539435,Bolepalli,"Bolepalli,Mulchera,Gadchiroli,Maharashtra,India"
27,508,Gadchiroli,4059,Mulchera,539454,Bandukpalli,"Bandukpalli,Mulchera,Gadchiroli,Maharashtra,India"
27,508,Gadchiroli,4059,Mulchera,539481,Kolpalli,"Kolpalli,Mulchera,Gadchiroli,Maharashtra,India"
27,508,Gadchiroli,4059,Mulchera,539483,Khudirampalli,"Khudirampalli,Mulchera,Gadchiroli,Maharashtra,India"
27,508,Gadchiroli,4059,Mulchera,539485,Ambatpalli,"Ambatpalli,Mulchera,Gadchiroli,Maharashtra,India"
27,508,Gadchiroli,4059,Mulchera,539489,Marpalli,"Marpalli,Mulchera,Gadchiroli,Maharashtra,India"
27,508,Gadchiroli,4060,Etapalli,0,Etapalli,"Etapalli,Etapalli,Gadchiroli,Maharashtra,India"
27,508,Gadchiroli,4060,Etapalli,539536,Gadadapalli,"Gadadapalli,Etapalli,Gadchiroli,Maharashtra,India"
27,508,Gadchiroli,4060,Etapalli,539641,Makkepalli,"Makkepalli,Etapalli,Gadchiroli,Maharashtra,India"
27,508,Gadchiroli,4060,Etapalli,539655,Gurupalli,"Gurupalli,Etapalli,Gadchiroli,Maharashtra,India"
27,508,Gadchiroli,4060,Etapalli,539686,Gattepalli,"Gattepalli,Etapalli,Gadchiroli,Maharashtra,India"
27,508,Gadchiroli,4061,Bhamragad,539742,Karampalli,"Karampalli,Bhamragad,Gadchiroli,Maharashtra,India"
27,508,Gadchiroli,4061,Bhamragad,539746,Dudepalli,"Dudepalli,Bhamragad,Gadchiroli,Maharashtra,India"
27,508,Gadchiroli,4061,Bhamragad,539749,Padtampalli,"Padtampalli,Bhamragad,Gadchiroli,Maharashtra,India"
27,508,Gadchiroli,4061,Bhamragad,539756,Medpalli,"Medpalli,Bhamragad,Gadchiroli,Maharashtra,India"
27,508,Gadchiroli,4061,Bhamragad,539801,Marampalli,"Marampalli,Bhamragad,Gadchiroli,Maharashtra,India"
27,508,Gadchiroli,4061,Bhamragad,539803,Sipanpalli,"Sipanpalli,Bhamragad,Gadchiroli,Maharashtra,India"
27,508,Gadchiroli,4061,Bhamragad,539807,Brahmanpalli,"Brahmanpalli,Bhamragad,Gadchiroli,Maharashtra,India"
27,508,Gadchiroli,4061,Bhamragad,539810,Midadapalli,"Midadapalli,Bhamragad,Gadchiroli,Maharashtra,India"
27,508,Gadchiroli,4062,Aheri,539827,Tikepalli,"Tikepalli,Aheri,Gadchiroli,Maharashtra,India"
27,508,Gadchiroli,4062,Aheri,539840,Kannepalli,"Kannepalli,Aheri,Gadchiroli,Maharashtra,India"
27,508,Gadchiroli,4062,Aheri,539848,Dodepalli,"Dodepalli,Aheri,Gadchiroli,Maharashtra,India"
27,508,Gadchiroli,4062,Aheri,539850,Allapalli,"Allapalli,Aheri,Gadchiroli,Maharashtra,India"
27,508,Gadchiroli,4062,Aheri,539851,Yenkapalli,"Yenkapalli,Aheri,Gadchiroli,Maharashtra,India"
27,508,Gadchiroli,4062,Aheri,539853,Burukmalampalli,"Burukmalampalli,Aheri,Gadchiroli,Maharashtra,India"
27,508,Gadchiroli,4062,Aheri,539858,Tekampalli,"Tekampalli,Aheri,Gadchiroli,Maharashtra,India"
27,508,Gadchiroli,4062,Aheri,539860,Pusukpalli,"Pusukpalli,Aheri,Gadchiroli,Maharashtra,India"
27,508,Gadchiroli,4062,Aheri,539877,Kasampalli,"Kasampalli,Aheri,Gadchiroli,Maharashtra,India"
27,508,Gadchiroli,4062,Aheri,539880,Vedampalli,"Vedampalli,Aheri,Gadchiroli,Maharashtra,India"
27,508,Gadchiroli,4062,Aheri,539896,Chirepalli,"Chirepalli,Aheri,Gadchiroli,Maharashtra,India"
27,508,Gadchiroli,4062,Aheri,539900,Chaudampalli,"Chaudampalli,Aheri,Gadchiroli,Maharashtra,India"
27,508,Gadchiroli,4062,Aheri,539920,Kurumpalli,"Kurumpalli,Aheri,Gadchiroli,Maharashtra,India"
27,508,Gadchiroli,4062,Aheri,539934,Gotelingampalli,"Gotelingampalli,Aheri,Gadchiroli,Maharashtra,India"
27,508,Gadchiroli,4062,Aheri,539936,Lingampalli,"Lingampalli,Aheri,Gadchiroli,Maharashtra,India"
27,508,Gadchiroli,4062,Aheri,539938,Repanpalli,"Repanpalli,Aheri,Gadchiroli,Maharashtra,India"
27,508,Gadchiroli,4062,Aheri,539953,Arkapalli,"Arkapalli,Aheri,Gadchiroli,Maharashtra,India"
27,508,Gadchiroli,4062,Aheri,539954,Yedampalli,"Yedampalli,Aheri,Gadchiroli,Maharashtra,India"
27,508,Gadchiroli,4062,Aheri,539960,Marpalli,"Marpalli,Aheri,Gadchiroli,Maharashtra,India"
27,508,Gadchiroli,4062,Aheri,539966,Silmpalli,"Silmpalli,Aheri,Gadchiroli,Maharashtra,India"
27,508,Gadchiroli,4062,Aheri,539972,Medpalli,"Medpalli,Aheri,Gadchiroli,Maharashtra,India"
27,508,Gadchiroli,4062,Aheri,539984,Mukhanpalli,"Mukhanpalli,Aheri,Gadchiroli,Maharashtra,India"
27,508,Gadchiroli,4063,Sironcha,540009,Narsayyapalli,"Narsayyapalli,Sironcha,Gadchiroli,Maharashtra,India"
27,508,Gadchiroli,4063,Sironcha,540019,Bejurpalli,"Bejurpalli,Sironcha,Gadchiroli,Maharashtra,India"
27,508,Gadchiroli,4063,Sironcha,540030,Rompalli,"Rompalli,Sironcha,Gadchiroli,Maharashtra,India"
27,508,Gadchiroli,4063,Sironcha,540041,Raipeth Ali Pochampalli,"Raipeth Ali Pochampalli,Sironcha,Gadchiroli,Maharashtra,India"
27,508,Gadchiroli,4063,Sironcha,540043,Viyamapalli,"Viyamapalli,Sironcha,Gadchiroli,Maharashtra,India"
27,508,Gadchiroli,4063,Sironcha,540080,Chintalpalli,"Chintalpalli,Sironcha,Gadchiroli,Maharashtra,India"
27,508,Gadchiroli,4063,Sironcha,540139,Balmatempalli,"Balmatempalli,Sironcha,Gadchiroli,Maharashtra,India"
27,509,Chandrapur,4077,Rajura,541844,Sukadpalli,"Sukadpalli,Rajura,Chandrapur,Maharashtra,India"
27,509,Chandrapur,4078,Gondpipri,541920,Somanpalli,"Somanpalli,Gondpipri,Chandrapur,Maharashtra,India"
27,509,Chandrapur,4078,Gondpipri,541921,Chak Somanpalli,"Chak Somanpalli,Gondpipri,Chandrapur,Maharashtra,India"
27,509,Chandrapur,4078,Gondpipri,541948,Wamanpalli,"Wamanpalli,Gondpipri,Chandrapur,Maharashtra,India"
27,510,Yavatmal,4093,Zari-Jamani,543923,Satpalli,"Satpalli,Zari-Jamani,Yavatmal,Maharashtra,India"
27,511,Nanded,4097,Himayatnagar,544386,Sirpalli,"Sirpalli,Himayatnagar,Nanded,Maharashtra,India"
27,511,Nanded,4110,Deglur,545670,Pendpalli,"Pendpalli,Deglur,Nanded,Maharashtra,India"
27,511,Nanded,4110,Deglur,545688,Tumbarpalli,"Tumbarpalli,Deglur,Nanded,Maharashtra,India"
