STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
27,497,Nandurbar,3953,Shahade,525464,Talavadi,"Talavadi,Shahade,Nandurbar,Maharashtra,India"
27,497,Nandurbar,3955,Nawapur,525853,Vavadi,"Vavadi,Nawapur,Nandurbar,Maharashtra,India"
27,498,Dhule,3958,Sakri,526305,Chhavadi,"Chhavadi,Sakri,Dhule,Maharashtra,India"
27,498,Dhule,3959,Dhule,526595,Morshevadi,"Morshevadi,Dhule,Dhule,Maharashtra,India"
27,500,Buldana,3978,Nandura,528523,Bhilvadi,"Bhilvadi,Nandura,Buldana,Maharashtra,India"
27,500,Buldana,3978,Nandura,528537,Dahivadi,"Dahivadi,Nandura,Buldana,Maharashtra,India"
27,501,Akola,3988,Telhara,529598,Umarshevadi,"Umarshevadi,Telhara,Akola,Maharashtra,India"
27,503,Amravati,4002,Chikhaldara,531669,Wavadi,"Wavadi,Chikhaldara,Amravati,Maharashtra,India"
27,511,Nanded,4108,Kandhar,545342,Panshevadi,"Panshevadi,Kandhar,Nanded,Maharashtra,India"
27,513,Parbhani,4117,Jintur,546595,Shevadi,"Shevadi,Jintur,Parbhani,Maharashtra,India"
27,513,Parbhani,4117,Jintur,546626,Bhusakvadi,"Bhusakvadi,Jintur,Parbhani,Maharashtra,India"
27,515,Aurangabad,4133,Kannad,548336,Rail Navadi,"Rail Navadi,Kannad,Aurangabad,Maharashtra,India"
27,516,Nashik,4146,Malegaon,550167,Nimshevadi,"Nimshevadi,Malegaon,Nashik,Maharashtra,India"
27,516,Nashik,4149,Dindori,550629,Mavadi,"Mavadi,Dindori,Nashik,Maharashtra,India"
27,516,Nashik,4155,Niphad,551319,Shivadi,"Shivadi,Niphad,Nashik,Maharashtra,India"
27,517,Thane,4158,Dahanu,551744,Bhavadi,"Bhavadi,Dahanu,Thane,Maharashtra,India"
27,517,Thane,4166,Bhiwandi,552550,Ravadi,"Ravadi,Bhiwandi,Thane,Maharashtra,India"
27,520,Raigarh,4185,Mahad,555025,Gavadi,"Gavadi,Mahad,Raigarh,Maharashtra,India"
27,521,Pune,4190,Khed,555706,Ghotavadi,"Ghotavadi,Khed,Pune,Maharashtra,India"
27,521,Pune,4190,Khed,555720,Bhalavadi,"Bhalavadi,Khed,Pune,Maharashtra,India"
27,521,Pune,4190,Khed,555735,Tekavadi,"Tekavadi,Khed,Pune,Maharashtra,India"
27,521,Pune,4190,Khed,555817,Retavadi,"Retavadi,Khed,Pune,Maharashtra,India"
27,521,Pune,4190,Khed,555820,Davadi,"Davadi,Khed,Pune,Maharashtra,India"
27,521,Pune,4190,Khed,555834,Gonavadi,"Gonavadi,Khed,Pune,Maharashtra,India"
27,521,Pune,4190,Khed,555838,Biradvadi,"Biradvadi,Khed,Pune,Maharashtra,India"
27,521,Pune,4191,Mawal,555883,Sudhavadi,"Sudhavadi,Mawal,Pune,Maharashtra,India"
27,521,Pune,4191,Mawal,555923,Somavadi,"Somavadi,Mawal,Pune,Maharashtra,India"
27,521,Pune,4191,Mawal,555932,Paravadi,"Paravadi,Mawal,Pune,Maharashtra,India"
27,521,Pune,4191,Mawal,555957,Budhavadi,"Budhavadi,Mawal,Pune,Maharashtra,India"
27,521,Pune,4191,Mawal,556035,Parandvadi,"Parandvadi,Mawal,Pune,Maharashtra,India"
27,521,Pune,4192,Mulshi,556172,Katavadi,"Katavadi,Mulshi,Pune,Maharashtra,India"
27,521,Pune,4195,Daund,556343,Delvadi,"Delvadi,Daund,Pune,Maharashtra,India"
27,521,Pune,4196,Purandhar,556451,Warvadi,"Warvadi,Purandhar,Pune,Maharashtra,India"
27,521,Pune,4196,Purandhar,556455,Bhivadi,"Bhivadi,Purandhar,Pune,Maharashtra,India"
27,521,Pune,4196,Purandhar,556464,Tekavadi,"Tekavadi,Purandhar,Pune,Maharashtra,India"
27,521,Pune,4196,Purandhar,556474,Munjvadi,"Munjvadi,Purandhar,Pune,Maharashtra,India"
27,521,Pune,4196,Purandhar,556475,Khanvadi,"Khanvadi,Purandhar,Pune,Maharashtra,India"
27,521,Pune,4196,Purandhar,556494,Devadi,"Devadi,Purandhar,Pune,Maharashtra,India"
27,521,Pune,4196,Purandhar,556496,Panvadi,"Panvadi,Purandhar,Pune,Maharashtra,India"
27,521,Pune,4197,Velhe,556543,Kurtavadi,"Kurtavadi,Velhe,Pune,Maharashtra,India"
27,521,Pune,4197,Velhe,556548,Balvadi,"Balvadi,Velhe,Pune,Maharashtra,India"
27,521,Pune,4197,Velhe,556560,Ranvadi,"Ranvadi,Velhe,Pune,Maharashtra,India"
