STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
27,497,Nandurbar,3952,Talode,525382,Budhavali,"Budhavali,Talode,Nandurbar,Maharashtra,India"
27,497,Nandurbar,3952,Talode,525400,Gadhavali,"Gadhavali,Talode,Nandurbar,Maharashtra,India"
27,497,Nandurbar,3954,Nandurbar,525644,Gu.bhavali,"Gu.bhavali,Nandurbar,Nandurbar,Maharashtra,India"
27,497,Nandurbar,3955,Nawapur,525889,Navali,"Navali,Nawapur,Nandurbar,Maharashtra,India"
27,498,Dhule,3959,Dhule,526537,Savali,"Savali,Dhule,Dhule,Maharashtra,India"
27,499,Jalgaon,3964,Bodvad,527049,Pachadevali,"Pachadevali,Bodvad,Jalgaon,Maharashtra,India"
27,499,Jalgaon,3969,Amalner,527464,Devali,"Devali,Amalner,Jalgaon,Maharashtra,India"
27,500,Buldana,3982,Mehkar,529018,Loni Gavali,"Loni Gavali,Mehkar,Buldana,Maharashtra,India"
27,501,Akola,3991,Akola,530095,Devali,"Devali,Akola,Akola,Maharashtra,India"
27,503,Amravati,4006,Morshi,532241,Chincholi Gavali,"Chincholi Gavali,Morshi,Amravati,Maharashtra,India"
27,505,Nagpur,4027,Parseoni,535365,Palasavali,"Palasavali,Parseoni,Nagpur,Maharashtra,India"
27,505,Nagpur,4033,Hingna,536005,Devali,"Devali,Hingna,Nagpur,Maharashtra,India"
27,505,Nagpur,4033,Hingna,536111,Devali,"Devali,Hingna,Nagpur,Maharashtra,India"
27,509,Chandrapur,4078,Gondpipri,541900,Kudesavali,"Kudesavali,Gondpipri,Chandrapur,Maharashtra,India"
27,511,Nanded,4098,Hadgaon,544537, Jambhal Savali,"Jambhal Savali,Hadgaon,Nanded,Maharashtra,India"
27,511,Nanded,4109,Mukhed,545499,Mavali,"Mavali,Mukhed,Nanded,Maharashtra,India"
27,511,Nanded,4109,Mukhed,545559,Nivali,"Nivali,Mukhed,Nanded,Maharashtra,India"
27,513,Parbhani,4117,Jintur,546664,Karvali,"Karvali,Jintur,Parbhani,Maharashtra,India"
27,514,Jalna,4126,Jafferabad,547484,Hiwara Kavali,"Hiwara Kavali,Jafferabad,Jalna,Maharashtra,India"
27,514,Jalna,4127,Jalna,547614,Sevali,"Sevali,Jalna,Jalna,Maharashtra,India"
27,515,Aurangabad,4133,Kannad,548345,Chivali,"Chivali,Kannad,Aurangabad,Maharashtra,India"
27,516,Nashik,4152,Nashik,550993,Vinchurgavali,"Vinchurgavali,Nashik,Nashik,Maharashtra,India"
27,517,Thane,4157,Talasari,551570,Vadavali,"Vadavali,Talasari,Thane,Maharashtra,India"
27,517,Thane,4158,Dahanu,551610,Saravali,"Saravali,Dahanu,Thane,Maharashtra,India"
27,517,Thane,4158,Dahanu,551706,Ambivali,"Ambivali,Dahanu,Thane,Maharashtra,India"
27,517,Thane,4158,Dahanu,551707,Nikavali,"Nikavali,Dahanu,Thane,Maharashtra,India"
27,517,Thane,4158,Dahanu,551740,Kolavali,"Kolavali,Dahanu,Thane,Maharashtra,India"
27,517,Thane,4159,Vikramgad,551831,Ambivali,"Ambivali,Vikramgad,Thane,Maharashtra,India"
27,517,Thane,4159,Vikramgad,551835,Utavali,"Utavali,Vikramgad,Thane,Maharashtra,India"
27,517,Thane,4161,Mokhada,551984,Shivali,"Shivali,Mokhada,Thane,Maharashtra,India"
27,517,Thane,4162,Vada,552035,Bhopivali,"Bhopivali,Vada,Thane,Maharashtra,India"
27,517,Thane,4162,Vada,552050,Khanivali,"Khanivali,Vada,Thane,Maharashtra,India"
27,517,Thane,4162,Vada,552063,Kadivali,"Kadivali,Vada,Thane,Maharashtra,India"
27,517,Thane,4162,Vada,552075,Kiravali,"Kiravali,Vada,Thane,Maharashtra,India"
27,517,Thane,4162,Vada,552089,Bilavali,"Bilavali,Vada,Thane,Maharashtra,India"
27,517,Thane,4162,Vada,552090,Budhavali,"Budhavali,Vada,Thane,Maharashtra,India"
27,517,Thane,4162,Vada,552095,Nimbavali,"Nimbavali,Vada,Thane,Maharashtra,India"
27,517,Thane,4162,Vada,552110,Dakivali,"Dakivali,Vada,Thane,Maharashtra,India"
27,517,Thane,4162,Vada,552130,Devali,"Devali,Vada,Thane,Maharashtra,India"
27,517,Thane,4162,Vada,552131,Manivali,"Manivali,Vada,Thane,Maharashtra,India"
27,517,Thane,4162,Vada,552145,Balivali,"Balivali,Vada,Thane,Maharashtra,India"
27,517,Thane,4162,Vada,552169,Bavali,"Bavali,Vada,Thane,Maharashtra,India"
27,517,Thane,4162,Vada,552177,Khaire Ambivali,"Khaire Ambivali,Vada,Thane,Maharashtra,India"
27,517,Thane,4162,Vada,552179,Chendavali,"Chendavali,Vada,Thane,Maharashtra,India"
27,517,Thane,4163,Palghar,552183,Ghivali,"Ghivali,Palghar,Thane,Maharashtra,India"
27,517,Thane,4163,Palghar,552205,Kumbhavali,"Kumbhavali,Palghar,Thane,Maharashtra,India"
27,517,Thane,4163,Palghar,552226,Nanivali,"Nanivali,Palghar,Thane,Maharashtra,India"
27,517,Thane,4163,Palghar,552292,Uchavali,"Uchavali,Palghar,Thane,Maharashtra,India"
27,517,Thane,4163,Palghar,552309,Saravali,"Saravali,Palghar,Thane,Maharashtra,India"
27,517,Thane,4163,Palghar,552325,Wadhiv Saravali,"Wadhiv Saravali,Palghar,Thane,Maharashtra,India"
27,517,Thane,4163,Palghar,552360,Wandivali,"Wandivali,Palghar,Thane,Maharashtra,India"
27,517,Thane,4163,Palghar,552375,Salivali,"Salivali,Palghar,Thane,Maharashtra,India"
27,517,Thane,4164,Vasai,552423,Shirvali,"Shirvali,Vasai,Thane,Maharashtra,India"
27,517,Thane,4164,Vasai,552430,Depivali,"Depivali,Vasai,Thane,Maharashtra,India"
27,517,Thane,4164,Vasai,552431,Majivali,"Majivali,Vasai,Thane,Maharashtra,India"
27,517,Thane,4165,Thane,552450,Waivali,"Waivali,Thane,Thane,Maharashtra,India"
27,517,Thane,4165,Thane,552453,Navali,"Navali,Thane,Thane,Maharashtra,India"
27,517,Thane,4165,Thane,552456,Narivali,"Narivali,Thane,Thane,Maharashtra,India"
27,517,Thane,4166,Bhiwandi,552468,Lakhivali,"Lakhivali,Bhiwandi,Thane,Maharashtra,India"
27,517,Thane,4166,Bhiwandi,552469,Palivali,"Palivali,Bhiwandi,Thane,Maharashtra,India"
27,517,Thane,4166,Bhiwandi,552476,Tembhavali,"Tembhavali,Bhiwandi,Thane,Maharashtra,India"
27,517,Thane,4166,Bhiwandi,552499,Khativali,"Khativali,Bhiwandi,Thane,Maharashtra,India"
27,517,Thane,4166,Bhiwandi,552507,Manivali,"Manivali,Bhiwandi,Thane,Maharashtra,India"
27,517,Thane,4166,Bhiwandi,552518,Nivali,"Nivali,Bhiwandi,Thane,Maharashtra,India"
27,517,Thane,4166,Bhiwandi,552536,Davali,"Davali,Bhiwandi,Thane,Maharashtra,India"
27,517,Thane,4166,Bhiwandi,552540,Parivali,"Parivali,Bhiwandi,Thane,Maharashtra,India"
27,517,Thane,4166,Bhiwandi,552542,Alkhivali,"Alkhivali,Bhiwandi,Thane,Maharashtra,India"
27,517,Thane,4166,Bhiwandi,552543,Kolivali,"Kolivali,Bhiwandi,Thane,Maharashtra,India"
27,517,Thane,4166,Bhiwandi,552546,Vaghivali,"Vaghivali,Bhiwandi,Thane,Maharashtra,India"
27,517,Thane,4166,Bhiwandi,552547,Ashivali,"Ashivali,Bhiwandi,Thane,Maharashtra,India"
27,517,Thane,4166,Bhiwandi,552562,Kharivali,"Kharivali,Bhiwandi,Thane,Maharashtra,India"
27,517,Thane,4166,Bhiwandi,552566,Gondravali,"Gondravali,Bhiwandi,Thane,Maharashtra,India"
27,517,Thane,4166,Bhiwandi,552586,Kiravali  Duravali,"Kiravali  Duravali,Bhiwandi,Thane,Maharashtra,India"
27,517,Thane,4166,Bhiwandi,552587,Kushivali,"Kushivali,Bhiwandi,Thane,Maharashtra,India"
27,517,Thane,4166,Bhiwandi,552600,Kashivali,"Kashivali,Bhiwandi,Thane,Maharashtra,India"
27,517,Thane,4166,Bhiwandi,552612,Devali,"Devali,Bhiwandi,Thane,Maharashtra,India"
27,517,Thane,4166,Bhiwandi,552615,Khanivali,"Khanivali,Bhiwandi,Thane,Maharashtra,India"
27,517,Thane,4166,Bhiwandi,552641,Nimbavali,"Nimbavali,Bhiwandi,Thane,Maharashtra,India"
27,517,Thane,4166,Bhiwandi,552653,Saravali,"Saravali,Bhiwandi,Thane,Maharashtra,India"
