STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
27,497,Nandurbar,3953,Shahade,525600,Pusanad,"Pusanad,Shahade,Nandurbar,Maharashtra,India"
27,498,Dhule,3956,Shirpur,526084,Ajanad,"Ajanad,Shirpur,Dhule,Maharashtra,India"
27,499,Jalgaon,3962,Raver,526882,Ajanad,"Ajanad,Raver,Jalgaon,Maharashtra,India"
27,499,Jalgaon,3963,Muktainagar,526977,Purnad,"Purnad,Muktainagar,Jalgaon,Maharashtra,India"
27,500,Buldana,3983,Chikhli,529214,Konad,"Konad,Chikhli,Buldana,Maharashtra,India"
27,503,Amravati,4009,Amravati,532605,Donad,"Donad,Amravati,Amravati,Maharashtra,India"
27,506,Bhandara,4043,Lakhandur,537463,Donad,"Donad,Lakhandur,Bhandara,Maharashtra,India"
27,509,Chandrapur,4070,Bhadravati,541239,Dhonad,"Dhonad,Bhadravati,Chandrapur,Maharashtra,India"
27,510,Yavatmal,4079,Ner,541955,Donad,"Donad,Ner,Yavatmal,Maharashtra,India"
27,510,Yavatmal,4084,Digras,542653,Donad,"Donad,Digras,Yavatmal,Maharashtra,India"
27,510,Yavatmal,4087,Mahagaon,543159,Senad,"Senad,Mahagaon,Yavatmal,Maharashtra,India"
27,510,Yavatmal,4094,Wani,544013,Yenad,"Yenad,Wani,Yavatmal,Maharashtra,India"
27,514,Jalna,4126,Jafferabad,547463,Konad,"Konad,Jafferabad,Jalna,Maharashtra,India"
27,515,Aurangabad,4133,Kannad,0,Kannad,"Kannad,Kannad,Aurangabad,Maharashtra,India"
27,515,Aurangabad,4134,Soegaon,548513,Anad,"Anad,Soegaon,Aurangabad,Maharashtra,India"
27,515,Aurangabad,4135,Sillod,548583,Anad,"Anad,Sillod,Aurangabad,Maharashtra,India"
27,515,Aurangabad,4139,Vaijapur,549042,Hingane Kannad,"Hingane Kannad,Vaijapur,Aurangabad,Maharashtra,India"
27,515,Aurangabad,4139,Vaijapur,549044,Khirdi Kannad,"Khirdi Kannad,Vaijapur,Aurangabad,Maharashtra,India"
27,515,Aurangabad,4139,Vaijapur,549052,Malegaon Kannad,"Malegaon Kannad,Vaijapur,Aurangabad,Maharashtra,India"
27,517,Thane,4158,Dahanu,551593,Kainad,"Kainad,Dahanu,Thane,Maharashtra,India"
27,517,Thane,4166,Bhiwandi,552646,Lonad,"Lonad,Bhiwandi,Thane,Maharashtra,India"
27,520,Raigarh,4175,Khalapur,553767,Honad,"Honad,Khalapur,Raigarh,Maharashtra,India"
27,520,Raigarh,4176,Pen,553952,Kurnad,"Kurnad,Pen,Raigarh,Maharashtra,India"
27,520,Raigarh,4177,Alibag,554109,Poynad,"Poynad,Alibag,Raigarh,Maharashtra,India"
