STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
27,499,Jalgaon,3963,Muktainagar,527011,Kakode,"Kakode,Muktainagar,Jalgaon,Maharashtra,India"
27,516,Nashik,4143,Kalwan,549859,Nakode,"Nakode,Kalwan,Nashik,Maharashtra,India"
27,516,Nashik,4145,Baglan,550112,Sakode,"Sakode,Baglan,Nashik,Maharashtra,India"
