STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
27,500,Buldana,3985,Deolgaon Raja,529371,Nimgaon Guru,"Nimgaon Guru,Deolgaon Raja,Buldana,Maharashtra,India"
27,503,Amravati,4001,Dharni,531415,Berdabhuru,"Berdabhuru,Dharni,Amravati,Maharashtra,India"
