STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
22,406,Bilaspur,3296,Masturi,438787,Seepat,"Seepat,Masturi,Bilaspur,Chhattisgarh,India"
22,407,Kabeerdham,3299,Bodla,439451,Jharpat,"Jharpat,Bodla,Kabeerdham,Chhattisgarh,India"
22,407,Kabeerdham,3301,Pandariya,439846,Sanakpat,"Sanakpat,Pandariya,Kabeerdham,Chhattisgarh,India"
22,408,Rajnandgaon,3303,Khairagarh,440378,Salgapat,"Salgapat,Khairagarh,Rajnandgaon,Chhattisgarh,India"
22,409,Durg,3312,Bemetara,441990,Sanakpat,"Sanakpat,Bemetara,Durg,Chhattisgarh,India"
22,409,Durg,3319,Gunderdehi,442778,Mohdipat,"Mohdipat,Gunderdehi,Durg,Chhattisgarh,India"
22,410,Raipur,3329,Bilaigarh,444264,Karipat,"Karipat,Bilaigarh,Raipur,Chhattisgarh,India"
22,411,Mahasamund,3341,Mahasamund,446274,Senakapat,"Senakapat,Mahasamund,Mahasamund,Chhattisgarh,India"
22,413,Uttar Bastar Kanker,3350,Durgkondal,447658,Silpat,"Silpat,Durgkondal,Uttar Bastar Kanker,Chhattisgarh,India"
22,413,Uttar Bastar Kanker,3353,Antagarh,448088,Mahurpat,"Mahurpat,Antagarh,Uttar Bastar Kanker,Chhattisgarh,India"
