STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
29,555,Belgaum,5440,Sampgaon,598117,Kulavalli,"Kulavalli,Sampgaon,Belgaum,Karnataka,India"
29,556,Bagalkot ,5444,Bilgi,598539,Kovalli,"Kovalli,Bilgi,Bagalkot,Karnataka,India"
29,562,Dharwad,5473,Dharwad,602315,Shivalli,"Shivalli,Dharwad,Dharwad,Karnataka,India"
29,562,Dharwad,5474,Navalgund ,602355,Navalli,"Navalli,Navalgund,Dharwad,Karnataka,India"
29,562,Dharwad,5476,Kalghatgi ,602478,Dimbavalli,"Dimbavalli,Kalghatgi,Dharwad,Karnataka,India"
29,562,Dharwad,5476,Kalghatgi ,602508,Beeravalli,"Beeravalli,Kalghatgi,Dharwad,Karnataka,India"
29,563,Uttara Kannada,5482,Mundgod ,603027,Sanavalli,"Sanavalli,Mundgod,Uttara Kannada,Karnataka,India"
29,563,Uttara Kannada,5482,Mundgod ,603032,Malavalli,"Malavalli,Mundgod,Uttara Kannada,Karnataka,India"
29,563,Uttara Kannada,5482,Mundgod ,603047,Chikka Haravalli,"Chikka Haravalli,Mundgod,Uttara Kannada,Karnataka,India"
29,563,Uttara Kannada,5482,Mundgod ,603052,Doddaharvalli,"Doddaharvalli,Mundgod,Uttara Kannada,Karnataka,India"
29,563,Uttara Kannada,5482,Mundgod ,603075,Shanvalli,"Shanvalli,Mundgod,Uttara Kannada,Karnataka,India"
29,563,Uttara Kannada,5483,Sirsi ,603222,Manajavalli,"Manajavalli,Sirsi,Uttara Kannada,Karnataka,India"
29,563,Uttara Kannada,5484,Ankola ,603357,Halvalli,"Halvalli,Ankola,Uttara Kannada,Karnataka,India"
29,563,Uttara Kannada,5485,Kumta ,603459,Yelavalli,"Yelavalli,Kumta,Uttara Kannada,Karnataka,India"
29,563,Uttara Kannada,5485,Kumta ,603466,Antravalli,"Antravalli,Kumta,Uttara Kannada,Karnataka,India"
29,563,Uttara Kannada,5485,Kumta ,603498,Alvalli,"Alvalli,Kumta,Uttara Kannada,Karnataka,India"
29,563,Uttara Kannada,5485,Kumta ,603504,Kandavalli,"Kandavalli,Kumta,Uttara Kannada,Karnataka,India"
29,563,Uttara Kannada,5485,Kumta ,603507,Holavalli,"Holavalli,Kumta,Uttara Kannada,Karnataka,India"
29,563,Uttara Kannada,5485,Kumta ,603516,Divalli,"Divalli,Kumta,Uttara Kannada,Karnataka,India"
29,563,Uttara Kannada,5485,Kumta ,603518,Haravalli,"Haravalli,Kumta,Uttara Kannada,Karnataka,India"
29,563,Uttara Kannada,5486,Siddapur ,603659,Alavalli,"Alavalli,Siddapur,Uttara Kannada,Karnataka,India"
29,563,Uttara Kannada,5486,Siddapur ,603673,Musavalli,"Musavalli,Siddapur,Uttara Kannada,Karnataka,India"
29,563,Uttara Kannada,5486,Siddapur ,603674,Malavalli,"Malavalli,Siddapur,Uttara Kannada,Karnataka,India"
29,563,Uttara Kannada,5486,Siddapur ,603679,Malalavalli,"Malalavalli,Siddapur,Uttara Kannada,Karnataka,India"
29,563,Uttara Kannada,5487,Honavar ,603800,Kervalli,"Kervalli,Honavar,Uttara Kannada,Karnataka,India"
29,563,Uttara Kannada,5488,Bhatkal ,603819,Mavalli,"Mavalli,Bhatkal,Uttara Kannada,Karnataka,India"
29,563,Uttara Kannada,5488,Bhatkal ,603841,Antravalli,"Antravalli,Bhatkal,Uttara Kannada,Karnataka,India"
29,563,Uttara Kannada,5488,Bhatkal ,603846,Hasarvalli,"Hasarvalli,Bhatkal,Uttara Kannada,Karnataka,India"
29,563,Uttara Kannada,5488,Bhatkal ,603862,Hadavalli,"Hadavalli,Bhatkal,Uttara Kannada,Karnataka,India"
29,564,Haveri,5489,Shiggaon ,603954,Shedagaravalli,"Shedagaravalli,Shiggaon,Haveri,Karnataka,India"
29,564,Haveri,5489,Shiggaon ,603961,Munavalli,"Munavalli,Shiggaon,Haveri,Karnataka,India"
29,564,Haveri,5491,Hangal ,604080,Baichavalli,"Baichavalli,Hangal,Haveri,Karnataka,India"
29,564,Haveri,5491,Hangal ,604095,Akkivalli,"Akkivalli,Hangal,Haveri,Karnataka,India"
29,564,Haveri,5491,Hangal ,604113,Sagarvalli,"Sagarvalli,Hangal,Haveri,Karnataka,India"
29,564,Haveri,5491,Hangal ,604136,Makarvalli,"Makarvalli,Hangal,Haveri,Karnataka,India"
29,564,Haveri,5491,Hangal ,604184,Tilavalli,"Tilavalli,Hangal,Haveri,Karnataka,India"
29,564,Haveri,5491,Hangal ,604189,Yathinhalli (M) Tilavalli,"Yathinhalli (M) Tilavalli,Hangal,Haveri,Karnataka,India"
29,564,Haveri,5492,Haveri ,604246,Kanavalli,"Kanavalli,Haveri,Haveri,Karnataka,India"
29,564,Haveri,5494,Hirekerur ,604374,Jyavalli,"Jyavalli,Hirekerur,Haveri,Karnataka,India"
29,564,Haveri,5495,Ranibennur ,604551,Antaravalli,"Antaravalli,Ranibennur,Haveri,Karnataka,India"
29,565,Bellary,5499,Siruguppa ,604799,Kuruvalli,"Kuruvalli,Siruguppa,Bellary,Karnataka,India"
29,566,Chitradurga,5505,Chitradurga ,605546,Kodagavalli,"Kodagavalli,Chitradurga,Chitradurga,Karnataka,India"
29,566,Chitradurga,5506,Holalkere ,605658,Kodagavalli,"Kodagavalli,Holalkere,Chitradurga,Karnataka,India"
29,566,Chitradurga,5507,Hosdurga ,605892,Kangavalli,"Kangavalli,Hosdurga,Chitradurga,Karnataka,India"
29,566,Chitradurga,5508,Hiriyur ,606111,Mungasavalli,"Mungasavalli,Hiriyur,Chitradurga,Karnataka,India"
29,566,Chitradurga,5508,Hiriyur ,606153,Uduvalli,"Uduvalli,Hiriyur,Chitradurga,Karnataka,India"
29,567,Davanagere,5509,Harihar ,606256,Bhanuvalli,"Bhanuvalli,Harihar,Davanagere,Karnataka,India"
29,567,Davanagere,5511,Jagalur ,606522,Bistuvalli,"Bistuvalli,Jagalur,Davanagere,Karnataka,India"
29,568,Shimoga,5515,Sagar ,607132,Nagavalli,"Nagavalli,Sagar,Shimoga,Karnataka,India"
29,568,Shimoga,5515,Sagar ,607143,Mandavalli,"Mandavalli,Sagar,Shimoga,Karnataka,India"
29,568,Shimoga,5515,Sagar ,607163,Sasaravalli,"Sasaravalli,Sagar,Shimoga,Karnataka,India"
29,568,Shimoga,5515,Sagar ,607179,Baradavalli,"Baradavalli,Sagar,Shimoga,Karnataka,India"
29,568,Shimoga,5515,Sagar ,607255,Nedaravalli,"Nedaravalli,Sagar,Shimoga,Karnataka,India"
29,568,Shimoga,5515,Sagar ,607285,Nadavalli,"Nadavalli,Sagar,Shimoga,Karnataka,India"
29,568,Shimoga,5515,Sagar ,607300,Lakkavalli,"Lakkavalli,Sagar,Shimoga,Karnataka,India"
29,568,Shimoga,5515,Sagar ,607302,Maradavalli,"Maradavalli,Sagar,Shimoga,Karnataka,India"
29,568,Shimoga,5515,Sagar ,607312,Benkatavalli,"Benkatavalli,Sagar,Shimoga,Karnataka,India"
29,568,Shimoga,5515,Sagar ,607341,Induvalli,"Induvalli,Sagar,Shimoga,Karnataka,India"
29,568,Shimoga,5515,Sagar ,607346,Chadaravalli,"Chadaravalli,Sagar,Shimoga,Karnataka,India"
29,568,Shimoga,5515,Sagar ,607350,Kodanavalli,"Kodanavalli,Sagar,Shimoga,Karnataka,India"
29,568,Shimoga,5515,Sagar ,607353,Kalasavalli,"Kalasavalli,Sagar,Shimoga,Karnataka,India"
29,568,Shimoga,5516,Sorab ,607369,Bankavalli,"Bankavalli,Sorab,Shimoga,Karnataka,India"
29,568,Shimoga,5516,Sorab ,607386,Shakunavalli,"Shakunavalli,Sorab,Shimoga,Karnataka,India"
29,568,Shimoga,5516,Sorab ,607393,Shanuvalli,"Shanuvalli,Sorab,Shimoga,Karnataka,India"
29,568,Shimoga,5516,Sorab ,607417,Lakkavalli,"Lakkavalli,Sorab,Shimoga,Karnataka,India"
29,568,Shimoga,5516,Sorab ,607419,Kathuvalli,"Kathuvalli,Sorab,Shimoga,Karnataka,India"
29,568,Shimoga,5516,Sorab ,607422,Samanavalli,"Samanavalli,Sorab,Shimoga,Karnataka,India"
29,568,Shimoga,5516,Sorab ,607432,Hunsavalli,"Hunsavalli,Sorab,Shimoga,Karnataka,India"
29,568,Shimoga,5516,Sorab ,607434,Kamanavalli,"Kamanavalli,Sorab,Shimoga,Karnataka,India"
29,568,Shimoga,5516,Sorab ,607443,Gangavalli,"Gangavalli,Sorab,Shimoga,Karnataka,India"
29,568,Shimoga,5516,Sorab ,607517,Baragavalli,"Baragavalli,Sorab,Shimoga,Karnataka,India"
29,568,Shimoga,5516,Sorab ,607531,Andavalli,"Andavalli,Sorab,Shimoga,Karnataka,India"
29,568,Shimoga,5516,Sorab ,607544,Ankaravalli,"Ankaravalli,Sorab,Shimoga,Karnataka,India"
29,568,Shimoga,5516,Sorab ,607582,Yalavalli,"Yalavalli,Sorab,Shimoga,Karnataka,India"
29,568,Shimoga,5516,Sorab ,607649,Kulavalli,"Kulavalli,Sorab,Shimoga,Karnataka,India"
29,568,Shimoga,5516,Sorab ,607657,Hunavalli,"Hunavalli,Sorab,Shimoga,Karnataka,India"
29,568,Shimoga,5516,Sorab ,607665,Brahamanavadainduvalli,"Brahamanavadainduvalli,Sorab,Shimoga,Karnataka,India"
29,568,Shimoga,5516,Sorab ,607666,Induvalli,"Induvalli,Sorab,Shimoga,Karnataka,India"
29,568,Shimoga,5517,Shikarpur,607679,Malavalli,"Malavalli,Shikarpur,Shimoga,Karnataka,India"
29,568,Shimoga,5517,Shikarpur,607706,Sahasravalli,"Sahasravalli,Shikarpur,Shimoga,Karnataka,India"
29,568,Shimoga,5517,Shikarpur,607760,Haraguvalli,"Haraguvalli,Shikarpur,Shimoga,Karnataka,India"
29,568,Shimoga,5517,Shikarpur,607796,Maravalli,"Maravalli,Shikarpur,Shimoga,Karnataka,India"
29,568,Shimoga,5517,Shikarpur,607827,Madravalli,"Madravalli,Shikarpur,Shimoga,Karnataka,India"
29,568,Shimoga,5518,Hosanagara ,607904,Hulusale Malavalli,"Hulusale Malavalli,Hosanagara,Shimoga,Karnataka,India"
29,568,Shimoga,5518,Hosanagara ,607915,H.Hunasavalli,"H.Hunasavalli,Hosanagara,Shimoga,Karnataka,India"
29,568,Shimoga,5518,Hosanagara ,607922,K.Hunasavalli,"K.Hunasavalli,Hosanagara,Shimoga,Karnataka,India"
29,568,Shimoga,5518,Hosanagara ,607929,Adavalli,"Adavalli,Hosanagara,Shimoga,Karnataka,India"
29,568,Shimoga,5518,Hosanagara ,607934,Nanjavalli,"Nanjavalli,Hosanagara,Shimoga,Karnataka,India"
29,568,Shimoga,5518,Hosanagara ,607946,Alavalli,"Alavalli,Hosanagara,Shimoga,Karnataka,India"
29,568,Shimoga,5518,Hosanagara ,607949,Benavalli,"Benavalli,Hosanagara,Shimoga,Karnataka,India"
29,568,Shimoga,5518,Hosanagara ,607951,Malavalli,"Malavalli,Hosanagara,Shimoga,Karnataka,India"
29,568,Shimoga,5518,Hosanagara ,607985,Shakavalli,"Shakavalli,Hosanagara,Shimoga,Karnataka,India"
29,568,Shimoga,5518,Hosanagara ,608002,Kolavalli,"Kolavalli,Hosanagara,Shimoga,Karnataka,India"
29,568,Shimoga,5519,Tirthahalli,608092,Yamaravalli,"Yamaravalli,Tirthahalli,Shimoga,Karnataka,India"
29,568,Shimoga,5519,Tirthahalli,608131,Melinapadaravalli,"Melinapadaravalli,Tirthahalli,Shimoga,Karnataka,India"
29,568,Shimoga,5519,Tirthahalli,608150,Bejjavalli,"Bejjavalli,Tirthahalli,Shimoga,Karnataka,India"
29,568,Shimoga,5519,Tirthahalli,608152,Nayadavalli,"Nayadavalli,Tirthahalli,Shimoga,Karnataka,India"
29,568,Shimoga,5519,Tirthahalli,608154,Kuduvalli,"Kuduvalli,Tirthahalli,Shimoga,Karnataka,India"
29,568,Shimoga,5519,Tirthahalli,608167,Beguvalli,"Beguvalli,Tirthahalli,Shimoga,Karnataka,India"
29,568,Shimoga,5519,Tirthahalli,608168,Jambuvalli,"Jambuvalli,Tirthahalli,Shimoga,Karnataka,India"
29,568,Shimoga,5519,Tirthahalli,608183,Boblihinchuvalli,"Boblihinchuvalli,Tirthahalli,Shimoga,Karnataka,India"
29,568,Shimoga,5519,Tirthahalli,608199,Geruvalli,"Geruvalli,Tirthahalli,Shimoga,Karnataka,India"
29,568,Shimoga,5519,Tirthahalli,608226,Hunasavalli,"Hunasavalli,Tirthahalli,Shimoga,Karnataka,India"
29,568,Shimoga,5519,Tirthahalli,608227,Melinakuruvalli,"Melinakuruvalli,Tirthahalli,Shimoga,Karnataka,India"
29,568,Shimoga,5519,Tirthahalli,608234,Munduvalli,"Munduvalli,Tirthahalli,Shimoga,Karnataka,India"
29,568,Shimoga,5519,Tirthahalli,608266,Guruvalli,"Guruvalli,Tirthahalli,Shimoga,Karnataka,India"
29,568,Shimoga,5519,Tirthahalli,608277,Shivalli,"Shivalli,Tirthahalli,Shimoga,Karnataka,India"
29,568,Shimoga,5519,Tirthahalli,608280,Megaravalli,"Megaravalli,Tirthahalli,Shimoga,Karnataka,India"
29,568,Shimoga,5519,Tirthahalli,608293,Kasaravalli,"Kasaravalli,Tirthahalli,Shimoga,Karnataka,India"
29,568,Shimoga,5519,Tirthahalli,608294,Muthuvalli,"Muthuvalli,Tirthahalli,Shimoga,Karnataka,India"
29,568,Shimoga,5520,Shimoga ,608351,Mysavalli,"Mysavalli,Shimoga,Shimoga,Karnataka,India"
29,568,Shimoga,5520,Shimoga ,608358,Konagavalli,"Konagavalli,Shimoga,Shimoga,Karnataka,India"
29,568,Shimoga,5520,Shimoga ,608362,Veerannana Benavalli,"Veerannana Benavalli,Shimoga,Shimoga,Karnataka,India"
29,568,Shimoga,5520,Shimoga ,608369,Yalavalli,"Yalavalli,Shimoga,Shimoga,Karnataka,India"
29,568,Shimoga,5520,Shimoga ,608411,Agasavalli,"Agasavalli,Shimoga,Shimoga,Karnataka,India"
29,568,Shimoga,5520,Shimoga ,608453,Javalli,"Javalli,Shimoga,Shimoga,Karnataka,India"
29,568,Shimoga,5520,Shimoga ,608460,Haro Benavalli,"Haro Benavalli,Shimoga,Shimoga,Karnataka,India"
29,568,Shimoga,5520,Shimoga ,608494,Holebenavalli,"Holebenavalli,Shimoga,Shimoga,Karnataka,India"
29,569,Udupi,5522,Kundapura ,608751,Hengavalli,"Hengavalli,Kundapura,Udupi,Karnataka,India"
29,569,Udupi,5523,Udupi,608800,Haluvalli,"Haluvalli,Udupi,Udupi,Karnataka,India"
29,570,Chikmagalur,5525,Sringeri ,608948,Honnavalli,"Honnavalli,Sringeri,Chikmagalur,Karnataka,India"
29,570,Chikmagalur,5525,Sringeri ,608949,Uluvalli,"Uluvalli,Sringeri,Chikmagalur,Karnataka,India"
29,570,Chikmagalur,5525,Sringeri ,608956,Kochavalli,"Kochavalli,Sringeri,Chikmagalur,Karnataka,India"
29,570,Chikmagalur,5526,Koppa ,608977,Shanuvalli,"Shanuvalli,Koppa,Chikmagalur,Karnataka,India"
29,570,Chikmagalur,5526,Koppa ,608985,Thammadavalli,"Thammadavalli,Koppa,Chikmagalur,Karnataka,India"
29,570,Chikmagalur,5526,Koppa ,609007,Bintravalli,"Bintravalli,Koppa,Chikmagalur,Karnataka,India"
29,570,Chikmagalur,5527,Narasimharajapura ,609062,Hiluvalli,"Hiluvalli,Narasimharajapura,Chikmagalur,Karnataka,India"
29,570,Chikmagalur,5527,Narasimharajapura ,609092,Aduvalli,"Aduvalli,Narasimharajapura,Chikmagalur,Karnataka,India"
29,570,Chikmagalur,5528,Tarikere ,609114,Lakkavalli,"Lakkavalli,Tarikere,Chikmagalur,Karnataka,India"
29,570,Chikmagalur,5528,Tarikere ,609124,Mandaravalli,"Mandaravalli,Tarikere,Chikmagalur,Karnataka,India"
